arrival_time,route_short_name,route_long_name,headsign,service_days
07:04:22,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
14:50:27,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
14:31:10,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
17:06:27,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
08:07:49,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
08:26:49,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
16:32:27,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
07:21:22,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
16:32:27,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
14:11:10,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
13:30:44,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
13:31:10,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
13:51:10,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
14:58:00,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
17:06:27,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
18:27:10,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
18:55:46,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
07:04:22,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
07:25:32,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
17:38:49,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
18:55:46,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
13:31:10,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
15:30:27,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
14:31:10,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
18:10:40,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
15:10:27,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
09:02:10,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
15:52:27,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
14:58:00,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
15:30:27,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
06:48:44,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
08:26:49,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
15:52:27,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
17:38:49,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
16:12:27,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
17:54:40,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
16:49:57,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
17:54:40,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
13:30:44,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
15:10:27,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
16:12:27,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
09:02:10,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
17:22:27,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
18:10:40,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
09:19:10,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
08:44:10,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
14:50:27,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
16:49:57,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
17:22:27,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
07:48:49,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
07:42:40,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
13:51:10,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
07:42:40,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
09:19:10,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
14:11:10,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
18:41:02,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
07:25:32,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
08:07:49,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
18:41:02,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
07:21:22,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
07:48:49,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
08:44:10,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
18:27:10,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
