arrival_time,route_short_name,route_long_name,headsign,service_days
21:33:30,,Blue Line,,Sun
20:53:30,,Blue Line,,Sun
22:53:30,,Blue Line,,Sun
19:13:30,,Blue Line,,Sun
19:53:30,,Blue Line,,Sun
21:53:30,,Blue Line,,Sun
19:33:30,,Blue Line,,Sun
04:13:30,,Blue Line,,Sun
04:28:30,,Blue Line,,Sun
04:43:30,,Blue Line,,Sun
04:58:30,,Blue Line,,Sun
20:13:30,,Blue Line,,Sun
22:33:30,,Blue Line,,Sun
20:33:30,,Blue Line,,Sun
12:37:30,,Blue Line,,Sun
13:25:30,,Blue Line,,Sun
05:13:30,,Blue Line,,Sun
05:28:30,,Blue Line,,Sun
05:43:30,,Blue Line,,Sun
05:58:30,,Blue Line,,Sun
22:13:30,,Blue Line,,Sun
17:55:30,,Blue Line,,Sun
06:13:30,,Blue Line,,Sun
06:28:30,,Blue Line,,Sun
06:43:30,,Blue Line,,Sun
06:53:30,,Blue Line,,Sun
07:03:30,,Blue Line,,Sun
24:28:30,,Blue Line,,Sun
03:43:30,,Blue Line,,Sun
03:03:30,,Blue Line,,Mon
09:37:30,,Blue Line,,Sun
14:31:30,,Blue Line,,Sun
07:43:30,,Blue Line,,Sun
07:53:30,,Blue Line,,Sun
08:03:30,,Blue Line,,Sun
08:33:30,,Blue Line,,Sun
03:23:30,,Blue Line,,Mon
01:28:30,,Blue Line,,Mon
23:43:30,,Blue Line,,Sun
17:31:30,,Blue Line,,Sun
12:19:30,,Blue Line,,Sun
15:07:30,,Blue Line,,Sun
08:43:30,,Blue Line,,Sun
09:11:30,,Blue Line,,Sun
09:31:30,,Blue Line,,Sun
19:43:30,,Blue Line,,Sun
01:13:30,,Blue Line,,Mon
24:13:30,,Blue Line,,Sun
14:25:30,,Blue Line,,Sun
17:43:30,,Blue Line,,Sun
18:43:30,,Blue Line,,Sun
19:03:30,,Blue Line,,Sun
19:23:30,,Blue Line,,Sun
20:03:30,,Blue Line,,Sun
17:25:30,,Blue Line,,Sun
11:43:30,,Blue Line,,Sun
15:37:30,,Blue Line,,Sun
17:19:30,,Blue Line,,Sun
16:19:30,,Blue Line,,Sun
21:03:30,,Blue Line,,Sun
20:23:30,,Blue Line,,Sun
22:43:30,,Blue Line,,Sun
20:43:30,,Blue Line,,Sun
21:23:30,,Blue Line,,Sun
13:07:30,,Blue Line,,Sun
13:13:30,,Blue Line,,Sun
17:13:30,,Blue Line,,Sun
12:55:30,,Blue Line,,Sun
22:03:30,,Blue Line,,Sun
21:43:30,,Blue Line,,Sun
23:03:30,,Blue Line,,Sun
22:23:30,,Blue Line,,Sun
23:58:30,,Blue Line,,Sun
00:58:30,,Blue Line,,Mon
00:43:30,,Blue Line,,Mon
02:03:30,,Blue Line,,Mon
02:23:30,,Blue Line,,Mon
01:43:30,,Blue Line,,Mon
03:58:30,,Blue Line,,Sun
02:43:30,,Blue Line,,Mon
23:33:30,,Blue Line,,Sun
23:13:30,,Blue Line,,Sun
21:13:30,,Blue Line,,Sun
18:53:30,,Blue Line,,Sun
14:01:30,,Blue Line,,Sat
12:43:30,,Blue Line,,Sat
11:43:30,,Blue Line,,Sat
10:43:30,,Blue Line,,Sat
10:07:30,,Blue Line,,Sat
03:43:30,,Blue Line,,Sat
19:43:30,,Blue Line,,Sat
21:43:30,,Blue Line,,Sat
07:13:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:06:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:51:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:43:30,,Blue Line,,Sat
11:01:30,,Blue Line,,Sat
12:01:30,,Blue Line,,Sat
11:07:30,,Blue Line,,Sat
20:45:30,,Blue Line,,Sat
01:43:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
