arrival_time,route_short_name,route_long_name,headsign,service_days
23:13:30,47,47th,,Sat
06:05:33,47,47th,,Mon,Tue,Wed,Thu,Fri
11:39:33,47,47th,,Sat
18:32:30,47,47th,,Mon,Tue,Wed,Thu,Fri
05:18:03,47,47th,,Mon,Tue,Wed,Thu,Fri
16:38:33,47,47th,,Sun
06:30:00,47,47th,,Sat
24:00:56,47,47th,,Sat
09:57:00,47,47th,,Sat
18:15:36,47,47th,,Sun
18:06:36,47,47th,,Sun
03:43:20,47,47th,,Sat
12:40:30,47,47th,,Mon,Tue,Wed,Thu,Fri
22:01:30,47,47th,,Sat
10:02:06,47,47th,,Sun
18:00:33,47,47th,,Sat
11:06:06,47,47th,,Sun
20:04:06,47,47th,,Sun
14:09:33,47,47th,,Sat
22:30:33,47,47th,,Mon,Tue,Wed,Thu,Fri
16:27:00,47,47th,,Sat
13:59:33,47,47th,,Sat
10:45:33,47,47th,,Mon,Tue,Wed,Thu,Fri
13:36:00,47,47th,,Mon,Tue,Wed,Thu,Fri
14:23:30,47,47th,,Sun
07:57:00,47,47th,,Sat
17:32:56,47,47th,,Sat
14:58:00,47,47th,,Sat
13:01:33,47,47th,,Sat
14:29:33,47,47th,,Sat
15:01:03,47,47th,,Sun
13:49:33,47,47th,,Sat
21:07:03,47,47th,,Mon,Tue,Wed,Thu,Fri
14:23:00,47,47th,,Mon,Tue,Wed,Thu,Fri
16:53:26,47,47th,,Sat
12:59:00,47,47th,,Mon,Tue,Wed,Thu,Fri
09:39:00,47,47th,,Sat
13:49:33,47,47th,,Sat
17:12:56,47,47th,,Sat
21:07:03,47,47th,,Mon,Tue,Wed,Thu,Fri
22:05:33,47,47th,,Sun
20:14:33,47,47th,,Sat
15:58:00,47,47th,,Sat
17:56:36,47,47th,,Sun
21:48:03,47,47th,,Mon,Tue,Wed,Thu,Fri
22:52:33,47,47th,,Mon,Tue,Wed,Thu,Fri
06:14:33,47,47th,,Mon,Tue,Wed,Thu,Fri
17:32:56,47,47th,,Sat
17:22:56,47,47th,,Sat
09:14:03,47,47th,,Mon,Tue,Wed,Thu,Fri
08:34:36,47,47th,,Sun
07:45:33,47,47th,,Mon,Tue,Wed,Thu,Fri
08:46:30,47,47th,,Sat
19:44:36,47,47th,,Sun
19:26:06,47,47th,,Sat
18:59:36,47,47th,,Mon,Tue,Wed,Thu,Fri
13:58:33,47,47th,,Sun
05:38:03,47,47th,,Mon,Tue,Wed,Thu,Fri
12:12:03,47,47th,,Sun
19:08:03,47,47th,,Sat
17:12:56,47,47th,,Sat
11:34:33,47,47th,,Sun
16:58:00,47,47th,,Mon,Tue,Wed,Thu,Fri
21:48:30,47,47th,,Sat
12:18:30,47,47th,,Sat
08:17:00,47,47th,,Sat
12:11:30,47,47th,,Mon,Tue,Wed,Thu,Fri
12:01:30,47,47th,,Mon,Tue,Wed,Thu,Fri
17:25:30,47,47th,,Mon,Tue,Wed,Thu,Fri
