arrival_time,route_short_name,route_long_name,headsign,service_days
08:45:00,,Blue Line,,Sun
09:50:00,,Blue Line,,Sun
08:25:00,,Blue Line,,Sun
18:35:00,,Blue Line,,Sun
19:45:00,,Blue Line,,Sun
21:55:00,,Blue Line,,Sun
19:15:00,,Blue Line,,Sun
19:25:00,,Blue Line,,Sun
20:05:00,,Blue Line,,Sun
20:25:00,,Blue Line,,Sun
21:25:00,,Blue Line,,Sun
20:45:00,,Blue Line,,Sun
21:15:00,,Blue Line,,Sun
23:15:00,,Blue Line,,Sun
22:15:00,,Blue Line,,Sun
20:15:00,,Blue Line,,Sun
19:55:00,,Blue Line,,Sun
21:35:00,,Blue Line,,Sun
20:35:00,,Blue Line,,Sun
18:26:00,,Blue Line,,Sun
18:45:00,,Blue Line,,Sun
20:55:00,,Blue Line,,Sun
16:02:00,,Blue Line,,Sun
14:50:00,,Blue Line,,Sun
12:56:00,,Blue Line,,Sun
14:56:00,,Blue Line,,Sun
22:55:00,,Blue Line,,Sun
22:35:00,,Blue Line,,Sun
01:35:00,,Blue Line,,Mon
16:14:00,,Blue Line,,Sun
10:14:00,,Blue Line,,Sun
11:50:00,,Blue Line,,Sun
00:35:00,,Blue Line,,Mon
08:55:00,,Blue Line,,Sun
11:44:00,,Blue Line,,Sun
17:14:00,,Blue Line,,Sun
16:44:00,,Blue Line,,Sun
03:15:00,,Blue Line,,Mon
14:14:00,,Blue Line,,Sun
00:50:00,,Blue Line,,Mon
24:20:00,,Blue Line,,Sun
18:14:00,,Blue Line,,Sun
10:56:00,,Blue Line,,Sun
12:44:00,,Blue Line,,Sun
09:56:00,,Blue Line,,Sun
01:20:00,,Blue Line,,Mon
09:05:00,,Blue Line,,Sun
03:35:00,,Blue Line,,Sun
11:02:00,,Blue Line,,Sun
18:02:00,,Blue Line,,Sun
09:38:00,,Blue Line,,Sun
21:45:00,,Blue Line,,Sun
22:25:00,,Blue Line,,Sun
21:05:00,,Blue Line,,Sun
22:05:00,,Blue Line,,Sun
22:45:00,,Blue Line,,Sun
23:05:00,,Blue Line,,Sun
23:25:00,,Blue Line,,Sun
23:50:00,,Blue Line,,Sun
03:50:00,,Blue Line,,Sun
04:50:00,,Blue Line,,Sun
04:05:00,,Blue Line,,Sun
04:20:00,,Blue Line,,Sun
01:55:00,,Blue Line,,Mon
01:05:00,,Blue Line,,Mon
02:15:00,,Blue Line,,Mon
02:35:00,,Blue Line,,Mon
05:50:00,,Blue Line,,Sun
05:05:00,,Blue Line,,Sun
05:20:00,,Blue Line,,Sun
05:35:00,,Blue Line,,Sun
02:55:00,,Blue Line,,Mon
04:35:00,,Blue Line,,Sun
06:05:00,,Blue Line,,Sun
06:20:00,,Blue Line,,Sun
06:35:00,,Blue Line,,Sun
06:45:00,,Blue Line,,Sun
07:45:00,,Blue Line,,Sun
24:05:00,,Blue Line,,Sun
08:05:00,,Blue Line,,Sun
19:05:00,,Blue Line,,Sun
10:26:00,,Blue Line,,Sun
06:55:00,,Blue Line,,Sun
07:15:00,,Blue Line,,Sun
08:15:00,,Blue Line,,Sun
07:55:00,,Blue Line,,Sun
23:35:00,,Blue Line,,Sun
19:35:00,,Blue Line,,Sun
10:38:00,,Blue Line,,Sat
03:35:00,,Blue Line,,Sat
07:25:00,,Blue Line,,Sat
07:54:00,,Blue Line,,Sat
17:07:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:05:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
02:55:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
17:15:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:12:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
20:14:00,,Blue Line,,Sat
19:14:00,,Blue Line,,Sat
08:27:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:35:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
24:15:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:23:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:20:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:45:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:26:00,,Blue Line,,Sat
21:20:00,,Blue Line,,Sat
22:20:00,,Blue Line,,Sat
23:20:00,,Blue Line,,Sat
03:15:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
08:42:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:31:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:56:00,,Blue Line,,Sat
20:38:00,,Blue Line,,Sat
18:56:00,,Blue Line,,Sat
10:56:00,,Blue Line,,Sat
11:38:00,,Blue Line,,Sat
19:56:00,,Blue Line,,Sat
22:57:30,,Blue Line,,Sat
08:50:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:10:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
11:56:00,,Blue Line,,Sat
12:56:00,,Blue Line,,Sat
14:56:00,,Blue Line,,Sat
13:56:00,,Blue Line,,Sat
15:56:00,,Blue Line,,Sat
16:56:00,,Blue Line,,Sat
21:57:30,,Blue Line,,Sat
23:57:30,,Blue Line,,Sat
09:08:00,,Blue Line,,Sat
24:25:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:05:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
18:25:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:27:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:30:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:26:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
19:42:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:35:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
19:08:00,,Blue Line,,Sat
21:35:00,,Blue Line,,Sat
19:20:00,,Blue Line,,Sat
19:44:00,,Blue Line,,Sat
09:20:00,,Blue Line,,Sat
09:56:00,,Blue Line,,Sat
08:08:00,,Blue Line,,Sat
08:44:00,,Blue Line,,Sat
00:50:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
17:52:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
20:05:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
02:15:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
07:50:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
22:50:00,,Blue Line,,Sat
23:35:00,,Blue Line,,Sat
08:20:00,,Blue Line,,Sat
08:56:00,,Blue Line,,Sat
11:02:00,,Blue Line,,Sat
15:35:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
11:02:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:51:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
22:27:30,,Blue Line,,Sat
24:15:00,,Blue Line,,Sat
23:42:30,,Blue Line,,Sat
23:27:30,,Blue Line,,Sat
21:50:00,,Blue Line,,Sat
10:32:00,,Blue Line,,Sat
18:50:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
19:05:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
01:05:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
16:35:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:25:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:42:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
22:35:00,,Blue Line,,Sat
14:32:00,,Blue Line,,Sat
12:32:00,,Blue Line,,Sat
16:32:00,,Blue Line,,Sat
15:50:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:50:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:03:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:57:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
12:14:00,,Blue Line,,Sat
15:14:00,,Blue Line,,Sat
18:32:00,,Blue Line,,Sat
20:32:00,,Blue Line,,Sat
11:32:00,,Blue Line,,Sat
16:05:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
01:55:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
00:50:00,,Blue Line,,Sun
23:05:00,,Blue Line,,Sat
00:35:00,,Blue Line,,Sun
23:12:30,,Blue Line,,Sat
04:05:00,,Blue Line,,Sat
08:26:00,,Blue Line,,Sat
12:02:00,,Blue Line,,Sat
17:14:00,,Blue Line,,Sat
19:38:00,,Blue Line,,Sat
13:32:00,,Blue Line,,Sat
15:32:00,,Blue Line,,Sat
17:32:00,,Blue Line,,Sat
02:35:00,,Blue Line,,Sun
07:05:00,,Blue Line,,Sat
01:35:00,,Blue Line,,Sun
02:15:00,,Blue Line,,Sun
02:55:00,,Blue Line,,Sun
03:15:00,,Blue Line,,Sun
14:14:00,,Blue Line,,Sat
13:14:00,,Blue Line,,Sat
18:14:00,,Blue Line,,Sat
16:14:00,,Blue Line,,Sat
19:32:00,,Blue Line,,Sat
11:50:00,,Blue Line,,Sat
15:50:00,,Blue Line,,Sat
09:44:00,,Blue Line,,Sat
09:38:00,,Blue Line,,Sat
04:35:00,,Blue Line,,Sat
06:55:00,,Blue Line,,Sat
10:14:00,,Blue Line,,Sat
21:05:00,,Blue Line,,Sat
22:05:00,,Blue Line,,Sat
07:45:00,,Blue Line,,Sat
12:50:00,,Blue Line,,Sat
19:50:00,,Blue Line,,Sat
09:50:00,,Blue Line,,Sat
08:32:00,,Blue Line,,Sat
09:32:00,,Blue Line,,Sat
10:02:00,,Blue Line,,Sat
08:14:00,,Blue Line,,Sat
08:50:00,,Blue Line,,Sat
16:50:00,,Blue Line,,Sat
20:50:00,,Blue Line,,Sat
08:38:00,,Blue Line,,Sat
21:12:30,,Blue Line,,Sat
06:25:00,,Blue Line,,Sat
09:26:00,,Blue Line,,Sat
19:26:00,,Blue Line,,Sat
01:55:00,,Blue Line,,Sun
17:50:00,,Blue Line,,Sat
13:50:00,,Blue Line,,Sat
14:50:00,,Blue Line,,Sat
24:25:00,,Blue Line,,Sat
20:57:30,,Blue Line,,Sat
01:05:00,,Blue Line,,Sun
18:50:00,,Blue Line,,Sat
23:50:00,,Blue Line,,Sat
08:05:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:59:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
05:20:00,,Blue Line,,Sat
03:50:00,,Blue Line,,Sat
04:50:00,,Blue Line,,Sat
07:15:00,,Blue Line,,Sat
12:26:00,,Blue Line,,Sun
15:32:00,,Blue Line,,Sun
13:26:00,,Blue Line,,Sun
16:38:00,,Blue Line,,Sun
13:56:00,,Blue Line,,Sun
05:50:00,,Blue Line,,Sat
06:45:00,,Blue Line,,Sat
06:15:00,,Blue Line,,Sat
05:05:00,,Blue Line,,Sat
14:38:00,,Blue Line,,Sun
17:26:00,,Blue Line,,Sun
13:14:00,,Blue Line,,Sun
15:08:00,,Blue Line,,Sun
10:08:00,,Blue Line,,Sun
05:35:00,,Blue Line,,Sat
06:05:00,,Blue Line,,Sat
06:35:00,,Blue Line,,Sat
07:35:00,,Blue Line,,Sat
08:02:00,,Blue Line,,Sat
09:02:00,,Blue Line,,Sat
10:50:00,,Blue Line,,Sat
09:14:00,,Blue Line,,Sat
10:20:00,,Blue Line,,Sat
10:08:00,,Blue Line,,Sat
17:50:00,,Blue Line,,Sun
11:32:00,,Blue Line,,Sun
13:44:00,,Blue Line,,Sun
16:08:00,,Blue Line,,Sun
07:25:00,,Blue Line,,Sun
18:55:00,,Blue Line,,Sun
08:35:00,,Blue Line,,Sun
11:20:00,,Blue Line,,Sat
11:08:00,,Blue Line,,Sat
10:44:00,,Blue Line,,Sat
11:14:00,,Blue Line,,Sat
12:20:00,,Blue Line,,Sat
11:44:00,,Blue Line,,Sat
11:26:00,,Blue Line,,Sat
12:08:00,,Blue Line,,Sat
12:26:00,,Blue Line,,Sat
12:38:00,,Blue Line,,Sat
13:08:00,,Blue Line,,Sat
12:44:00,,Blue Line,,Sat
16:56:00,,Blue Line,,Sun
11:26:00,,Blue Line,,Sun
14:08:00,,Blue Line,,Sun
10:50:00,,Blue Line,,Sun
09:22:00,,Blue Line,,Sun
16:38:00,,Blue Line,,Sat
17:02:00,,Blue Line,,Sat
17:26:00,,Blue Line,,Sat
17:20:00,,Blue Line,,Sat
17:08:00,,Blue Line,,Sat
16:44:00,,Blue Line,,Sat
13:38:00,,Blue Line,,Sat
13:44:00,,Blue Line,,Sat
13:02:00,,Blue Line,,Sat
13:20:00,,Blue Line,,Sat
13:26:00,,Blue Line,,Sat
12:50:00,,Blue Line,,Sun
15:38:00,,Blue Line,,Sun
07:35:00,,Blue Line,,Sun
18:02:00,,Blue Line,,Sat
17:38:00,,Blue Line,,Sat
18:26:00,,Blue Line,,Sat
17:44:00,,Blue Line,,Sat
18:08:00,,Blue Line,,Sat
14:02:00,,Blue Line,,Sat
14:38:00,,Blue Line,,Sat
15:44:00,,Blue Line,,Sat
14:08:00,,Blue Line,,Sat
14:44:00,,Blue Line,,Sat
14:20:00,,Blue Line,,Sat
17:56:00,,Blue Line,,Sun
10:32:00,,Blue Line,,Sun
12:32:00,,Blue Line,,Sun
18:08:00,,Blue Line,,Sun
07:05:00,,Blue Line,,Sun
18:20:00,,Blue Line,,Sun
18:20:00,,Blue Line,,Sat
19:02:00,,Blue Line,,Sat
18:38:00,,Blue Line,,Sat
18:44:00,,Blue Line,,Sat
20:02:00,,Blue Line,,Sat
14:26:00,,Blue Line,,Sat
15:26:00,,Blue Line,,Sat
15:08:00,,Blue Line,,Sat
15:02:00,,Blue Line,,Sat
15:20:00,,Blue Line,,Sat
14:32:00,,Blue Line,,Sun
16:32:00,,Blue Line,,Sun
09:14:00,,Blue Line,,Sun
20:26:00,,Blue Line,,Sat
20:08:00,,Blue Line,,Sat
20:20:00,,Blue Line,,Sat
21:27:30,,Blue Line,,Sat
20:44:00,,Blue Line,,Sat
24:05:00,,Blue Line,,Sat
16:20:00,,Blue Line,,Sat
15:38:00,,Blue Line,,Sat
16:08:00,,Blue Line,,Sat
16:02:00,,Blue Line,,Sat
16:26:00,,Blue Line,,Sat
10:20:00,,Blue Line,,Sun
12:02:00,,Blue Line,,Sun
21:42:30,,Blue Line,,Sat
01:20:00,,Blue Line,,Sun
22:12:30,,Blue Line,,Sat
22:42:30,,Blue Line,,Sat
13:02:00,,Blue Line,,Sun
15:14:00,,Blue Line,,Sun
13:50:00,,Blue Line,,Sun
17:02:00,,Blue Line,,Sun
13:38:00,,Blue Line,,Sun
15:02:00,,Blue Line,,Sun
17:44:00,,Blue Line,,Sun
14:26:00,,Blue Line,,Sun
12:20:00,,Blue Line,,Sun
10:02:00,,Blue Line,,Sun
14:44:00,,Blue Line,,Sun
16:26:00,,Blue Line,,Sun
17:32:00,,Blue Line,,Sun
11:08:00,,Blue Line,,Sun
12:08:00,,Blue Line,,Sun
16:20:00,,Blue Line,,Sun
13:08:00,,Blue Line,,Sun
