arrival_time,route_short_name,route_long_name,headsign,service_days
13:52:00,111,111th/King Drive,,Sun
06:29:00,111,111th/King Drive,,Sun
06:55:00,111,111th/King Drive,,Sat
18:50:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
19:35:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
08:48:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
22:46:00,111,111th/King Drive,,Sat
09:30:00,111,111th/King Drive,,Sun
10:47:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
15:59:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
20:27:30,111,111th/King Drive,,Sun
17:24:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
15:59:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
20:58:00,111,111th/King Drive,,Sat
15:11:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
09:49:30,111,111th/King Drive,,Sun
08:39:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
13:04:00,111,111th/King Drive,,Sat
05:42:00,111,111th/King Drive,,Sat
08:48:00,111,111th/King Drive,,Sun
05:18:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
11:17:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
19:42:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
21:47:30,111,111th/King Drive,,Sat
15:22:00,111,111th/King Drive,,Sun
16:15:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
13:33:00,111,111th/King Drive,,Sun
14:49:00,111,111th/King Drive,,Sat
08:55:00,111,111th/King Drive,,Sat
08:00:30,111,111th/King Drive,,Sat
05:59:00,111,111th/King Drive,,Sun
19:28:00,111,111th/King Drive,,Sat
13:04:00,111,111th/King Drive,,Sat
21:08:00,111,111th/King Drive,,Sat
10:21:30,111,111th/King Drive,,Sun
12:36:00,111,111th/King Drive,,Sun
19:10:00,111,111th/King Drive,,Sat
18:57:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
06:43:30,111,111th/King Drive,,Sat
06:23:30,111,111th/King Drive,,Sat
07:13:00,111,111th/King Drive,,Sat
07:20:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
06:59:00,111,111th/King Drive,,Sun
05:45:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
07:44:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
16:56:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
12:28:00,111,111th/King Drive,,Sat
22:09:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
09:20:00,111,111th/King Drive,,Sat
22:24:00,111,111th/King Drive,,Sat
17:16:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
11:27:00,111,111th/King Drive,,Sun
05:03:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
10:43:00,111,111th/King Drive,,Sat
07:24:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
11:53:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
09:03:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
06:59:00,111,111th/King Drive,,Sun
16:26:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
10:53:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
11:53:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
09:23:00,111,111th/King Drive,,Sun
17:35:00,111,111th/King Drive,,Sun
16:31:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
09:18:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
17:24:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
15:43:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
20:13:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
15:04:00,111,111th/King Drive,,Sun
20:41:30,111,111th/King Drive,,Sun
22:14:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
11:19:00,111,111th/King Drive,,Sat
17:08:30,111,111th/King Drive,,Sun
05:20:00,111,111th/King Drive,,Sat
12:43:00,111,111th/King Drive,,Sat
14:46:00,111,111th/King Drive,,Sun
21:09:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
10:34:00,111,111th/King Drive,,Sat
16:04:00,111,111th/King Drive,,Sat
16:12:00,111,111th/King Drive,,Sat
21:18:00,111,111th/King Drive,,Sat
17:16:00,111,111th/King Drive,,Sat
21:40:00,111,111th/King Drive,,Sat
20:13:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
19:53:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
12:34:00,111,111th/King Drive,,Sat
15:36:00,111,111th/King Drive,,Sat
20:55:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
17:34:00,111,111th/King Drive,,Sat
15:18:00,111,111th/King Drive,,Sat
12:02:00,111,111th/King Drive,,Sat
19:40:00,111,111th/King Drive,,Sun
14:08:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
08:00:30,111,111th/King Drive,,Sat
06:00:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
12:17:00,111,111th/King Drive,,Sat
17:53:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
15:58:00,111,111th/King Drive,,Sun
22:03:30,111,111th/King Drive,,Sun
21:29:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
17:08:30,111,111th/King Drive,,Sun
12:08:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
17:01:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
09:33:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
17:42:00,111,111th/King Drive,,Sat
18:16:30,111,111th/King Drive,,Sun
16:42:30,111,111th/King Drive,,Sun
11:32:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
05:59:00,111,111th/King Drive,,Sun
16:25:00,111,111th/King Drive,,Sun
08:26:00,111,111th/King Drive,,Sat
11:07:30,111,111th/King Drive,,Sun
12:17:00,111,111th/King Drive,,Sat
11:00:30,111,111th/King Drive,,Sun
15:46:00,111,111th/King Drive,,Sat
13:58:00,111,111th/King Drive,,Sat
21:54:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
07:13:00,111,111th/King Drive,,Sat
20:21:00,111,111th/King Drive,,Sun
14:04:00,111,111th/King Drive,,Sat
23:08:00,111,111th/King Drive,,Sat
20:41:30,111,111th/King Drive,,Sun
21:43:00,111,111th/King Drive,,Sun
20:48:00,111,111th/King Drive,,Sat
22:09:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
09:38:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
19:12:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
21:43:00,111,111th/King Drive,,Sun
21:29:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
15:31:30,111,111th/King Drive,,Sun
17:52:00,111,111th/King Drive,,Sat
22:08:00,111,111th/King Drive,,Sat
21:54:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
07:31:00,111,111th/King Drive,,Sat
08:19:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
21:34:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
10:02:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
10:14:00,111,111th/King Drive,,Sat
16:25:00,111,111th/King Drive,,Sun
17:17:30,111,111th/King Drive,,Sun
16:42:30,111,111th/King Drive,,Sun
12:38:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
12:48:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
06:00:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
09:31:00,111,111th/King Drive,,Sat
17:38:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
10:41:00,111,111th/King Drive,,Sun
20:50:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
16:30:00,111,111th/King Drive,,Sat
14:04:00,111,111th/King Drive,,Sat
16:48:00,111,111th/King Drive,,Sat
20:32:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
11:02:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
14:20:30,111,111th/King Drive,,Sun
17:53:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
19:58:00,111,111th/King Drive,,Sat
16:51:30,111,111th/King Drive,,Sun
17:42:30,111,111th/King Drive,,Sun
06:03:30,111,111th/King Drive,,Sat
08:53:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
13:53:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
09:02:00,111,111th/King Drive,,Sat
19:26:00,111,111th/King Drive,,Sun
15:28:00,111,111th/King Drive,,Sat
18:28:00,111,111th/King Drive,,Sat
15:03:00,111,111th/King Drive,,Sat
08:25:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
09:49:00,111,111th/King Drive,,Sat
22:30:30,111,111th/King Drive,,Sun
12:02:00,111,111th/King Drive,,Sat
06:43:30,111,111th/King Drive,,Sat
10:02:00,111,111th/King Drive,,Sun
18:50:30,111,111th/King Drive,,Sun
15:14:30,111,111th/King Drive,,Sun
12:32:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
14:48:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
23:08:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
10:07:00,111,111th/King Drive,,Sat
21:29:00,111,111th/King Drive,,Sun
13:53:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
09:38:00,111,111th/King Drive,,Sat
16:58:00,111,111th/King Drive,,Sat
17:06:00,111,111th/King Drive,,Sat
13:34:00,111,111th/King Drive,,Sat
09:18:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
17:11:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
06:05:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
12:53:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
20:21:00,111,111th/King Drive,,Sun
13:23:30,111,111th/King Drive,,Sun
14:10:00,111,111th/King Drive,,Sun
14:28:00,111,111th/King Drive,,Sun
22:51:00,111,111th/King Drive,,Sun
08:48:00,111,111th/King Drive,,Sun
20:48:00,111,111th/King Drive,,Sun
11:01:00,111,111th/King Drive,,Sat
07:34:00,111,111th/King Drive,,Sun
13:43:00,111,111th/King Drive,,Sat
12:02:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
18:27:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
06:20:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
17:42:00,111,111th/King Drive,,Sat
08:27:00,111,111th/King Drive,,Sun
13:42:30,111,111th/King Drive,,Sun
11:58:00,111,111th/King Drive,,Sun
15:03:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
18:16:00,111,111th/King Drive,,Sat
18:27:30,111,111th/King Drive,,Sun
10:21:30,111,111th/King Drive,,Sun
11:02:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
18:33:30,111,111th/King Drive,,Sun
17:57:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
18:23:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
19:46:30,111,111th/King Drive,,Sun
13:23:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
22:54:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
11:47:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
09:33:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
14:38:30,111,111th/King Drive,,Sun
09:23:00,111,111th/King Drive,,Sun
07:42:00,111,111th/King Drive,,Sat
14:55:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
09:08:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
11:10:00,111,111th/King Drive,,Sat
11:46:30,111,111th/King Drive,,Sun
14:18:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
11:23:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
05:20:00,111,111th/King Drive,,Sat
05:37:00,111,111th/King Drive,,Sat
18:08:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
09:23:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
12:23:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
17:16:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
07:31:00,111,111th/King Drive,,Sat
06:20:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
18:38:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
18:46:00,111,111th/King Drive,,Sat
22:54:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
21:34:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
17:35:00,111,111th/King Drive,,Sun
13:19:00,111,111th/King Drive,,Sat
07:59:00,111,111th/King Drive,,Sun
11:23:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
22:51:00,111,111th/King Drive,,Sun
22:48:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
08:33:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
07:44:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
12:06:00,111,111th/King Drive,,Sun
10:43:00,111,111th/King Drive,,Sat
14:18:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
09:02:00,111,111th/King Drive,,Sat
20:07:00,111,111th/King Drive,,Sun
09:53:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
20:38:00,111,111th/King Drive,,Sat
13:13:00,111,111th/King Drive,,Sat
10:23:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
11:38:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
10:02:00,111,111th/King Drive,,Sun
06:03:30,111,111th/King Drive,,Sat
06:04:00,111,111th/King Drive,,Sun
14:13:00,111,111th/King Drive,,Sat
22:24:00,111,111th/King Drive,,Sun
08:53:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
16:15:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
16:40:00,111,111th/King Drive,,Sat
06:05:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
08:06:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
21:02:00,111,111th/King Drive,,Sun
19:53:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
06:35:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
15:03:00,111,111th/King Drive,,Sat
07:29:00,111,111th/King Drive,,Sun
22:44:30,111,111th/King Drive,,Sun
23:05:00,111,111th/King Drive,,Sun
21:49:30,111,111th/King Drive,,Sun
12:17:00,111,111th/King Drive,,Sun
22:28:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
17:52:30,111,111th/King Drive,,Sun
15:49:30,111,111th/King Drive,,Sun
15:03:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
15:21:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
22:08:00,111,111th/King Drive,,Sat
06:37:00,111,111th/King Drive,,Sat
11:07:30,111,111th/King Drive,,Sun
13:38:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
14:48:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
10:23:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
22:46:00,111,111th/King Drive,,Sat
06:48:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
10:48:00,111,111th/King Drive,,Sun
12:06:00,111,111th/King Drive,,Sun
14:19:00,111,111th/King Drive,,Sat
07:04:00,111,111th/King Drive,,Sun
09:31:00,111,111th/King Drive,,Sat
23:08:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
19:58:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
16:51:30,111,111th/King Drive,,Sun
11:08:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
09:49:00,111,111th/King Drive,,Sat
08:27:00,111,111th/King Drive,,Sun
08:11:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
20:08:00,111,111th/King Drive,,Sat
22:48:00,111,111th/King Drive,,Sat
14:19:00,111,111th/King Drive,,Sat
17:24:00,111,111th/King Drive,,Sat
14:58:00,111,111th/King Drive,,Sat
08:58:00,111,111th/King Drive,,Sun
10:52:00,111,111th/King Drive,,Sat
14:55:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
07:52:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
15:11:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
11:46:30,111,111th/King Drive,,Sun
13:52:00,111,111th/King Drive,,Sun
04:58:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
19:20:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
09:53:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
20:17:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
18:12:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
18:34:00,111,111th/King Drive,,Sat
11:20:00,111,111th/King Drive,,Sun
19:02:30,111,111th/King Drive,,Sun
05:24:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
04:58:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
12:25:30,111,111th/King Drive,,Sun
08:44:00,111,111th/King Drive,,Sat
10:08:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
12:23:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
21:08:30,111,111th/King Drive,,Sun
22:24:00,111,111th/King Drive,,Sun
05:38:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
09:03:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
14:38:30,111,111th/King Drive,,Sun
20:00:30,111,111th/King Drive,,Sun
11:20:00,111,111th/King Drive,,Sun
10:02:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
12:02:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
10:09:00,111,111th/King Drive,,Sun
14:39:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
08:06:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
19:04:00,111,111th/King Drive,,Sat
17:58:00,111,111th/King Drive,,Sat
13:19:00,111,111th/King Drive,,Sat
07:32:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
12:34:00,111,111th/King Drive,,Sat
17:59:30,111,111th/King Drive,,Sun
17:42:30,111,111th/King Drive,,Sun
10:14:00,111,111th/King Drive,,Sat
08:58:00,111,111th/King Drive,,Sun
05:24:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
22:03:30,111,111th/King Drive,,Sun
19:58:00,111,111th/King Drive,,Sat
09:38:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
19:40:00,111,111th/King Drive,,Sat
20:38:00,111,111th/King Drive,,Sat
22:14:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
15:27:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
13:28:00,111,111th/King Drive,,Sat
18:28:00,111,111th/King Drive,,Sat
16:31:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
13:08:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
16:10:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
12:58:00,111,111th/King Drive,,Sat
17:58:00,111,111th/King Drive,,Sat
07:04:00,111,111th/King Drive,,Sun
08:44:00,111,111th/King Drive,,Sat
15:14:30,111,111th/King Drive,,Sun
16:26:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
22:27:30,111,111th/King Drive,,Sat
15:54:00,111,111th/King Drive,,Sat
10:52:00,111,111th/King Drive,,Sat
12:08:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
15:54:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
12:45:30,111,111th/King Drive,,Sun
08:32:00,111,111th/King Drive,,Sun
12:28:00,111,111th/King Drive,,Sat
21:49:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
23:11:30,111,111th/King Drive,,Sun
10:17:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
19:35:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
15:13:00,111,111th/King Drive,,Sat
08:04:00,111,111th/King Drive,,Sun
10:32:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
11:47:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
18:38:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
07:32:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
14:56:30,111,111th/King Drive,,Sun
17:25:30,111,111th/King Drive,,Sun
11:27:00,111,111th/King Drive,,Sun
17:52:30,111,111th/King Drive,,Sun
12:17:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
17:52:00,111,111th/King Drive,,Sat
22:30:30,111,111th/King Drive,,Sun
10:48:00,111,111th/King Drive,,Sun
18:16:30,111,111th/King Drive,,Sun
10:17:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
18:52:00,111,111th/King Drive,,Sat
13:33:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
20:07:00,111,111th/King Drive,,Sun
15:43:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
09:38:00,111,111th/King Drive,,Sat
18:46:00,111,111th/King Drive,,Sat
21:49:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
13:04:30,111,111th/King Drive,,Sun
19:05:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
21:02:00,111,111th/King Drive,,Sun
13:38:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
06:25:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
11:32:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
18:10:00,111,111th/King Drive,,Sat
18:50:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
23:05:00,111,111th/King Drive,,Sun
15:49:30,111,111th/King Drive,,Sun
05:57:00,111,111th/King Drive,,Sat
14:46:00,111,111th/King Drive,,Sun
07:20:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
11:28:00,111,111th/King Drive,,Sat
11:46:00,111,111th/King Drive,,Sat
05:20:00,111,111th/King Drive,,Sat
15:27:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
17:00:00,111,111th/King Drive,,Sun
07:34:00,111,111th/King Drive,,Sun
09:48:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
17:30:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
18:27:30,111,111th/King Drive,,Sun
10:32:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
18:08:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
07:52:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
16:41:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
15:36:00,111,111th/King Drive,,Sat
21:47:30,111,111th/King Drive,,Sat
11:08:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
16:34:00,111,111th/King Drive,,Sun
18:12:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
22:27:30,111,111th/King Drive,,Sat
07:24:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
09:08:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
08:37:00,111,111th/King Drive,,Sat
15:28:00,111,111th/King Drive,,Sat
11:38:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
05:03:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
17:43:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
21:08:00,111,111th/King Drive,,Sat
20:28:00,111,111th/King Drive,,Sat
18:10:00,111,111th/King Drive,,Sat
15:40:00,111,111th/King Drive,,Sun
15:46:00,111,111th/King Drive,,Sat
06:23:30,111,111th/King Drive,,Sat
06:34:00,111,111th/King Drive,,Sun
10:28:30,111,111th/King Drive,,Sun
06:35:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
17:57:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
20:27:30,111,111th/King Drive,,Sun
21:14:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
07:23:30,111,111th/King Drive,,Sat
13:18:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
14:43:00,111,111th/King Drive,,Sat
19:02:30,111,111th/King Drive,,Sun
12:25:30,111,111th/King Drive,,Sun
13:18:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
12:48:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
08:32:00,111,111th/King Drive,,Sun
16:40:00,111,111th/King Drive,,Sat
18:57:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
13:04:30,111,111th/King Drive,,Sun
17:30:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
12:53:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
11:55:00,111,111th/King Drive,,Sat
12:58:00,111,111th/King Drive,,Sat
14:43:00,111,111th/King Drive,,Sat
22:10:00,111,111th/King Drive,,Sun
13:58:00,111,111th/King Drive,,Sat
14:56:30,111,111th/King Drive,,Sun
18:27:30,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
17:59:30,111,111th/King Drive,,Sun
09:56:00,111,111th/King Drive,,Sat
08:55:00,111,111th/King Drive,,Sat
17:00:00,111,111th/King Drive,,Sun
20:18:00,111,111th/King Drive,,Sat
13:33:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
16:58:00,111,111th/King Drive,,Sat
07:00:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
23:11:30,111,111th/King Drive,,Sun
17:06:00,111,111th/King Drive,,Sat
12:13:00,111,111th/King Drive,,Sat
07:49:00,111,111th/King Drive,,Sat
14:28:00,111,111th/King Drive,,Sat
06:55:00,111,111th/King Drive,,Mon,Tue,Wed,Thu,Fri
15:13:00,111,111th/King Drive,,Sat
12:13:00,111,111th/King Drive,,Sat
05:37:00,111,111th/King Drive,,Sat
13:28:00,111,111th/King Drive,,Sat
