arrival_time,route_short_name,route_long_name,headsign,service_days
08:02:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:18:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:54:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:26:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
15:00:00,,Brown Line,,Sun
14:30:00,,Brown Line,,Sun
14:50:00,,Brown Line,,Sun
20:00:00,,Brown Line,,Sun
21:50:00,,Brown Line,,Sun
21:20:00,,Brown Line,,Sun
19:20:00,,Brown Line,,Sun
15:10:00,,Brown Line,,Sun
15:20:00,,Brown Line,,Sun
15:30:00,,Brown Line,,Sun
19:30:00,,Brown Line,,Sun
20:20:00,,Brown Line,,Sun
22:32:00,,Brown Line,,Sun
20:50:00,,Brown Line,,Sun
21:00:00,,Brown Line,,Sun
22:10:00,,Brown Line,,Sun
22:00:00,,Brown Line,,Sun
22:44:00,,Brown Line,,Sun
22:20:00,,Brown Line,,Sun
22:56:00,,Brown Line,,Sun
23:08:00,,Brown Line,,Sun
23:20:00,,Brown Line,,Sun
05:20:00,,Brown Line,,Sun
10:50:00,,Brown Line,,Sun
00:20:00,,Brown Line,,Mon
20:40:00,,Brown Line,,Sun
07:05:00,,Brown Line,,Sun
07:20:00,,Brown Line,,Sun
07:32:00,,Brown Line,,Sun
23:35:00,,Brown Line,,Sun
23:50:00,,Brown Line,,Sun
24:05:00,,Brown Line,,Sun
09:40:00,,Brown Line,,Sun
18:40:00,,Brown Line,,Sun
19:40:00,,Brown Line,,Sun
21:40:00,,Brown Line,,Sun
07:44:00,,Brown Line,,Sun
07:56:00,,Brown Line,,Sun
08:08:00,,Brown Line,,Sun
06:35:00,,Brown Line,,Sun
05:35:00,,Brown Line,,Sun
05:50:00,,Brown Line,,Sun
06:20:00,,Brown Line,,Sun
01:20:00,,Brown Line,,Sun
04:50:00,,Brown Line,,Sat
05:05:00,,Brown Line,,Sat
08:20:00,,Brown Line,,Sun
08:32:00,,Brown Line,,Sun
08:44:00,,Brown Line,,Sun
08:56:00,,Brown Line,,Sun
06:50:00,,Brown Line,,Sun
