arrival_time,route_short_name,route_long_name,headsign,service_days
04:55:00,,Green Line,,Sun
07:31:00,,Green Line,,Sun
09:57:00,,Green Line,,Sun
12:27:00,,Green Line,,Sun
10:07:00,,Green Line,,Sun
12:57:00,,Green Line,,Sun
15:27:00,,Green Line,,Sun
18:17:00,,Green Line,,Sun
23:07:00,,Green Line,,Sun
20:55:00,,Green Line,,Sun
23:31:00,,Green Line,,Sun
05:07:00,,Green Line,,Sun
07:43:00,,Green Line,,Sun
15:17:00,,Green Line,,Sun
17:47:00,,Green Line,,Sun
20:43:00,,Green Line,,Sun
23:55:00,,Green Line,,Sun
23:43:00,,Green Line,,Sun
10:17:00,,Green Line,,Sun
12:47:00,,Green Line,,Sun
15:37:00,,Green Line,,Sun
18:07:00,,Green Line,,Sun
21:07:00,,Green Line,,Sun
05:19:00,,Green Line,,Sun
15:47:00,,Green Line,,Sun
07:55:00,,Green Line,,Sun
10:27:00,,Green Line,,Sun
18:37:00,,Green Line,,Sun
13:17:00,,Green Line,,Sun
05:31:00,,Green Line,,Sun
08:07:00,,Green Line,,Sun
10:37:00,,Green Line,,Sun
13:07:00,,Green Line,,Sun
15:57:00,,Green Line,,Sun
18:27:00,,Green Line,,Sun
05:43:00,,Green Line,,Sun
08:19:00,,Green Line,,Sun
10:47:00,,Green Line,,Sun
13:37:00,,Green Line,,Sun
00:22:00,,Green Line,,Mon
16:07:00,,Green Line,,Sun
05:55:00,,Green Line,,Sun
08:31:00,,Green Line,,Sun
10:57:00,,Green Line,,Sun
13:27:00,,Green Line,,Sun
16:17:00,,Green Line,,Sun
18:47:00,,Green Line,,Sun
21:31:00,,Green Line,,Sun
00:07:00,,Green Line,,Mon
11:07:00,,Green Line,,Sun
13:57:00,,Green Line,,Sun
18:57:00,,Green Line,,Sun
21:19:00,,Green Line,,Sun
11:37:00,,Green Line,,Sun
00:37:00,,Green Line,,Mon
16:27:00,,Green Line,,Sun
19:17:00,,Green Line,,Sun
21:43:00,,Green Line,,Sun
13:47:00,,Green Line,,Sun
06:07:00,,Green Line,,Sun
08:43:00,,Green Line,,Sun
11:17:00,,Green Line,,Sun
16:37:00,,Green Line,,Sun
19:07:00,,Green Line,,Sun
21:55:00,,Green Line,,Sun
08:55:00,,Green Line,,Sun
06:19:00,,Green Line,,Sun
11:27:00,,Green Line,,Sun
14:17:00,,Green Line,,Sun
16:47:00,,Green Line,,Sun
19:37:00,,Green Line,,Sun
22:07:00,,Green Line,,Sun
14:07:00,,Green Line,,Sun
16:57:00,,Green Line,,Sun
19:27:00,,Green Line,,Sun
22:19:00,,Green Line,,Sun
00:52:00,,Green Line,,Mon
11:57:00,,Green Line,,Sun
17:17:00,,Green Line,,Sun
19:47:00,,Green Line,,Sun
14:27:00,,Green Line,,Sun
22:31:00,,Green Line,,Sun
01:07:00,,Green Line,,Mon
09:17:00,,Green Line,,Sun
06:43:00,,Green Line,,Sun
11:47:00,,Green Line,,Sun
06:31:00,,Green Line,,Sun
09:07:00,,Green Line,,Sun
22:43:00,,Green Line,,Sun
09:47:00,,Green Line,,Sun
14:37:00,,Green Line,,Sun
17:07:00,,Green Line,,Sun
19:57:00,,Green Line,,Sun
06:55:00,,Green Line,,Sun
09:27:00,,Green Line,,Sun
12:17:00,,Green Line,,Sun
14:47:00,,Green Line,,Sun
17:37:00,,Green Line,,Sun
22:55:00,,Green Line,,Sun
20:07:00,,Green Line,,Sun
07:07:00,,Green Line,,Sun
09:37:00,,Green Line,,Sun
12:07:00,,Green Line,,Sun
14:57:00,,Green Line,,Sun
17:27:00,,Green Line,,Sun
07:19:00,,Green Line,,Sun
20:19:00,,Green Line,,Sun
12:37:00,,Green Line,,Sun
15:07:00,,Green Line,,Sun
23:19:00,,Green Line,,Sun
08:07:00,,Green Line,,Sat
10:27:00,,Green Line,,Sat
12:37:00,,Green Line,,Sat
14:47:00,,Green Line,,Sat
16:57:00,,Green Line,,Sat
19:17:00,,Green Line,,Sat
21:57:00,,Green Line,,Sat
00:22:00,,Green Line,,Sun
08:31:00,,Green Line,,Sat
06:19:00,,Green Line,,Sat
10:47:00,,Green Line,,Sat
17:57:00,,Green Line,,Sun
20:31:00,,Green Line,,Sun
05:19:00,,Green Line,,Sat
14:07:00,,Green Line,,Sat
12:57:00,,Green Line,,Sat
15:27:00,,Green Line,,Sat
17:37:00,,Green Line,,Sat
06:43:00,,Green Line,,Sat
09:17:00,,Green Line,,Sat
11:27:00,,Green Line,,Sat
13:47:00,,Green Line,,Sat
15:57:00,,Green Line,,Sat
22:31:00,,Green Line,,Sat
01:07:00,,Green Line,,Sun
20:17:00,,Green Line,,Sat
07:07:00,,Green Line,,Sat
11:47:00,,Green Line,,Sat
09:37:00,,Green Line,,Sat
18:07:00,,Green Line,,Sat
23:19:00,,Green Line,,Sat
10:17:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
12:17:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:41:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:27:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
20:57:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
07:03:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
11:37:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
15:42:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
19:17:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
15:50:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
14:37:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:17:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:07:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:50:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
04:07:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
03:52:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
20:07:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
10:47:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
10:57:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
12:47:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
12:57:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
18:47:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
18:57:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
19:57:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
08:45:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
08:03:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
08:37:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:07:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:58:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
22:55:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
23:07:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
07:54:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
05:27:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
14:17:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
