arrival_time,route_short_name,route_long_name,headsign,service_days
17:06:11,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
15:32:21,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:49:24,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:20:54,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:25:12,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
17:34:12,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
17:28:24,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:32:54,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:54:41,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
16:42:11,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
16:02:21,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:30:12,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
16:54:41,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
15:47:21,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:09:40,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:59:12,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
18:47:54,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:10:10,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
17:08:40,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:26:21,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:59:10,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:55:12,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
18:02:42,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
19:33:10,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
18:23:41,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
18:17:11,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
18:48:12,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
18:23:41,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
17:19:54,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:44:10,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:34:12,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
19:33:10,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
16:42:11,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
16:14:21,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:11:24,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:36:54,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:25:12,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
16:05:10,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:46:40,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:28:10,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
18:39:12,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
19:04:06,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:19:40,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:51:37,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:53:42,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
17:35:40,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:12:41,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
