arrival_time,route_short_name,route_long_name,headsign,service_days
11:15:28,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
13:01:10,55N,55th/Narragansett,,Sat
12:47:28,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
17:28:40,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
05:45:46,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:57:58,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
18:29:33,55N,55th/Narragansett,,Sat
09:00:58,55N,55th/Narragansett,,Sat
16:00:58,55N,55th/Narragansett,,Sat
16:06:10,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
13:31:10,55N,55th/Narragansett,,Sat
07:30:58,55N,55th/Narragansett,,Sat
07:49:58,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
06:41:16,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
10:52:28,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
12:31:10,55N,55th/Narragansett,,Sat
05:59:51,55N,55th/Narragansett,,Sat
14:44:10,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
17:29:33,55N,55th/Narragansett,,Sat
15:00:58,55N,55th/Narragansett,,Sat
10:29:28,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
15:07:40,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
15:07:40,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
07:30:58,55N,55th/Narragansett,,Sat
16:00:58,55N,55th/Narragansett,,Sat
06:18:46,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
15:30:58,55N,55th/Narragansett,,Sat
14:00:58,55N,55th/Narragansett,,Sat
12:31:10,55N,55th/Narragansett,,Sat
15:31:10,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
08:35:28,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
12:01:10,55N,55th/Narragansett,,Sat
13:56:58,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
13:10:28,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
10:00:58,55N,55th/Narragansett,,Sat
18:48:46,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:29:46,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:05:10,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
14:30:58,55N,55th/Narragansett,,Sat
