arrival_time,route_short_name,route_long_name,headsign,service_days
18:56:56,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:44:49,6,Jackson Park Express,,Sat
17:15:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:22:19,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
00:35:21,6,Jackson Park Express,,Mon
20:03:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:33:00,6,Jackson Park Express,,Sat
08:52:19,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
13:45:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:57:08,6,Jackson Park Express,,Sat
21:20:49,6,Jackson Park Express,,Sat
12:44:38,6,Jackson Park Express,,Sat
19:05:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
00:47:30,6,Jackson Park Express,,Sun
19:20:08,6,Jackson Park Express,,Sat
21:00:49,6,Jackson Park Express,,Sun
11:11:38,6,Jackson Park Express,,Sat
11:13:08,6,Jackson Park Express,,Sat
07:59:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:15:47,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:07:38,6,Jackson Park Express,,Sat
08:29:49,6,Jackson Park Express,,Sat
14:45:08,6,Jackson Park Express,,Sun
17:40:38,6,Jackson Park Express,,Sat
16:09:08,6,Jackson Park Express,,Sun
23:38:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
23:32:19,6,Jackson Park Express,,Sat
15:44:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
01:23:21,6,Jackson Park Express,,Mon
16:16:08,6,Jackson Park Express,,Sun
19:11:28,6,Jackson Park Express,,Sun
07:21:28,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:50:39,6,Jackson Park Express,,Sat
18:24:56,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:53:08,6,Jackson Park Express,,Sun
19:16:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:50:28,6,Jackson Park Express,,Sun
15:49:38,6,Jackson Park Express,,Sat
23:57:49,6,Jackson Park Express,,Sun
12:27:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:35:52,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
11:49:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:04:54,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
23:48:09,6,Jackson Park Express,,Sat
08:49:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:03:13,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
05:25:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:37:38,6,Jackson Park Express,,Sun
07:33:58,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:37:38,6,Jackson Park Express,,Sun
18:18:38,6,Jackson Park Express,,Sat
23:07:49,6,Jackson Park Express,,Sun
09:33:08,6,Jackson Park Express,,Sun
18:00:08,6,Jackson Park Express,,Sun
18:49:58,6,Jackson Park Express,,Sat
06:16:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:31:08,6,Jackson Park Express,,Sat
01:38:00,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
24:01:49,6,Jackson Park Express,,Sat
14:40:38,6,Jackson Park Express,,Sat
10:11:08,6,Jackson Park Express,,Sat
00:38:00,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
11:02:19,6,Jackson Park Express,,Sun
12:47:08,6,Jackson Park Express,,Sat
18:04:38,6,Jackson Park Express,,Sat
13:27:08,6,Jackson Park Express,,Sun
09:23:49,6,Jackson Park Express,,Sat
24:19:21,6,Jackson Park Express,,Sun
15:16:38,6,Jackson Park Express,,Sun
13:11:38,6,Jackson Park Express,,Sat
15:54:53,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
01:23:30,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
15:03:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:18:38,6,Jackson Park Express,,Sun
17:09:28,6,Jackson Park Express,,Sun
22:23:58,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:15:38,6,Jackson Park Express,,Sun
09:26:28,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:44:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:44:08,6,Jackson Park Express,,Sat
16:29:08,6,Jackson Park Express,,Sun
17:59:38,6,Jackson Park Express,,Sat
14:27:47,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:59:28,6,Jackson Park Express,,Sun
12:48:08,6,Jackson Park Express,,Sun
12:05:58,6,Jackson Park Express,,Sun
11:25:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:38:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:53:28,6,Jackson Park Express,,Sun
12:20:38,6,Jackson Park Express,,Sun
19:20:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:14:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:20:38,6,Jackson Park Express,,Sun
00:31:30,6,Jackson Park Express,,Mon
15:02:38,6,Jackson Park Express,,Sun
01:22:30,6,Jackson Park Express,,Sun
12:25:08,6,Jackson Park Express,,Sat
22:02:39,6,Jackson Park Express,,Sat
16:19:38,6,Jackson Park Express,,Sat
19:09:28,6,Jackson Park Express,,Sat
14:03:47,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:29:28,6,Jackson Park Express,,Sun
07:23:17,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
23:03:39,6,Jackson Park Express,,Sun
00:41:30,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
17:14:08,6,Jackson Park Express,,Sat
18:18:58,6,Jackson Park Express,,Sun
08:19:54,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
09:08:30,6,Jackson Park Express,,Sat
15:04:08,6,Jackson Park Express,,Sat
00:47:51,6,Jackson Park Express,,Sun
20:57:19,6,Jackson Park Express,,Sat
19:57:28,6,Jackson Park Express,,Sat
15:44:38,6,Jackson Park Express,,Sun
20:14:19,6,Jackson Park Express,,Sun
15:40:08,6,Jackson Park Express,,Sat
18:31:38,6,Jackson Park Express,,Sat
13:33:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:43:00,6,Jackson Park Express,,Sun
08:06:30,6,Jackson Park Express,,Sat
18:28:08,6,Jackson Park Express,,Sat
18:34:56,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:34:58,6,Jackson Park Express,,Sun
07:51:00,6,Jackson Park Express,,Sun
13:14:38,6,Jackson Park Express,,Sun
17:23:08,6,Jackson Park Express,,Sat
21:56:49,6,Jackson Park Express,,Sat
19:42:58,6,Jackson Park Express,,Sun
07:21:30,6,Jackson Park Express,,Sat
14:01:17,6,Jackson Park Express,,Sat
22:38:39,6,Jackson Park Express,,Sat
24:03:00,6,Jackson Park Express,,Sat
20:36:49,6,Jackson Park Express,,Sun
16:58:54,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
20:15:19,6,Jackson Park Express,,Sat
16:04:53,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:03:19,6,Jackson Park Express,,Sat
18:45:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:05:38,6,Jackson Park Express,,Sun
19:49:08,6,Jackson Park Express,,Sun
10:02:58,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:41:38,6,Jackson Park Express,,Sun
13:52:08,6,Jackson Park Express,,Sun
14:52:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:10:38,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:37:19,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
10:15:19,6,Jackson Park Express,,Sun
09:11:49,6,Jackson Park Express,,Sat
07:08:00,6,Jackson Park Express,,Sun
15:24:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:39:28,6,Jackson Park Express,,Sun
11:47:08,6,Jackson Park Express,,Sat
18:04:56,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:51:28,6,Jackson Park Express,,Sat
10:07:49,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
13:21:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:51:38,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:59:52,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
14:41:56,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:32:28,6,Jackson Park Express,,Sun
14:59:38,6,Jackson Park Express,,Sat
15:35:38,6,Jackson Park Express,,Sat
01:18:00,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
19:39:28,6,Jackson Park Express,,Sat
16:52:38,6,Jackson Park Express,,Sat
13:16:17,6,Jackson Park Express,,Sat
14:21:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:52:08,6,Jackson Park Express,,Sun
22:06:38,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:49:28,6,Jackson Park Express,,Sun
16:33:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:23:11,6,Jackson Park Express,,Sat
13:02:38,6,Jackson Park Express,,Sat
14:52:56,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:50:23,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
00:31:30,6,Jackson Park Express,,Sun
09:36:19,6,Jackson Park Express,,Sat
08:19:54,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
09:52:19,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
07:02:30,6,Jackson Park Express,,Sat
09:48:28,6,Jackson Park Express,,Sat
22:22:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:36:58,6,Jackson Park Express,,Sat
19:56:38,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:57:08,6,Jackson Park Express,,Sat
22:07:19,6,Jackson Park Express,,Sun
18:35:52,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
16:47:38,6,Jackson Park Express,,Sun
09:22:19,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
13:57:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
24:23:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
01:25:00,6,Jackson Park Express,,Mon
19:00:58,6,Jackson Park Express,,Sun
08:56:00,6,Jackson Park Express,,Sun
12:15:08,6,Jackson Park Express,,Sat
16:43:38,6,Jackson Park Express,,Sat
16:14:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:13:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:59:52,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
21:39:49,6,Jackson Park Express,,Sun
10:35:38,6,Jackson Park Express,,Sun
14:55:38,6,Jackson Park Express,,Sun
08:11:56,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:36:50,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
15:09:08,6,Jackson Park Express,,Sat
13:48:38,6,Jackson Park Express,,Sun
20:45:38,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:16:30,6,Jackson Park Express,,Sun
20:15:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:14:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:47:52,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
22:38:49,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:39:47,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:49:19,6,Jackson Park Express,,Sat
14:20:38,6,Jackson Park Express,,Sun
23:53:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:51:39,6,Jackson Park Express,,Sat
22:35:19,6,Jackson Park Express,,Sat
19:08:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:28:38,6,Jackson Park Express,,Sun
10:02:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
23:22:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:35:00,6,Jackson Park Express,,Sat
10:46:19,6,Jackson Park Express,,Sun
08:30:30,6,Jackson Park Express,,Sun
08:35:52,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
08:40:00,6,Jackson Park Express,,Sun
23:40:49,6,Jackson Park Express,,Sun
24:14:49,6,Jackson Park Express,,Sun
12:36:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
00:48:30,6,Jackson Park Express,,Mon
22:53:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:02:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:47:52,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
22:36:49,6,Jackson Park Express,,Sun
21:14:49,6,Jackson Park Express,,Sun
17:05:08,6,Jackson Park Express,,Sat
17:01:38,6,Jackson Park Express,,Sat
17:50:08,6,Jackson Park Express,,Sat
23:53:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:01:08,6,Jackson Park Express,,Sun
22:33:39,6,Jackson Park Express,,Sun
09:38:28,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:03:28,6,Jackson Park Express,,Sat
08:24:00,6,Jackson Park Express,,Sun
07:46:56,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
05:43:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:37:08,6,Jackson Park Express,,Sat
20:12:49,6,Jackson Park Express,,Sun
14:10:08,6,Jackson Park Express,,Sun
17:43:53,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:26:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:14:39,6,Jackson Park Express,,Sat
23:06:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:06:00,6,Jackson Park Express,,Sun
18:58:08,6,Jackson Park Express,,Sat
10:59:08,6,Jackson Park Express,,Sat
07:34:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:34:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:31:38,6,Jackson Park Express,,Sat
00:58:00,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
23:23:49,6,Jackson Park Express,,Sun
09:46:08,6,Jackson Park Express,,Sat
20:51:19,6,Jackson Park Express,,Sat
19:04:38,6,Jackson Park Express,,Sun
16:47:08,6,Jackson Park Express,,Sat
23:46:49,6,Jackson Park Express,,Sat
17:59:52,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
08:20:00,6,Jackson Park Express,,Sat
21:52:39,6,Jackson Park Express,,Sun
13:00:58,6,Jackson Park Express,,Sun
12:51:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:51:00,6,Jackson Park Express,,Sat
09:01:38,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:08:38,6,Jackson Park Express,,Sat
22:21:49,6,Jackson Park Express,,Sat
16:39:08,6,Jackson Park Express,,Sun
18:20:08,6,Jackson Park Express,,Sun
22:18:39,6,Jackson Park Express,,Sun
22:09:19,6,Jackson Park Express,,Sat
14:52:08,6,Jackson Park Express,,Sun
09:07:19,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
15:23:38,6,Jackson Park Express,,Sun
21:03:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:47:23,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
19:51:38,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:16:41,6,Jackson Park Express,,Sun
18:30:08,6,Jackson Park Express,,Sun
21:26:58,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:48:49,6,Jackson Park Express,,Sun
16:16:38,6,Jackson Park Express,,Sat
05:22:11,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:39:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
24:03:21,6,Jackson Park Express,,Sun
20:58:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:05:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:06:38,6,Jackson Park Express,,Sun
10:34:08,6,Jackson Park Express,,Sat
19:19:28,6,Jackson Park Express,,Sat
13:52:17,6,Jackson Park Express,,Sat
14:03:08,6,Jackson Park Express,,Sun
23:47:51,6,Jackson Park Express,,Sun
17:55:38,6,Jackson Park Express,,Sat
06:41:30,6,Jackson Park Express,,Sun
06:12:30,6,Jackson Park Express,,Sun
06:43:39,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:19:38,6,Jackson Park Express,,Sat
07:08:58,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:55:38,6,Jackson Park Express,,Sat
17:32:08,6,Jackson Park Express,,Sat
18:11:52,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
01:04:51,6,Jackson Park Express,,Sun
01:02:30,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
15:34:08,6,Jackson Park Express,,Sun
17:29:28,6,Jackson Park Express,,Sun
17:10:38,6,Jackson Park Express,,Sat
11:23:38,6,Jackson Park Express,,Sat
07:36:50,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
16:24:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
23:05:09,6,Jackson Park Express,,Sat
16:34:38,6,Jackson Park Express,,Sat
17:03:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:52:19,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
15:27:08,6,Jackson Park Express,,Sat
12:47:58,6,Jackson Park Express,,Sun
14:55:08,6,Jackson Park Express,,Sat
10:05:08,6,Jackson Park Express,,Sun
10:00:58,6,Jackson Park Express,,Sat
10:46:38,6,Jackson Park Express,,Sat
16:25:38,6,Jackson Park Express,,Sat
09:44:19,6,Jackson Park Express,,Sun
07:23:17,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
16:55:06,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:39:19,6,Jackson Park Express,,Sat
23:23:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:30:09,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:46:38,6,Jackson Park Express,,Sat
21:53:58,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:37:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:50:58,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:17:00,6,Jackson Park Express,,Sat
24:24:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:15:41,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:37:08,6,Jackson Park Express,,Sat
17:10:54,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
15:06:08,6,Jackson Park Express,,Sun
14:13:38,6,Jackson Park Express,,Sat
09:38:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:20:58,6,Jackson Park Express,,Sun
22:36:38,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:34:38,6,Jackson Park Express,,Sun
24:08:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:48:08,6,Jackson Park Express,,Sun
06:58:30,6,Jackson Park Express,,Sat
20:33:19,6,Jackson Park Express,,Sat
22:48:39,6,Jackson Park Express,,Sun
11:50:28,6,Jackson Park Express,,Sun
10:24:58,6,Jackson Park Express,,Sat
09:59:38,6,Jackson Park Express,,Sat
17:33:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
01:24:51,6,Jackson Park Express,,Sun
20:09:19,6,Jackson Park Express,,Sat
21:44:49,6,Jackson Park Express,,Sat
16:37:08,6,Jackson Park Express,,Sun
08:35:52,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
12:58:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:04:54,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
11:51:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:21:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:25:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:09:19,6,Jackson Park Express,,Sat
16:26:38,6,Jackson Park Express,,Sun
19:21:58,6,Jackson Park Express,,Sun
21:38:39,6,Jackson Park Express,,Sat
18:14:56,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:01:08,6,Jackson Park Express,,Sat
22:51:49,6,Jackson Park Express,,Sun
19:39:47,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:10:38,6,Jackson Park Express,,Sat
07:08:49,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:50:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:09:28,6,Jackson Park Express,,Sun
09:33:38,6,Jackson Park Express,,Sat
17:19:28,6,Jackson Park Express,,Sun
24:08:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:49:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:36:38,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:45:06,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:59:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:01:49,6,Jackson Park Express,,Sun
17:13:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:27:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:40:08,6,Jackson Park Express,,Sat
06:56:28,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:35:08,6,Jackson Park Express,,Sun
19:44:38,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
23:18:39,6,Jackson Park Express,,Sat
06:03:00,6,Jackson Park Express,,Sat
14:31:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:47:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
23:03:19,6,Jackson Park Express,,Sat
16:47:23,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
11:21:38,6,Jackson Park Express,,Sun
12:39:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:32:08,6,Jackson Park Express,,Sat
06:01:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:02:58,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:58:00,6,Jackson Park Express,,Sat
17:23:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:05:39,6,Jackson Park Express,,Sun
13:09:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:40:30,6,Jackson Park Express,,Sat
05:58:41,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:43:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:13:09,6,Jackson Park Express,,Sun
20:09:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:38:58,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:55:08,6,Jackson Park Express,,Sun
08:45:30,6,Jackson Park Express,,Sun
16:28:38,6,Jackson Park Express,,Sat
20:04:28,6,Jackson Park Express,,Sun
16:04:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:22:00,6,Jackson Park Express,,Sat
12:15:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:14:09,6,Jackson Park Express,,Sat
21:51:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:37:38,6,Jackson Park Express,,Sun
23:33:30,6,Jackson Park Express,,Sun
16:56:08,6,Jackson Park Express,,Sat
