arrival_time,route_short_name,route_long_name,headsign,service_days
16:49:47,65,Grand,,Mon,Tue,Wed,Thu,Fri
17:48:01,65,Grand,,Mon,Tue,Wed,Thu,Fri
15:28:38,65,Grand,,Sun
20:49:29,65,Grand,,Sun
18:17:18,65,Grand,,Sun
16:39:52,65,Grand,,Mon,Tue,Wed,Thu,Fri
11:37:52,65,Grand,,Mon,Tue,Wed,Thu,Fri
13:49:57,65,Grand,,Sat
16:01:48,65,Grand,,Sun
14:49:03,65,Grand,,Sat
19:35:13,65,Grand,,Sat
10:49:43,65,Grand,,Sun
16:38:48,65,Grand,,Sun
20:55:48,65,Grand,,Mon,Tue,Wed,Thu,Fri
08:46:18,65,Grand,,Sun
18:17:18,65,Grand,,Sun
21:12:29,65,Grand,,Sun
10:14:03,65,Grand,,Sat
16:16:08,65,Grand,,Sat
18:38:03,65,Grand,,Sat
17:35:18,65,Grand,,Sun
11:26:33,65,Grand,,Sat
22:14:18,65,Grand,,Sat
11:58:52,65,Grand,,Mon,Tue,Wed,Thu,Fri
10:14:03,65,Grand,,Sat
07:50:20,65,Grand,,Mon,Tue,Wed,Thu,Fri
07:05:22,65,Grand,,Mon,Tue,Wed,Thu,Fri
06:54:03,65,Grand,,Mon,Tue,Wed,Thu,Fri
21:36:48,65,Grand,,Sat
14:25:27,65,Grand,,Mon,Tue,Wed,Thu,Fri
19:29:13,65,Grand,,Mon,Tue,Wed,Thu,Fri
09:49:43,65,Grand,,Sun
09:06:18,65,Grand,,Sun
14:38:43,65,Grand,,Sun
10:57:22,65,Grand,,Mon,Tue,Wed,Thu,Fri
14:25:27,65,Grand,,Mon,Tue,Wed,Thu,Fri
10:01:47,65,Grand,,Mon,Tue,Wed,Thu,Fri
13:22:27,65,Grand,,Mon,Tue,Wed,Thu,Fri
10:57:33,65,Grand,,Sat
18:56:08,65,Grand,,Sat
11:09:43,65,Grand,,Sun
07:39:04,65,Grand,,Sun
09:27:18,65,Grand,,Sun
19:50:13,65,Grand,,Mon,Tue,Wed,Thu,Fri
17:12:31,65,Grand,,Mon,Tue,Wed,Thu,Fri
18:21:33,65,Grand,,Sat
13:22:27,65,Grand,,Mon,Tue,Wed,Thu,Fri
13:43:27,65,Grand,,Mon,Tue,Wed,Thu,Fri
07:15:34,65,Grand,,Sun
09:36:06,65,Grand,,Mon,Tue,Wed,Thu,Fri
21:56:18,65,Grand,,Sat
09:36:06,65,Grand,,Mon,Tue,Wed,Thu,Fri
06:19:34,65,Grand,,Sat
11:29:13,65,Grand,,Sun
05:57:04,65,Grand,,Sat
09:06:55,65,Grand,,Mon,Tue,Wed,Thu,Fri
08:47:50,65,Grand,,Mon,Tue,Wed,Thu,Fri
18:05:38,65,Grand,,Sat
12:42:43,65,Grand,,Sun
16:01:48,65,Grand,,Sun
05:33:34,65,Grand,,Sat
14:45:57,65,Grand,,Mon,Tue,Wed,Thu,Fri
20:26:29,65,Grand,,Sun
20:55:48,65,Grand,,Mon,Tue,Wed,Thu,Fri
08:25:18,65,Grand,,Sun
16:31:38,65,Grand,,Sat
15:22:22,65,Grand,,Mon,Tue,Wed,Thu,Fri
12:40:27,65,Grand,,Mon,Tue,Wed,Thu,Fri
21:39:59,65,Grand,,Sun
10:43:03,65,Grand,,Sat
13:49:57,65,Grand,,Sat
18:38:03,65,Grand,,Sat
16:49:47,65,Grand,,Mon,Tue,Wed,Thu,Fri
18:03:47,65,Grand,,Mon,Tue,Wed,Thu,Fri
15:17:57,65,Grand,,Mon,Tue,Wed,Thu,Fri
11:48:13,65,Grand,,Sun
17:18:08,65,Grand,,Sat
05:19:54,65,Grand,,Mon,Tue,Wed,Thu,Fri
16:17:22,65,Grand,,Mon,Tue,Wed,Thu,Fri
08:05:13,65,Grand,,Sat
13:06:57,65,Grand,,Sat
17:33:38,65,Grand,,Sat
12:59:43,65,Grand,,Sun
06:09:48,65,Grand,,Mon,Tue,Wed,Thu,Fri
07:40:31,65,Grand,,Mon,Tue,Wed,Thu,Fri
11:41:03,65,Grand,,Sat
08:21:50,65,Grand,,Mon,Tue,Wed,Thu,Fri
14:19:57,65,Grand,,Sat
12:59:43,65,Grand,,Sun
13:20:57,65,Grand,,Sat
