arrival_time,route_short_name,route_long_name,headsign,service_days
23:33:06,22,Clark,,Sun
14:32:50,22,Clark,,Mon,Tue,Wed,Thu,Fri
18:52:13,36,Broadway,,Sun
06:26:06,22,Clark,,Sat
16:35:07,73,Armitage,,Mon,Tue,Wed,Thu,Fri
06:18:32,36,Broadway,,Sun
05:39:32,22,Clark,,Sat
14:04:37,73,Armitage,,Mon,Tue,Wed,Thu,Fri
16:55:05,36,Broadway,,Sun
12:22:28,36,Broadway,,Sat
13:15:43,22,Clark,,Sun
18:36:24,73,Armitage,,Sat
11:04:50,22,Clark,,Mon,Tue,Wed,Thu,Fri
01:05:06,22,Clark,,Mon
12:44:43,22,Clark,,Sun
09:28:24,73,Armitage,,Sat
15:34:35,22,Clark,,Mon,Tue,Wed,Thu,Fri
19:17:54,73,Armitage,,Sun
15:40:34,73,Armitage,,Sat
09:57:13,36,Broadway,,Mon,Tue,Wed,Thu,Fri
13:09:58,36,Broadway,,Sat
19:08:05,36,Broadway,,Mon,Tue,Wed,Thu,Fri
05:53:43,73,Armitage,,Sat
06:35:21,36,Broadway,,Mon,Tue,Wed,Thu,Fri
09:22:50,73,Armitage,,Mon,Tue,Wed,Thu,Fri
09:39:10,73,Armitage,,Sun
06:37:10,73,Armitage,,Sat
17:17:28,36,Broadway,,Sat
06:35:50,73,Armitage,,Mon,Tue,Wed,Thu,Fri
11:15:37,73,Armitage,,Sun
16:10:35,22,Clark,,Sat
14:04:24,36,Broadway,,Sat
19:33:47,36,Broadway,,Sun
14:44:39,36,Broadway,,Mon,Tue,Wed,Thu,Fri
20:35:05,36,Broadway,,Mon,Tue,Wed,Thu,Fri
11:58:24,36,Broadway,,Sun
09:30:32,36,Broadway,,Sat
07:10:58,22,Clark,,Sun
07:48:17,36,Broadway,,Sat
12:23:37,73,Armitage,,Sun
12:26:17,73,Armitage,,Sat
08:15:20,22,Clark,,Mon,Tue,Wed,Thu,Fri
19:22:58,36,Broadway,,Sat
14:49:24,36,Broadway,,Sat
10:11:09,36,Broadway,,Sat
05:57:28,36,Broadway,,Sat
14:03:43,22,Clark,,Sun
07:31:35,22,Clark,,Mon,Tue,Wed,Thu,Fri
18:18:43,22,Clark,,Sun
06:22:06,22,Clark,,Mon,Tue,Wed,Thu,Fri
07:55:20,22,Clark,,Mon,Tue,Wed,Thu,Fri
12:01:50,22,Clark,,Mon,Tue,Wed,Thu,Fri
16:23:24,36,Broadway,,Sat
16:50:24,36,Broadway,,Sat
04:54:13,22,Clark,,Sat
15:57:35,36,Broadway,,Mon,Tue,Wed,Thu,Fri
04:30:10,36,Broadway,,Mon,Tue,Wed,Thu,Fri
13:12:50,22,Clark,,Mon,Tue,Wed,Thu,Fri
07:34:24,73,Armitage,,Sat
13:55:09,36,Broadway,,Mon,Tue,Wed,Thu,Fri
08:31:20,22,Clark,,Mon,Tue,Wed,Thu,Fri
17:46:20,36,Broadway,,Sat
17:15:20,22,Clark,,Sat
09:34:13,36,Broadway,,Sun
06:20:50,73,Armitage,,Mon,Tue,Wed,Thu,Fri
01:31:13,22,Clark,,Tue,Wed,Thu,Fri,Sat
08:04:17,36,Broadway,,Sat
11:32:02,36,Broadway,,Sun
18:39:39,36,Broadway,,Sun
22:41:36,22,Clark,,Sun
03:36:36,22,Clark,,Sat
14:28:09,36,Broadway,,Sun
11:46:35,22,Clark,,Sun
14:42:50,22,Clark,,Mon,Tue,Wed,Thu,Fri
16:47:35,22,Clark,,Mon,Tue,Wed,Thu,Fri
18:26:35,22,Clark,,Sat
22:20:58,36,Broadway,,Sun
12:33:43,22,Clark,,Sun
08:56:09,22,Clark,,Sat
07:28:17,73,Armitage,,Mon,Tue,Wed,Thu,Fri
18:14:54,73,Armitage,,Sun
13:18:47,73,Armitage,,Sat
21:33:51,36,Broadway,,Sun
24:01:13,22,Clark,,Mon,Tue,Wed,Thu,Fri
06:33:06,22,Clark,,Mon,Tue,Wed,Thu,Fri
16:56:07,73,Armitage,,Mon,Tue,Wed,Thu,Fri
18:25:58,36,Broadway,,Sat
12:32:09,36,Broadway,,Sun
18:50:35,22,Clark,,Mon,Tue,Wed,Thu,Fri
17:22:05,36,Broadway,,Mon,Tue,Wed,Thu,Fri
14:17:35,22,Clark,,Sat
08:33:27,22,Clark,,Mon,Tue,Wed,Thu,Fri
13:37:16,22,Clark,,Sat
20:49:31,22,Clark,,Sat
03:39:13,22,Clark,,Sat
20:03:17,36,Broadway,,Sun
16:01:16,22,Clark,,Sat
17:25:39,36,Broadway,,Sun
16:56:07,73,Armitage,,Mon,Tue,Wed,Thu,Fri
23:36:58,36,Broadway,,Sun
07:55:30,73,Armitage,,Mon,Tue,Wed,Thu,Fri
15:45:24,36,Broadway,,Sat
13:19:24,36,Broadway,,Sat
11:39:50,22,Clark,,Mon,Tue,Wed,Thu,Fri
19:18:43,22,Clark,,Sun
17:54:50,73,Armitage,,Mon,Tue,Wed,Thu,Fri
08:19:54,73,Armitage,,Sun
22:57:58,36,Broadway,,Sun
08:03:32,36,Broadway,,Mon,Tue,Wed,Thu,Fri
11:34:58,36,Broadway,,Sat
07:47:30,73,Armitage,,Mon,Tue,Wed,Thu,Fri
06:04:50,73,Armitage,,Mon,Tue,Wed,Thu,Fri
21:05:43,36,Broadway,,Sat
09:43:43,36,Broadway,,Mon,Tue,Wed,Thu,Fri
23:02:43,22,Clark,,Mon,Tue,Wed,Thu,Fri
23:55:58,36,Broadway,,Mon,Tue,Wed,Thu,Fri
16:29:31,22,Clark,,Sun
03:38:13,22,Clark,,Sun
18:42:20,73,Armitage,,Mon,Tue,Wed,Thu,Fri
