arrival_time,route_short_name,route_long_name,headsign,service_days
11:14:22,6,Jackson Park Express,,Sat
11:15:52,6,Jackson Park Express,,Sat
08:02:27,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:18:40,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:10:22,6,Jackson Park Express,,Sat
08:32:17,6,Jackson Park Express,,Sat
14:47:52,6,Jackson Park Express,,Sun
17:43:22,6,Jackson Park Express,,Sat
16:11:52,6,Jackson Park Express,,Sun
23:40:11,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
23:34:47,6,Jackson Park Express,,Sat
15:47:45,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
01:25:24,6,Jackson Park Express,,Mon
16:18:52,6,Jackson Park Express,,Sun
19:14:04,6,Jackson Park Express,,Sun
07:24:04,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:52:59,6,Jackson Park Express,,Sat
18:27:57,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:55:52,6,Jackson Park Express,,Sun
19:19:10,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:53:04,6,Jackson Park Express,,Sun
15:52:22,6,Jackson Park Express,,Sat
24:00:17,6,Jackson Park Express,,Sun
12:29:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:38:27,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
11:52:27,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:07:44,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
23:50:29,6,Jackson Park Express,,Sat
08:51:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:06:55,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
05:27:11,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:40:22,6,Jackson Park Express,,Sun
07:36:34,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:40:22,6,Jackson Park Express,,Sun
18:21:22,6,Jackson Park Express,,Sat
23:10:17,6,Jackson Park Express,,Sun
09:35:52,6,Jackson Park Express,,Sun
18:02:52,6,Jackson Park Express,,Sun
18:52:34,6,Jackson Park Express,,Sat
06:18:41,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:33:52,6,Jackson Park Express,,Sat
01:40:11,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
24:04:17,6,Jackson Park Express,,Sat
14:43:22,6,Jackson Park Express,,Sat
10:13:52,6,Jackson Park Express,,Sat
00:40:11,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
11:04:47,6,Jackson Park Express,,Sun
12:49:52,6,Jackson Park Express,,Sat
18:07:22,6,Jackson Park Express,,Sat
13:29:52,6,Jackson Park Express,,Sun
09:26:17,6,Jackson Park Express,,Sat
24:21:24,6,Jackson Park Express,,Sun
15:19:22,6,Jackson Park Express,,Sun
13:14:22,6,Jackson Park Express,,Sat
15:58:43,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
01:25:41,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
15:06:45,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:21:22,6,Jackson Park Express,,Sun
17:12:04,6,Jackson Park Express,,Sun
22:26:34,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:18:22,6,Jackson Park Express,,Sun
09:29:04,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:47:10,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:46:52,6,Jackson Park Express,,Sat
16:31:52,6,Jackson Park Express,,Sun
18:02:22,6,Jackson Park Express,,Sat
14:30:40,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:02:04,6,Jackson Park Express,,Sun
12:50:52,6,Jackson Park Express,,Sun
12:08:34,6,Jackson Park Express,,Sun
11:27:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:40:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:56:04,6,Jackson Park Express,,Sun
12:23:22,6,Jackson Park Express,,Sun
19:23:27,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:17:45,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:23:22,6,Jackson Park Express,,Sun
00:33:41,6,Jackson Park Express,,Mon
15:05:22,6,Jackson Park Express,,Sun
01:24:41,6,Jackson Park Express,,Sun
12:27:52,6,Jackson Park Express,,Sat
22:04:59,6,Jackson Park Express,,Sat
16:22:22,6,Jackson Park Express,,Sat
19:12:04,6,Jackson Park Express,,Sat
14:06:40,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:32:04,6,Jackson Park Express,,Sun
07:25:17,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
23:05:59,6,Jackson Park Express,,Sun
00:43:41,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
17:16:52,6,Jackson Park Express,,Sat
18:21:34,6,Jackson Park Express,,Sun
08:22:44,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
09:10:41,6,Jackson Park Express,,Sat
15:06:52,6,Jackson Park Express,,Sat
00:49:54,6,Jackson Park Express,,Sun
20:59:47,6,Jackson Park Express,,Sat
20:00:04,6,Jackson Park Express,,Sat
15:47:22,6,Jackson Park Express,,Sun
20:16:47,6,Jackson Park Express,,Sun
15:42:52,6,Jackson Park Express,,Sat
18:34:22,6,Jackson Park Express,,Sat
13:36:27,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:45:11,6,Jackson Park Express,,Sun
08:08:41,6,Jackson Park Express,,Sat
18:30:52,6,Jackson Park Express,,Sat
18:37:57,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:37:34,6,Jackson Park Express,,Sun
07:53:11,6,Jackson Park Express,,Sun
13:17:22,6,Jackson Park Express,,Sun
17:25:52,6,Jackson Park Express,,Sat
19:45:34,6,Jackson Park Express,,Sun
21:59:17,6,Jackson Park Express,,Sat
07:23:41,6,Jackson Park Express,,Sat
14:04:10,6,Jackson Park Express,,Sat
22:40:59,6,Jackson Park Express,,Sat
24:05:11,6,Jackson Park Express,,Sat
20:39:17,6,Jackson Park Express,,Sun
17:01:44,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
20:17:47,6,Jackson Park Express,,Sat
16:08:43,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:05:47,6,Jackson Park Express,,Sat
18:48:27,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:08:22,6,Jackson Park Express,,Sun
19:51:52,6,Jackson Park Express,,Sun
10:05:34,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:44:22,6,Jackson Park Express,,Sun
13:54:52,6,Jackson Park Express,,Sun
14:55:27,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:13:22,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:39:33,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
10:17:47,6,Jackson Park Express,,Sun
09:14:17,6,Jackson Park Express,,Sat
07:10:11,6,Jackson Park Express,,Sun
15:27:45,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:42:04,6,Jackson Park Express,,Sun
11:49:52,6,Jackson Park Express,,Sat
18:07:57,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:54:04,6,Jackson Park Express,,Sat
10:10:03,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
13:24:27,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:54:22,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:02:27,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
14:44:57,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:35:04,6,Jackson Park Express,,Sun
15:02:22,6,Jackson Park Express,,Sat
15:38:22,6,Jackson Park Express,,Sat
01:20:11,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
19:42:04,6,Jackson Park Express,,Sat
16:55:22,6,Jackson Park Express,,Sat
13:19:10,6,Jackson Park Express,,Sat
14:24:27,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:54:52,6,Jackson Park Express,,Sun
22:09:22,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:52:04,6,Jackson Park Express,,Sun
16:37:13,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:25:06,6,Jackson Park Express,,Sat
13:05:22,6,Jackson Park Express,,Sat
14:55:57,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:53:06,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
00:33:41,6,Jackson Park Express,,Sun
09:38:47,6,Jackson Park Express,,Sat
08:22:44,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
09:54:33,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
07:04:41,6,Jackson Park Express,,Sat
09:51:04,6,Jackson Park Express,,Sat
22:24:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:39:34,6,Jackson Park Express,,Sat
19:59:22,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:59:52,6,Jackson Park Express,,Sat
22:09:47,6,Jackson Park Express,,Sun
18:38:27,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
16:50:22,6,Jackson Park Express,,Sun
09:24:33,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
14:00:27,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
24:25:11,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
01:27:11,6,Jackson Park Express,,Mon
19:03:34,6,Jackson Park Express,,Sun
08:58:11,6,Jackson Park Express,,Sun
12:17:52,6,Jackson Park Express,,Sat
16:46:22,6,Jackson Park Express,,Sat
16:18:13,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:15:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:02:27,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
21:42:17,6,Jackson Park Express,,Sun
10:38:22,6,Jackson Park Express,,Sun
14:58:22,6,Jackson Park Express,,Sun
08:14:57,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:39:11,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
15:11:52,6,Jackson Park Express,,Sat
13:51:22,6,Jackson Park Express,,Sun
20:48:22,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:18:41,6,Jackson Park Express,,Sun
20:17:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:16:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:50:27,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
22:41:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:42:40,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:51:47,6,Jackson Park Express,,Sat
14:23:22,6,Jackson Park Express,,Sun
23:55:11,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:53:59,6,Jackson Park Express,,Sat
22:37:47,6,Jackson Park Express,,Sat
19:11:27,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:31:22,6,Jackson Park Express,,Sun
10:04:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
23:24:11,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:37:11,6,Jackson Park Express,,Sat
10:48:47,6,Jackson Park Express,,Sun
08:32:41,6,Jackson Park Express,,Sun
08:38:27,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
08:42:11,6,Jackson Park Express,,Sun
23:43:17,6,Jackson Park Express,,Sun
24:17:17,6,Jackson Park Express,,Sun
12:39:27,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
00:50:41,6,Jackson Park Express,,Mon
22:55:11,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:04:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:50:27,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
22:39:17,6,Jackson Park Express,,Sun
21:17:17,6,Jackson Park Express,,Sun
17:07:52,6,Jackson Park Express,,Sat
17:04:22,6,Jackson Park Express,,Sat
17:52:52,6,Jackson Park Express,,Sat
23:55:11,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:03:52,6,Jackson Park Express,,Sun
22:35:59,6,Jackson Park Express,,Sun
09:41:04,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:06:04,6,Jackson Park Express,,Sat
08:26:11,6,Jackson Park Express,,Sun
07:49:57,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
05:45:11,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:39:52,6,Jackson Park Express,,Sat
20:15:17,6,Jackson Park Express,,Sun
14:12:52,6,Jackson Park Express,,Sun
17:47:43,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:28:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:16:59,6,Jackson Park Express,,Sat
23:08:41,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:08:11,6,Jackson Park Express,,Sun
19:00:52,6,Jackson Park Express,,Sat
11:01:52,6,Jackson Park Express,,Sat
07:37:27,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:37:45,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:34:22,6,Jackson Park Express,,Sat
01:00:11,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
23:26:17,6,Jackson Park Express,,Sun
09:48:52,6,Jackson Park Express,,Sat
20:53:47,6,Jackson Park Express,,Sat
19:07:22,6,Jackson Park Express,,Sun
16:49:52,6,Jackson Park Express,,Sat
23:49:17,6,Jackson Park Express,,Sat
18:02:27,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
08:22:11,6,Jackson Park Express,,Sat
21:54:59,6,Jackson Park Express,,Sun
13:03:34,6,Jackson Park Express,,Sun
12:53:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:53:11,6,Jackson Park Express,,Sat
09:04:22,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:11:22,6,Jackson Park Express,,Sat
22:24:17,6,Jackson Park Express,,Sat
16:41:52,6,Jackson Park Express,,Sun
18:22:52,6,Jackson Park Express,,Sun
22:20:59,6,Jackson Park Express,,Sun
22:11:47,6,Jackson Park Express,,Sat
14:54:52,6,Jackson Park Express,,Sun
09:09:33,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
21:05:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:26:22,6,Jackson Park Express,,Sun
17:50:06,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
19:54:22,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:18:36,6,Jackson Park Express,,Sun
18:32:52,6,Jackson Park Express,,Sun
21:29:34,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:51:17,6,Jackson Park Express,,Sun
16:19:22,6,Jackson Park Express,,Sat
05:24:06,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:41:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
24:05:24,6,Jackson Park Express,,Sun
21:00:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:08:45,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:09:22,6,Jackson Park Express,,Sun
10:36:52,6,Jackson Park Express,,Sat
19:22:04,6,Jackson Park Express,,Sat
13:55:10,6,Jackson Park Express,,Sat
14:05:52,6,Jackson Park Express,,Sun
23:49:54,6,Jackson Park Express,,Sun
17:58:22,6,Jackson Park Express,,Sat
06:43:41,6,Jackson Park Express,,Sun
06:14:41,6,Jackson Park Express,,Sun
06:45:59,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:22:22,6,Jackson Park Express,,Sat
07:11:34,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:58:22,6,Jackson Park Express,,Sat
17:34:52,6,Jackson Park Express,,Sat
18:14:27,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
01:06:54,6,Jackson Park Express,,Sun
01:04:41,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
15:36:52,6,Jackson Park Express,,Sun
17:32:04,6,Jackson Park Express,,Sun
17:13:22,6,Jackson Park Express,,Sat
11:26:22,6,Jackson Park Express,,Sat
07:39:11,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
16:27:45,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
23:07:29,6,Jackson Park Express,,Sat
16:37:22,6,Jackson Park Express,,Sat
17:07:13,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:54:33,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
15:29:52,6,Jackson Park Express,,Sat
12:50:34,6,Jackson Park Express,,Sun
14:57:52,6,Jackson Park Express,,Sat
10:07:52,6,Jackson Park Express,,Sun
10:03:34,6,Jackson Park Express,,Sat
10:49:22,6,Jackson Park Express,,Sat
16:28:22,6,Jackson Park Express,,Sat
09:46:47,6,Jackson Park Express,,Sun
07:25:17,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
16:58:15,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:41:47,6,Jackson Park Express,,Sat
23:25:11,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:49:22,6,Jackson Park Express,,Sat
06:32:29,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:56:34,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:40:27,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:53:34,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:19:11,6,Jackson Park Express,,Sat
24:26:11,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:17:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:39:52,6,Jackson Park Express,,Sat
17:13:44,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
15:08:52,6,Jackson Park Express,,Sun
14:16:22,6,Jackson Park Express,,Sat
09:40:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:23:34,6,Jackson Park Express,,Sun
22:39:22,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:37:22,6,Jackson Park Express,,Sun
24:10:41,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:50:52,6,Jackson Park Express,,Sun
07:00:41,6,Jackson Park Express,,Sat
20:35:47,6,Jackson Park Express,,Sat
22:50:59,6,Jackson Park Express,,Sun
11:53:04,6,Jackson Park Express,,Sun
10:27:34,6,Jackson Park Express,,Sat
10:02:22,6,Jackson Park Express,,Sat
17:37:13,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
01:26:54,6,Jackson Park Express,,Sun
20:11:47,6,Jackson Park Express,,Sat
21:47:17,6,Jackson Park Express,,Sat
16:39:52,6,Jackson Park Express,,Sun
08:38:27,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
13:01:27,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:07:44,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
11:53:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:23:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:28:27,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:11:47,6,Jackson Park Express,,Sat
16:29:22,6,Jackson Park Express,,Sun
19:24:34,6,Jackson Park Express,,Sun
18:17:57,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:40:59,6,Jackson Park Express,,Sat
11:03:52,6,Jackson Park Express,,Sat
22:54:17,6,Jackson Park Express,,Sun
19:42:40,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:13:22,6,Jackson Park Express,,Sat
07:11:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:52:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:12:04,6,Jackson Park Express,,Sun
09:36:22,6,Jackson Park Express,,Sat
17:22:04,6,Jackson Park Express,,Sun
24:10:11,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:51:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:39:22,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:48:15,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:01:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:04:17,6,Jackson Park Express,,Sun
17:17:13,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:29:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:42:52,6,Jackson Park Express,,Sat
06:59:04,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:37:52,6,Jackson Park Express,,Sun
19:47:22,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
23:20:59,6,Jackson Park Express,,Sat
06:05:11,6,Jackson Park Express,,Sat
14:34:27,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:50:27,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:50:06,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
23:05:47,6,Jackson Park Express,,Sat
11:24:22,6,Jackson Park Express,,Sun
12:41:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:34:52,6,Jackson Park Express,,Sat
06:03:11,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:05:34,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:00:11,6,Jackson Park Express,,Sat
17:27:13,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:07:59,6,Jackson Park Express,,Sun
13:12:27,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:42:41,6,Jackson Park Express,,Sat
06:00:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:15:29,6,Jackson Park Express,,Sun
16:47:13,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:11:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:41:34,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:57:52,6,Jackson Park Express,,Sun
08:47:41,6,Jackson Park Express,,Sun
16:31:22,6,Jackson Park Express,,Sat
20:07:04,6,Jackson Park Express,,Sun
16:07:45,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:24:11,6,Jackson Park Express,,Sat
12:17:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:16:29,6,Jackson Park Express,,Sat
21:53:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:40:22,6,Jackson Park Express,,Sun
23:35:41,6,Jackson Park Express,,Sun
16:58:52,6,Jackson Park Express,,Sat
