arrival_time,route_short_name,route_long_name,headsign,service_days
12:29:03,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
19:59:19,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
22:44:33,80,Irving Park,,Sat
22:32:36,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
13:17:16,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
12:05:19,80,Irving Park,,Sun
17:59:13,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
17:59:13,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
20:26:06,80,Irving Park,,Sun
08:23:52,80,Irving Park,,Sat
13:40:46,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
16:19:46,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
14:14:30,80,Irving Park,,Sat
13:42:46,80,Irving Park,,Sun
10:56:16,80,Irving Park,,Sat
10:39:19,80,Irving Park,,Sun
17:09:33,80,Irving Park,,Sun
15:50:30,80,Irving Park,,Sat
05:55:12,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
23:47:49,80,Irving Park,,Sat
21:00:36,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
09:40:33,80,Irving Park,,Sat
13:38:30,80,Irving Park,,Sat
18:22:33,80,Irving Park,,Sat
08:08:39,80,Irving Park,,Sat
19:22:19,80,Irving Park,,Sat
16:29:16,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
24:20:22,80,Irving Park,,Sun
20:51:33,80,Irving Park,,Sat
15:09:16,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
04:54:42,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
07:14:33,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
21:15:22,80,Irving Park,,Sun
07:06:19,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
24:19:52,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
08:23:52,80,Irving Park,,Sat
06:37:55,80,Irving Park,,Sat
13:40:46,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
16:19:46,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
18:45:16,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
10:10:46,80,Irving Park,,Sat
13:05:03,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
06:48:49,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
24:00:22,80,Irving Park,,Sun
11:18:03,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
15:39:46,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
20:43:06,80,Irving Park,,Sun
07:37:55,80,Irving Park,,Sat
13:05:16,80,Irving Park,,Sun
16:02:30,80,Irving Park,,Sat
12:11:30,80,Irving Park,,Sat
06:52:55,80,Irving Park,,Sat
08:54:49,80,Irving Park,,Sat
16:48:16,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
20:44:49,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
15:49:46,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
11:08:19,80,Irving Park,,Sun
17:18:30,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
08:25:41,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
09:19:06,80,Irving Park,,Sun
18:07:33,80,Irving Park,,Sat
17:37:46,80,Irving Park,,Sat
19:20:06,80,Irving Park,,Sun
07:41:22,80,Irving Park,,Sun
03:57:42,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
06:13:39,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
13:50:30,80,Irving Park,,Sat
14:12:46,80,Irving Park,,Thu
07:53:39,80,Irving Park,,Sat
19:13:46,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
07:07:55,80,Irving Park,,Sat
21:46:49,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
22:44:33,80,Irving Park,,Sat
22:09:22,80,Irving Park,,Sun
12:38:30,80,Irving Park,,Sat
16:48:16,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
09:30:16,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
23:03:22,80,Irving Park,,Sun
12:05:03,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
09:55:46,80,Irving Park,,Sat
13:55:46,80,Irving Park,,Sun
08:51:43,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
12:25:30,80,Irving Park,,Sat
13:02:30,80,Irving Park,,Sat
22:48:36,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
15:02:30,80,Irving Park,,Sat
15:59:46,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
24:13:49,80,Irving Park,,Sat
06:37:55,80,Irving Park,,Sat
10:24:49,80,Irving Park,,Sun
15:50:30,80,Irving Park,,Sat
09:00:30,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
15:02:30,80,Irving Park,,Sat
15:19:16,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
08:51:43,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
24:13:49,80,Irving Park,,Sat
12:17:03,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
16:16:03,80,Irving Park,,Sun
18:32:30,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
17:08:00,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
09:30:16,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
04:36:42,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
18:20:03,80,Irving Park,,Sun
11:30:03,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
15:59:46,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
09:53:16,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
21:51:33,80,Irving Park,,Sat
14:59:46,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
17:08:00,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
15:19:16,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
12:41:03,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
04:15:42,80,Irving Park,,Sat
14:02:16,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
06:04:25,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
09:25:03,80,Irving Park,,Sat
22:17:06,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
08:20:22,80,Irving Park,,Sun
14:31:16,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
11:50:19,80,Irving Park,,Sun
16:53:57,80,Irving Park,,Sat
22:48:36,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
07:53:57,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
09:19:06,80,Irving Park,,Sun
06:40:19,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
07:22:55,80,Irving Park,,Sat
15:50:03,80,Irving Park,,Sun
11:56:16,80,Irving Park,,Sat
23:04:33,80,Irving Park,,Sat
09:09:46,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
09:55:46,80,Irving Park,,Sat
16:42:33,80,Irving Park,,Sun
11:06:03,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
08:39:52,80,Irving Park,,Sun
18:32:30,80,Irving Park,,Mon,Tue,Wed,Thu,Fri
08:00:52,80,Irving Park,,Sun
