arrival_time,route_short_name,route_long_name,headsign,service_days
15:53:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
12:23:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
17:38:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
14:38:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
19:08:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
10:40:17,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
08:51:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
09:58:09,172,U. of Chicago/Kenwood,,Sat
16:23:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
07:07:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
12:27:25,172,U. of Chicago/Kenwood,,Sat
11:38:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
12:08:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
14:08:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
11:28:09,172,U. of Chicago/Kenwood,,Sun
15:53:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
09:03:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
17:23:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
08:58:09,172,U. of Chicago/Kenwood,,Sat
10:53:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
16:57:25,172,U. of Chicago/Kenwood,,Sun
12:27:25,172,U. of Chicago/Kenwood,,Sun
09:52:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
11:28:09,172,U. of Chicago/Kenwood,,Sun
12:27:25,172,U. of Chicago/Kenwood,,Sun
09:15:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
09:32:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
14:23:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
14:27:25,172,U. of Chicago/Kenwood,,Sun
08:21:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
11:58:09,172,U. of Chicago/Kenwood,,Sat
08:30:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
11:08:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
16:57:25,172,U. of Chicago/Kenwood,,Sun
10:19:17,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
14:57:25,172,U. of Chicago/Kenwood,,Sat
09:21:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
19:38:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
16:27:25,172,U. of Chicago/Kenwood,,Sun
07:51:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
17:08:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
13:57:25,172,U. of Chicago/Kenwood,,Sun
14:27:25,172,U. of Chicago/Kenwood,,Sat
09:09:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
18:27:25,172,U. of Chicago/Kenwood,,Sun
15:23:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
08:37:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
12:57:25,172,U. of Chicago/Kenwood,,Sat
10:58:09,172,U. of Chicago/Kenwood,,Sat
11:28:09,172,U. of Chicago/Kenwood,,Sat
14:23:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
10:10:17,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
17:57:25,172,U. of Chicago/Kenwood,,Sun
13:27:25,172,U. of Chicago/Kenwood,,Sat
15:27:25,172,U. of Chicago/Kenwood,,Sat
09:15:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
13:38:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
09:26:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
08:51:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
12:53:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
14:08:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
14:57:25,172,U. of Chicago/Kenwood,,Sat
10:01:17,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
13:38:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
09:44:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
07:37:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
11:53:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
17:57:25,172,U. of Chicago/Kenwood,,Sat
10:28:09,172,U. of Chicago/Kenwood,,Sun
08:21:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
12:08:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
14:57:25,172,U. of Chicago/Kenwood,,Sun
10:28:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
11:58:09,172,U. of Chicago/Kenwood,,Sun
16:57:25,172,U. of Chicago/Kenwood,,Sat
13:53:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
08:28:09,172,U. of Chicago/Kenwood,,Sat
16:57:25,172,U. of Chicago/Kenwood,,Sat
17:57:25,172,U. of Chicago/Kenwood,,Sat
08:30:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
09:21:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
15:23:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
10:19:17,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
10:40:17,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
15:57:25,172,U. of Chicago/Kenwood,,Sat
15:57:25,172,U. of Chicago/Kenwood,,Sat
12:53:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
13:27:25,172,U. of Chicago/Kenwood,,Sun
12:38:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
06:37:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
10:28:09,172,U. of Chicago/Kenwood,,Sun
18:27:25,172,U. of Chicago/Kenwood,,Sun
08:57:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
10:01:17,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
19:08:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
09:52:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
15:57:25,172,U. of Chicago/Kenwood,,Sun
18:27:25,172,U. of Chicago/Kenwood,,Sat
11:08:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
07:51:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
11:23:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
09:38:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
08:44:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
18:27:25,172,U. of Chicago/Kenwood,,Sat
17:08:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
13:27:25,172,U. of Chicago/Kenwood,,Sun
16:53:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
09:26:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
11:38:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
15:38:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
07:22:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
17:27:25,172,U. of Chicago/Kenwood,,Sat
09:58:09,172,U. of Chicago/Kenwood,,Sun
08:03:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
14:27:25,172,U. of Chicago/Kenwood,,Sat
13:23:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
11:58:09,172,U. of Chicago/Kenwood,,Sat
10:28:09,172,U. of Chicago/Kenwood,,Sat
18:38:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
17:27:25,172,U. of Chicago/Kenwood,,Sat
15:27:25,172,U. of Chicago/Kenwood,,Sat
09:44:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
12:57:25,172,U. of Chicago/Kenwood,,Sun
09:28:09,172,U. of Chicago/Kenwood,,Sun
08:28:09,172,U. of Chicago/Kenwood,,Sun
18:38:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
17:57:25,172,U. of Chicago/Kenwood,,Sun
15:08:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
10:28:09,172,U. of Chicago/Kenwood,,Sat
09:38:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
16:23:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
13:57:25,172,U. of Chicago/Kenwood,,Sun
15:27:25,172,U. of Chicago/Kenwood,,Sun
08:58:09,172,U. of Chicago/Kenwood,,Sun
13:53:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
16:53:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
08:58:09,172,U. of Chicago/Kenwood,,Sat
18:23:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
08:58:09,172,U. of Chicago/Kenwood,,Sun
08:12:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
16:27:25,172,U. of Chicago/Kenwood,,Sat
09:03:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
13:27:25,172,U. of Chicago/Kenwood,,Sat
06:37:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
12:57:25,172,U. of Chicago/Kenwood,,Sat
14:38:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
08:44:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
13:57:25,172,U. of Chicago/Kenwood,,Sat
13:57:25,172,U. of Chicago/Kenwood,,Sat
08:03:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
11:53:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
10:58:09,172,U. of Chicago/Kenwood,,Sun
17:53:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
17:27:25,172,U. of Chicago/Kenwood,,Sun
08:37:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
09:28:09,172,U. of Chicago/Kenwood,,Sat
15:38:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
09:28:09,172,U. of Chicago/Kenwood,,Sun
13:23:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
16:08:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
11:28:09,172,U. of Chicago/Kenwood,,Sat
12:38:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
16:27:25,172,U. of Chicago/Kenwood,,Sat
09:09:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
07:37:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
13:08:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
08:57:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
10:53:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
09:32:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
17:38:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
19:38:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
16:27:25,172,U. of Chicago/Kenwood,,Sun
09:58:09,172,U. of Chicago/Kenwood,,Sun
16:08:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
11:58:09,172,U. of Chicago/Kenwood,,Sun
13:08:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
12:57:25,172,U. of Chicago/Kenwood,,Sun
15:57:25,172,U. of Chicago/Kenwood,,Sun
17:23:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
10:58:09,172,U. of Chicago/Kenwood,,Sun
10:28:47,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
17:53:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
12:23:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
18:08:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
