arrival_time,route_short_name,route_long_name,headsign,service_days
07:45:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:01:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:37:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:09:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
14:43:30,,Brown Line,,Sun
14:13:30,,Brown Line,,Sun
14:33:30,,Brown Line,,Sun
21:33:30,,Brown Line,,Sun
21:03:30,,Brown Line,,Sun
19:03:30,,Brown Line,,Sun
14:53:30,,Brown Line,,Sun
15:03:30,,Brown Line,,Sun
15:13:30,,Brown Line,,Sun
16:23:30,,Brown Line,,Sun
19:13:30,,Brown Line,,Sun
20:03:30,,Brown Line,,Sun
22:15:30,,Brown Line,,Sun
20:33:30,,Brown Line,,Sun
20:43:30,,Brown Line,,Sun
21:53:30,,Brown Line,,Sun
21:43:30,,Brown Line,,Sun
22:27:30,,Brown Line,,Sun
22:03:30,,Brown Line,,Sun
22:39:30,,Brown Line,,Sun
22:51:30,,Brown Line,,Sun
23:03:30,,Brown Line,,Sun
05:03:30,,Brown Line,,Sun
10:33:30,,Brown Line,,Sun
00:03:30,,Brown Line,,Mon
20:23:30,,Brown Line,,Sun
09:23:30,,Brown Line,,Sun
06:48:30,,Brown Line,,Sun
07:03:30,,Brown Line,,Sun
07:15:30,,Brown Line,,Sun
23:18:30,,Brown Line,,Sun
23:33:30,,Brown Line,,Sun
23:48:30,,Brown Line,,Sun
06:18:30,,Brown Line,,Sun
18:23:30,,Brown Line,,Sun
19:23:30,,Brown Line,,Sun
21:23:30,,Brown Line,,Sun
07:27:30,,Brown Line,,Sun
07:39:30,,Brown Line,,Sun
07:51:30,,Brown Line,,Sun
08:03:30,,Brown Line,,Sun
05:18:30,,Brown Line,,Sun
05:33:30,,Brown Line,,Sun
06:03:30,,Brown Line,,Sun
01:03:30,,Brown Line,,Sun
04:33:30,,Brown Line,,Sat
