arrival_time,route_short_name,route_long_name,headsign,service_days
04:48:00,,Green Line,,Sun
07:24:00,,Green Line,,Sun
09:50:00,,Green Line,,Sun
12:20:00,,Green Line,,Sun
15:10:00,,Green Line,,Sun
10:00:00,,Green Line,,Sun
12:50:00,,Green Line,,Sun
15:20:00,,Green Line,,Sun
18:10:00,,Green Line,,Sun
23:00:00,,Green Line,,Sun
20:48:00,,Green Line,,Sun
23:24:00,,Green Line,,Sun
05:00:00,,Green Line,,Sun
07:36:00,,Green Line,,Sun
17:40:00,,Green Line,,Sun
20:36:00,,Green Line,,Sun
23:48:00,,Green Line,,Sun
23:36:00,,Green Line,,Sun
10:10:00,,Green Line,,Sun
12:40:00,,Green Line,,Sun
15:30:00,,Green Line,,Sun
18:00:00,,Green Line,,Sun
21:00:00,,Green Line,,Sun
05:12:00,,Green Line,,Sun
15:40:00,,Green Line,,Sun
07:48:00,,Green Line,,Sun
10:20:00,,Green Line,,Sun
18:30:00,,Green Line,,Sun
13:10:00,,Green Line,,Sun
05:24:00,,Green Line,,Sun
08:00:00,,Green Line,,Sun
10:30:00,,Green Line,,Sun
13:00:00,,Green Line,,Sun
15:50:00,,Green Line,,Sun
18:20:00,,Green Line,,Sun
05:36:00,,Green Line,,Sun
08:12:00,,Green Line,,Sun
10:40:00,,Green Line,,Sun
13:30:00,,Green Line,,Sun
00:15:00,,Green Line,,Mon
16:00:00,,Green Line,,Sun
05:48:00,,Green Line,,Sun
08:24:00,,Green Line,,Sun
10:50:00,,Green Line,,Sun
13:20:00,,Green Line,,Sun
16:10:00,,Green Line,,Sun
18:40:00,,Green Line,,Sun
21:24:00,,Green Line,,Sun
00:00:00,,Green Line,,Mon
11:00:00,,Green Line,,Sun
13:50:00,,Green Line,,Sun
18:50:00,,Green Line,,Sun
21:12:00,,Green Line,,Sun
11:30:00,,Green Line,,Sun
00:30:00,,Green Line,,Mon
16:20:00,,Green Line,,Sun
19:10:00,,Green Line,,Sun
21:36:00,,Green Line,,Sun
13:40:00,,Green Line,,Sun
06:00:00,,Green Line,,Sun
08:36:00,,Green Line,,Sun
11:10:00,,Green Line,,Sun
16:30:00,,Green Line,,Sun
19:00:00,,Green Line,,Sun
21:48:00,,Green Line,,Sun
08:48:00,,Green Line,,Sun
06:12:00,,Green Line,,Sun
11:20:00,,Green Line,,Sun
14:10:00,,Green Line,,Sun
16:40:00,,Green Line,,Sun
19:30:00,,Green Line,,Sun
22:00:00,,Green Line,,Sun
14:00:00,,Green Line,,Sun
16:50:00,,Green Line,,Sun
19:20:00,,Green Line,,Sun
22:12:00,,Green Line,,Sun
00:45:00,,Green Line,,Mon
11:50:00,,Green Line,,Sun
17:10:00,,Green Line,,Sun
