arrival_time,route_short_name,route_long_name,headsign,service_days
20:56:31,54,Cicero,,Sun
16:34:11,54,Cicero,,Mon,Tue,Wed,Thu,Fri
17:24:11,54,Cicero,,Mon,Tue,Wed,Thu,Fri
19:56:31,54,Cicero,,Sun
16:39:31,54,Cicero,,Sun
07:55:01,54,Cicero,,Sat
20:15:36,54,Cicero,,Mon,Tue,Wed,Thu,Fri
14:41:41,54,Cicero,,Sat
04:11:55,54,Cicero,,Mon,Tue,Wed,Thu,Fri
17:51:08,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:49:31,54,Cicero,,Sun
12:02:01,54,Cicero,,Sun
20:15:36,54,Cicero,,Mon,Tue,Wed,Thu,Fri
13:34:36,54,Cicero,,Mon,Tue,Wed,Thu,Fri
15:39:41,54,Cicero,,Sat
19:06:36,54,Cicero,,Mon,Tue,Wed,Thu,Fri
16:19:31,54,Cicero,,Sun
14:14:08,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
23:45:55,54,Cicero,,Mon,Tue,Wed,Thu,Fri
14:54:36,54,Cicero,,Mon,Tue,Wed,Thu,Fri
18:37:53,54,Cicero,,Sat
14:44:36,54,Cicero,,Mon,Tue,Wed,Thu,Fri
23:11:55,54,Cicero,,Mon,Tue,Wed,Thu,Fri
06:43:43,54,Cicero,,Sat
17:44:11,54,Cicero,,Mon,Tue,Wed,Thu,Fri
07:42:55,54,Cicero,,Sun
19:45:36,54,Cicero,,Mon,Tue,Wed,Thu,Fri
12:12:01,54,Cicero,,Sun
08:35:41,54,Cicero,,Mon,Tue,Wed,Thu,Fri
00:32:55,54,Cicero,,Sun
15:39:31,54,Cicero,,Sun
16:49:41,54,Cicero,,Sat
18:18:53,54,Cicero,,Sat
10:44:36,54,Cicero,,Mon,Tue,Wed,Thu,Fri
05:17:55,54,Cicero,,Sat
08:44:08,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:04:11,54,Cicero,,Mon,Tue,Wed,Thu,Fri
10:51:41,54,Cicero,,Sat
06:48:08,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:29:31,54,Cicero,,Sun
17:39:41,54,Cicero,,Sat
15:29:41,54,Cicero,,Sat
09:31:41,54,Cicero,,Sat
21:44:31,54,Cicero,,Sat
01:02:55,54,Cicero,,Mon
14:51:41,54,Cicero,,Sat
18:27:53,54,Cicero,,Sat
06:02:55,54,Cicero,,Sun
12:11:41,54,Cicero,,Sat
10:34:36,54,Cicero,,Mon,Tue,Wed,Thu,Fri
19:16:18,54,Cicero,,Sat
05:29:36,54,Cicero,,Mon,Tue,Wed,Thu,Fri
18:04:11,54,Cicero,,Mon,Tue,Wed,Thu,Fri
13:44:36,54,Cicero,,Mon,Tue,Wed,Thu,Fri
06:46:06,54,Cicero,,Mon,Tue,Wed,Thu,Fri
17:24:11,54,Cicero,,Mon,Tue,Wed,Thu,Fri
17:39:41,54,Cicero,,Sat
12:22:01,54,Cicero,,Sun
13:54:36,54,Cicero,,Mon,Tue,Wed,Thu,Fri
13:21:41,54,Cicero,,Sat
21:33:01,54,Cicero,,Mon,Tue,Wed,Thu,Fri
03:51:55,54,Cicero,,Mon,Tue,Wed,Thu,Fri
09:55:23,54,Cicero,,Mon,Tue,Wed,Thu,Fri
11:11:41,54,Cicero,,Sat
18:18:53,54,Cicero,,Sat
17:44:11,54,Cicero,,Mon,Tue,Wed,Thu,Fri
15:30:18,54,Cicero,,Sun
