arrival_time,route_short_name,route_long_name,headsign,service_days
07:44:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:00:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:36:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:08:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
14:42:00,,Brown Line,,Sun
14:12:00,,Brown Line,,Sun
14:32:00,,Brown Line,,Sun
21:32:00,,Brown Line,,Sun
21:02:00,,Brown Line,,Sun
19:02:00,,Brown Line,,Sun
14:52:00,,Brown Line,,Sun
15:02:00,,Brown Line,,Sun
15:12:00,,Brown Line,,Sun
16:22:00,,Brown Line,,Sun
19:12:00,,Brown Line,,Sun
20:02:00,,Brown Line,,Sun
22:14:00,,Brown Line,,Sun
20:32:00,,Brown Line,,Sun
20:42:00,,Brown Line,,Sun
21:52:00,,Brown Line,,Sun
21:42:00,,Brown Line,,Sun
22:26:00,,Brown Line,,Sun
22:02:00,,Brown Line,,Sun
22:38:00,,Brown Line,,Sun
22:50:00,,Brown Line,,Sun
23:02:00,,Brown Line,,Sun
05:02:00,,Brown Line,,Sun
10:32:00,,Brown Line,,Sun
00:02:00,,Brown Line,,Mon
20:22:00,,Brown Line,,Sun
09:22:00,,Brown Line,,Sun
06:47:00,,Brown Line,,Sun
07:02:00,,Brown Line,,Sun
07:14:00,,Brown Line,,Sun
23:17:00,,Brown Line,,Sun
23:32:00,,Brown Line,,Sun
23:47:00,,Brown Line,,Sun
06:17:00,,Brown Line,,Sun
18:22:00,,Brown Line,,Sun
19:22:00,,Brown Line,,Sun
21:22:00,,Brown Line,,Sun
07:26:00,,Brown Line,,Sun
07:38:00,,Brown Line,,Sun
07:50:00,,Brown Line,,Sun
08:02:00,,Brown Line,,Sun
05:17:00,,Brown Line,,Sun
05:32:00,,Brown Line,,Sun
06:02:00,,Brown Line,,Sun
01:02:00,,Brown Line,,Sun
04:32:00,,Brown Line,,Sat
04:47:00,,Brown Line,,Sat
05:17:00,,Brown Line,,Sat
08:14:00,,Brown Line,,Sun
08:26:00,,Brown Line,,Sun
