arrival_time,route_short_name,route_long_name,headsign,service_days
10:12:33,72,North,,Sun
17:52:20,72,North,,Sun
08:05:38,72,North,,Mon,Tue,Wed,Thu,Fri
17:03:20,72,North,,Sun
16:06:42,72,North,,Mon,Tue,Wed,Thu,Fri
16:36:59,72,North,,Mon,Tue,Wed,Thu,Fri
19:08:12,72,North,,Mon,Tue,Wed,Thu,Fri
11:57:42,72,North,,Sun
15:06:46,72,North,,Sun
22:37:50,72,North,,Sat
07:08:46,72,North,,Sat
17:12:20,72,North,,Sun
07:19:35,72,North,,Mon,Tue,Wed,Thu,Fri
12:58:59,72,North,,Sat
20:20:57,72,North,,Sat
09:58:13,72,North,,Sat
21:59:16,72,North,,Mon,Tue,Wed,Thu,Fri
20:14:08,72,North,,Sun
09:31:25,72,North,,Sat
12:42:50,72,North,,Sun
18:06:12,72,North,,Mon,Tue,Wed,Thu,Fri
12:22:50,72,North,,Sun
07:31:29,72,North,,Sun
07:50:05,72,North,,Mon,Tue,Wed,Thu,Fri
17:35:46,72,North,,Sun
07:57:35,72,North,,Mon,Tue,Wed,Thu,Fri
21:08:50,72,North,,Sat
13:38:59,72,North,,Sat
20:17:50,72,North,,Sat
22:30:58,72,North,,Sun
13:32:12,72,North,,Sat
20:30:39,72,North,,Sat
16:47:12,72,North,,Mon,Tue,Wed,Thu,Fri
08:49:39,72,North,,Sun
19:15:35,72,North,,Sun
18:24:59,72,North,,Mon,Tue,Wed,Thu,Fri
05:34:33,72,North,,Mon,Tue,Wed,Thu,Fri
21:30:51,72,North,,Sun
13:17:46,72,North,,Sun
03:59:10,9,Ashland,,Sun
15:02:50,72,North,,Sun
01:09:59,72,North,,Tue,Wed,Thu,Fri,Sat
08:35:08,72,North,,Mon,Tue,Wed,Thu,Fri
00:58:21,72,North,,Mon
13:02:50,72,North,,Sun
12:52:12,72,North,,Sat
07:09:09,72,North,,Sat
09:27:28,72,North,,Sun
10:48:13,72,North,,Sat
17:28:59,72,North,,Mon,Tue,Wed,Thu,Fri
20:21:35,72,North,,Sun
16:54:46,72,North,,Sun
08:36:16,72,North,,Sun
23:20:08,72,North,,Mon,Tue,Wed,Thu,Fri
08:13:35,72,North,,Mon,Tue,Wed,Thu,Fri
08:15:58,72,North,,Sat
11:14:03,72,North,,Sun
12:32:46,72,North,,Mon,Tue,Wed,Thu,Fri
11:29:38,72,North,,Sun
15:20:12,72,North,,Mon,Tue,Wed,Thu,Fri
15:12:50,72,North,,Sun
12:15:16,72,North,,Sat
08:19:59,72,North,,Sun
19:01:37,72,North,,Sat
14:12:46,72,North,,Sun
23:58:03,72,North,,Mon,Tue,Wed,Thu,Fri
09:07:08,72,North,,Mon,Tue,Wed,Thu,Fri
15:53:42,72,North,,Mon,Tue,Wed,Thu,Fri
16:36:20,72,North,,Sun
18:19:35,72,North,,Sat
12:41:09,72,North,,Mon,Tue,Wed,Thu,Fri
14:03:50,72,North,,Mon,Tue,Wed,Thu,Fri
09:57:42,72,North,,Sat
16:12:12,72,North,,Sat
16:22:12,72,North,,Sat
13:32:50,72,North,,Sun
06:39:58,72,North,,Mon,Tue,Wed,Thu,Fri
16:10:20,72,North,,Sun
09:10:54,72,North,,Sat
12:15:37,72,North,,Sat
07:42:05,72,North,,Mon,Tue,Wed,Thu,Fri
16:56:29,72,North,,Mon,Tue,Wed,Thu,Fri
17:39:35,72,North,,Sat
05:43:29,72,North,,Sun
17:15:12,72,North,,Mon,Tue,Wed,Thu,Fri
16:44:12,72,North,,Sat
18:50:12,72,North,,Mon,Tue,Wed,Thu,Fri
19:44:50,72,North,,Sat
21:01:05,72,North,,Sun
16:25:29,72,North,,Sat
09:28:08,72,North,,Mon,Tue,Wed,Thu,Fri
18:58:16,72,North,,Sat
11:28:01,72,North,,Sat
09:40:33,72,North,,Sun
02:03:38,9,Ashland,,Mon
20:20:05,72,North,,Mon,Tue,Wed,Thu,Fri
11:44:54,72,North,,Sun
19:43:35,72,North,,Sun
09:02:05,72,North,,Sat
14:24:57,72,North,,Mon,Tue,Wed,Thu,Fri
02:06:43,9,Ashland,,Sun
14:34:50,72,North,,Mon,Tue,Wed,Thu,Fri
