arrival_time,route_short_name,route_long_name,headsign,service_days
14:48:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:55:55,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:56:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:47:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:56:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:47:55,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:47:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:26:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:26:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:21:55,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:47:55,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:55:55,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:38:27,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:21:55,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:48:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:32:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:55:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:14:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:13:55,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:09:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:09:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:56:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:22:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:13:55,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:22:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:32:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:30:55,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:40:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:40:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:30:55,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:26:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:56:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:26:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:05:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:38:27,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:55:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:14:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:05:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
