arrival_time,route_short_name,route_long_name,headsign,service_days
16:43:10,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
17:52:03,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
08:43:18,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
17:35:03,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
09:39:40,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
07:38:10,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
17:00:55,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
15:11:09,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
09:02:55,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
08:43:18,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
15:30:09,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
06:56:09,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
16:05:47,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
17:18:10,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
16:05:47,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
15:30:09,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
08:00:47,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
17:35:03,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
17:00:55,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
08:23:18,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
09:02:55,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
18:42:24,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
07:16:32,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
17:52:03,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
06:56:09,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
15:48:24,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
09:21:17,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
09:39:40,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
17:18:10,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
18:06:10,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
07:38:10,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
19:18:01,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
18:24:32,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
09:21:17,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
19:00:09,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
08:23:18,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
18:24:32,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
18:06:10,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
19:38:01,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
15:11:09,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
18:42:24,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
15:48:24,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
16:24:02,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
19:00:09,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
08:00:47,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
16:43:10,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
16:24:02,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
19:18:01,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
07:16:32,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
19:38:01,125,Water Tower Express,,Mon,Tue,Wed,Thu,Fri
