arrival_time,route_short_name,route_long_name,headsign,service_days
21:26:30,,Blue Line,,Sun
20:46:30,,Blue Line,,Sun
22:46:30,,Blue Line,,Sun
19:06:30,,Blue Line,,Sun
19:46:30,,Blue Line,,Sun
21:46:30,,Blue Line,,Sun
19:26:30,,Blue Line,,Sun
04:06:30,,Blue Line,,Sun
04:21:30,,Blue Line,,Sun
04:36:30,,Blue Line,,Sun
04:51:30,,Blue Line,,Sun
20:06:30,,Blue Line,,Sun
22:26:30,,Blue Line,,Sun
20:26:30,,Blue Line,,Sun
12:30:30,,Blue Line,,Sun
13:18:30,,Blue Line,,Sun
05:06:30,,Blue Line,,Sun
05:21:30,,Blue Line,,Sun
05:36:30,,Blue Line,,Sun
05:51:30,,Blue Line,,Sun
06:06:30,,Blue Line,,Sun
22:06:30,,Blue Line,,Sun
17:48:30,,Blue Line,,Sun
06:21:30,,Blue Line,,Sun
06:36:30,,Blue Line,,Sun
06:46:30,,Blue Line,,Sun
06:56:30,,Blue Line,,Sun
24:21:30,,Blue Line,,Sun
03:36:30,,Blue Line,,Sun
02:56:30,,Blue Line,,Mon
09:30:30,,Blue Line,,Sun
14:24:30,,Blue Line,,Sun
07:36:30,,Blue Line,,Sun
07:46:30,,Blue Line,,Sun
07:56:30,,Blue Line,,Sun
08:26:30,,Blue Line,,Sun
03:16:30,,Blue Line,,Mon
01:21:30,,Blue Line,,Mon
23:36:30,,Blue Line,,Sun
17:24:30,,Blue Line,,Sun
12:12:30,,Blue Line,,Sun
15:00:30,,Blue Line,,Sun
08:36:30,,Blue Line,,Sun
09:04:30,,Blue Line,,Sun
09:24:30,,Blue Line,,Sun
19:36:30,,Blue Line,,Sun
01:06:30,,Blue Line,,Mon
24:06:30,,Blue Line,,Sun
14:18:30,,Blue Line,,Sun
17:36:30,,Blue Line,,Sun
18:36:30,,Blue Line,,Sun
18:56:30,,Blue Line,,Sun
19:16:30,,Blue Line,,Sun
19:56:30,,Blue Line,,Sun
17:18:30,,Blue Line,,Sun
11:36:30,,Blue Line,,Sun
15:30:30,,Blue Line,,Sun
17:12:30,,Blue Line,,Sun
16:12:30,,Blue Line,,Sun
20:56:30,,Blue Line,,Sun
20:16:30,,Blue Line,,Sun
22:36:30,,Blue Line,,Sun
20:36:30,,Blue Line,,Sun
21:16:30,,Blue Line,,Sun
13:00:30,,Blue Line,,Sun
13:06:30,,Blue Line,,Sun
17:06:30,,Blue Line,,Sun
12:48:30,,Blue Line,,Sun
21:56:30,,Blue Line,,Sun
21:36:30,,Blue Line,,Sun
22:56:30,,Blue Line,,Sun
22:16:30,,Blue Line,,Sun
23:51:30,,Blue Line,,Sun
00:51:30,,Blue Line,,Mon
00:36:30,,Blue Line,,Mon
01:56:30,,Blue Line,,Mon
02:16:30,,Blue Line,,Mon
01:36:30,,Blue Line,,Mon
03:51:30,,Blue Line,,Sun
02:36:30,,Blue Line,,Mon
23:26:30,,Blue Line,,Sun
23:06:30,,Blue Line,,Sun
21:06:30,,Blue Line,,Sun
18:46:30,,Blue Line,,Sun
01:56:30,,Blue Line,,Sun
13:54:30,,Blue Line,,Sat
12:36:30,,Blue Line,,Sat
11:36:30,,Blue Line,,Sat
10:36:30,,Blue Line,,Sat
10:00:30,,Blue Line,,Sat
03:36:30,,Blue Line,,Sat
19:36:30,,Blue Line,,Sat
21:36:30,,Blue Line,,Sat
07:06:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:59:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:44:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:36:30,,Blue Line,,Sat
10:54:30,,Blue Line,,Sat
11:54:30,,Blue Line,,Sat
11:00:30,,Blue Line,,Sat
20:38:30,,Blue Line,,Sat
01:36:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
07:12:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:06:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:27:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:14:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:17:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:54:30,,Blue Line,,Sat
19:30:30,,Blue Line,,Sat
22:29:00,,Blue Line,,Sat
22:36:30,,Blue Line,,Sat
16:21:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:41:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:29:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:33:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:12:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:57:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
21:29:00,,Blue Line,,Sat
08:42:30,,Blue Line,,Sat
16:36:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
24:26:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
19:42:30,,Blue Line,,Sat
20:52:30,,Blue Line,,Sat
08:54:30,,Blue Line,,Sat
09:30:30,,Blue Line,,Sat
07:42:30,,Blue Line,,Sat
16:44:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:37:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:53:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:07:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
00:36:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
20:24:30,,Blue Line,,Sat
20:00:30,,Blue Line,,Sat
07:54:30,,Blue Line,,Sat
08:18:30,,Blue Line,,Sat
08:30:30,,Blue Line,,Sat
07:45:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:51:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:11:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:24:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
14:36:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
14:59:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
06:56:30,,Blue Line,,Sat
07:06:30,,Blue Line,,Sat
07:16:30,,Blue Line,,Sat
10:06:30,,Blue Line,,Sat
16:59:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:08:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:02:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
21:21:30,,Blue Line,,Sat
21:59:00,,Blue Line,,Sat
22:59:00,,Blue Line,,Sat
12:06:30,,Blue Line,,Sat
14:06:30,,Blue Line,,Sat
16:06:30,,Blue Line,,Sat
01:56:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
08:25:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:41:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
00:51:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
23:29:00,,Blue Line,,Sat
22:21:30,,Blue Line,,Sat
24:16:30,,Blue Line,,Sat
18:06:30,,Blue Line,,Sat
20:06:30,,Blue Line,,Sat
11:06:30,,Blue Line,,Sat
15:02:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:56:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
