arrival_time,route_short_name,route_long_name,headsign,service_days
07:40:40,63,63rd,,Mon,Tue,Wed,Thu,Fri
10:59:12,63,63rd,,Mon,Tue,Wed,Thu,Fri
20:12:54,63,63rd,,Sun
19:57:10,63,63rd,,Sat
07:04:39,63,63rd,,Sat
12:40:12,63,63rd,,Sat
13:49:58,63,63rd,,Mon,Tue,Wed,Thu,Fri
17:35:42,63,63rd,,Sat
12:40:12,63,63rd,,Sat
23:38:24,63,63rd,,Sat
22:18:54,63,63rd,,Sat
12:58:10,63,63rd,,Sun
18:45:54,63,63rd,,Sun
07:41:39,63,63rd,,Sun
21:21:54,63,63rd,,Sun
12:24:24,63,63rd,,Sun
17:43:42,63,63rd,,Sat
21:06:40,63,63rd,,Sat
14:31:42,63,63rd,,Sat
18:24:28,63,63rd,,Mon,Tue,Wed,Thu,Fri
19:57:10,63,63rd,,Sat
09:12:26,63,63rd,,Mon,Tue,Wed,Thu,Fri
17:55:58,63,63rd,,Mon,Tue,Wed,Thu,Fri
21:41:54,63,63rd,,Sun
14:13:58,63,63rd,,Mon,Tue,Wed,Thu,Fri
06:13:39,63,63rd,,Sat
01:45:09,63,63rd,,Tue,Wed,Thu,Fri,Sat
11:00:26,63,63rd,,Sat
14:39:56,63,63rd,,Sun
21:06:40,63,63rd,,Sat
15:33:26,63,63rd,,Sun
24:13:39,63,63rd,,Mon,Tue,Wed,Thu,Fri
16:23:14,63,63rd,,Mon,Tue,Wed,Thu,Fri
03:04:39,63,63rd,,Sun
10:51:12,63,63rd,,Mon,Tue,Wed,Thu,Fri
06:05:24,63,63rd,,Mon,Tue,Wed,Thu,Fri
13:28:12,63,63rd,,Sat
21:31:54,63,63rd,,Sun
15:51:42,63,63rd,,Sat
13:44:56,63,63rd,,Sun
17:36:40,63,63rd,,Sun
13:52:12,63,63rd,,Sat
03:04:39,63,63rd,,Sun
05:14:39,63,63rd,,Sat
17:33:14,63,63rd,,Mon,Tue,Wed,Thu,Fri
10:45:24,63,63rd,,Sun
19:44:24,63,63rd,,Sun
13:28:56,63,63rd,,Sun
07:23:54,63,63rd,,Mon,Tue,Wed,Thu,Fri
14:13:58,63,63rd,,Mon,Tue,Wed,Thu,Fri
01:09:09,63,63rd,,Tue,Wed,Thu,Fri,Sat
21:31:54,63,63rd,,Sun
08:41:26,63,63rd,,Mon,Tue,Wed,Thu,Fri
17:16:56,63,63rd,,Sun
21:35:10,63,63rd,,Mon,Tue,Wed,Thu,Fri
10:03:56,63,63rd,,Mon,Tue,Wed,Thu,Fri
23:38:24,63,63rd,,Sat
11:04:24,63,63rd,,Sun
22:19:24,63,63rd,,Mon,Tue,Wed,Thu,Fri
09:06:24,63,63rd,,Sat
