arrival_time,route_short_name,route_long_name,headsign,service_days
09:34:44,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
09:49:13,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:32:18,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
19:13:11,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:27:46,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
18:39:42,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
15:48:12,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
11:25:11,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:13:15,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
10:25:11,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
14:05:11,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:35:17,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:07:14,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
14:04:11,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
06:49:11,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:49:13,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
05:53:10,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
11:05:11,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:57:15,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
19:33:10,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
15:26:42,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
14:25:12,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:19:49,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:37:14,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
05:35:40,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:07:14,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:03:16,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
13:45:12,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:23:15,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
10:25:11,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
06:08:10,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
12:44:42,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:09:41,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
11:45:11,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
11:25:11,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
12:05:11,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:45:17,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:46:46,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
18:03:15,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
09:08:45,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
19:53:10,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
05:53:10,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:51:15,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:38:43,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
12:24:42,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
13:25:12,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
15:05:42,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:29:17,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:31:42,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
09:22:44,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
09:10:15,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:58:17,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
06:59:11,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
12:05:11,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
13:04:42,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:41:14,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:47:16,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
12:24:42,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:24:42,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
18:21:13,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
18:01:15,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
14:45:42,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:08:16,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
18:36:12,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
06:36:41,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:15:16,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:25:12,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
13:05:12,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:30:13,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:51:15,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
14:45:12,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
13:44:42,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
11:45:11,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
09:21:14,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:07:41,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
