arrival_time,route_short_name,route_long_name,headsign,service_days
17:14:41,79,79th,,Mon,Tue,Wed,Thu,Fri
06:41:16,79,79th,,Sat
12:38:10,79,79th,,Sat
11:28:10,79,79th,,Sat
23:21:13,79,79th,,Mon,Tue,Wed,Thu,Fri
19:34:22,79,79th,,Sun
14:18:24,79,79th,,Mon,Tue,Wed,Thu,Fri
17:21:52,79,79th,,Sat
22:28:43,79,79th,,Mon,Tue,Wed,Thu,Fri
20:10:22,79,79th,,Sat
07:37:22,79,79th,,Sat
04:02:56,79,79th,,Sun
23:42:43,79,79th,,Sun
16:22:22,79,79th,,Sun
00:20:58,79,79th,,Tue,Wed,Thu,Fri,Sat
16:47:40,79,79th,,Sat
19:13:06,79,79th,,Mon,Tue,Wed,Thu,Fri
16:54:18,79,79th,,Sat
18:36:22,79,79th,,Sat
09:29:40,79,79th,,Sat
21:15:34,79,79th,,Sat
01:05:58,79,79th,,Tue,Wed,Thu,Fri,Sat
15:04:58,79,79th,,Mon,Tue,Wed,Thu,Fri
17:00:52,79,79th,,Sun
07:16:04,79,79th,,Sat
19:20:48,79,79th,,Mon,Tue,Wed,Thu,Fri
09:39:40,79,79th,,Sat
19:01:18,79,79th,,Mon,Tue,Wed,Thu,Fri
20:58:31,79,79th,,Mon,Tue,Wed,Thu,Fri
15:14:52,79,79th,,Sun
14:27:36,79,79th,,Sat
23:44:43,79,79th,,Sat
21:35:01,79,79th,,Sat
11:48:06,79,79th,,Sat
13:50:52,79,79th,,Sun
15:44:52,79,79th,,Sun
06:29:34,79,79th,,Mon,Tue,Wed,Thu,Fri
08:34:06,79,79th,,Mon,Tue,Wed,Thu,Fri
19:18:22,79,79th,,Sun
15:17:36,79,79th,,Sat
18:31:18,79,79th,,Sat
13:24:18,79,79th,,Sun
21:00:01,79,79th,,Sat
05:24:56,79,79th,,Mon,Tue,Wed,Thu,Fri
18:01:22,79,79th,,Sat
15:07:18,79,79th,,Sun
08:14:13,79,79th,,Sun
18:01:18,79,79th,,Sat
16:34:45,79,79th,,Mon,Tue,Wed,Thu,Fri
20:17:22,79,79th,,Sat
12:38:06,79,79th,,Sat
24:00:16,79,79th,,Mon,Tue,Wed,Thu,Fri
14:06:48,79,79th,,Sun
16:27:36,79,79th,,Sat
18:54:18,79,79th,,Sun
13:54:28,79,79th,,Mon,Tue,Wed,Thu,Fri
10:35:22,79,79th,,Mon,Tue,Wed,Thu,Fri
11:43:10,79,79th,,Sat
09:44:36,79,79th,,Sat
05:20:56,79,79th,,Sun
15:09:41,79,79th,,Mon,Tue,Wed,Thu,Fri
14:47:40,79,79th,,Sat
20:20:48,79,79th,,Mon,Tue,Wed,Thu,Fri
07:57:48,79,79th,,Sat
21:57:01,79,79th,,Sun
06:29:31,79,79th,,Mon,Tue,Wed,Thu,Fri
18:58:22,79,79th,,Sat
