arrival_time,route_short_name,route_long_name,headsign,service_days
11:17:04,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
13:02:55,55N,55th/Narragansett,,Sat
12:49:04,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
17:30:25,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
05:47:14,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:59:34,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
18:30:54,55N,55th/Narragansett,,Sat
09:02:34,55N,55th/Narragansett,,Sat
16:02:34,55N,55th/Narragansett,,Sat
16:07:55,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
13:32:55,55N,55th/Narragansett,,Sat
07:32:34,55N,55th/Narragansett,,Sat
07:51:34,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
06:42:44,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
10:54:04,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
12:32:55,55N,55th/Narragansett,,Sat
06:01:03,55N,55th/Narragansett,,Sat
14:45:55,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
17:30:54,55N,55th/Narragansett,,Sat
15:02:34,55N,55th/Narragansett,,Sat
10:31:04,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
15:09:25,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
15:09:25,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
07:32:34,55N,55th/Narragansett,,Sat
16:02:34,55N,55th/Narragansett,,Sat
06:20:14,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
15:32:34,55N,55th/Narragansett,,Sat
14:02:34,55N,55th/Narragansett,,Sat
12:32:55,55N,55th/Narragansett,,Sat
15:32:55,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
08:37:04,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
12:02:55,55N,55th/Narragansett,,Sat
13:58:34,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
13:12:04,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
10:02:34,55N,55th/Narragansett,,Sat
18:50:14,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:31:14,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:06:55,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
14:32:34,55N,55th/Narragansett,,Sat
11:02:34,55N,55th/Narragansett,,Sat
06:42:44,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
08:14:34,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
07:40:04,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
10:32:34,55N,55th/Narragansett,,Sat
15:02:34,55N,55th/Narragansett,,Sat
15:56:25,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
12:03:04,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
08:32:34,55N,55th/Narragansett,,Sat
14:02:34,55N,55th/Narragansett,,Sat
17:41:55,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:54:04,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
12:03:04,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
10:32:34,55N,55th/Narragansett,,Sat
19:01:44,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
16:31:25,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:05:34,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
17:53:55,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
14:32:34,55N,55th/Narragansett,,Sat
18:00:54,55N,55th/Narragansett,,Sat
06:31:14,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
11:40:04,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
16:07:55,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:09:14,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:02:34,55N,55th/Narragansett,,Sat
05:36:14,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
20:33:44,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
13:58:34,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
20:33:44,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
15:56:25,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
16:54:55,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
09:32:34,55N,55th/Narragansett,,Sat
10:08:04,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
19:47:44,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
16:19:55,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
17:06:55,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
07:40:04,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:26:04,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:48:04,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
