arrival_time,route_short_name,route_long_name,headsign,service_days
18:08:31,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:31:31,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:03:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:05:34,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:42:31,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:01:31,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:01:31,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:05:34,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:42:31,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:32:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:50:01,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:51:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:58:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:21:34,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:28:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:58:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:33:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:03:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:50:01,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:33:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:43:34,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:12:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:12:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:16:01,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:21:34,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:31:31,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:24:01,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:03:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:51:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:08:31,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:32:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:43:34,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:33:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:03:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:28:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:33:28,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:16:01,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:24:01,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
