arrival_time,route_short_name,route_long_name,headsign,service_days
06:39:02,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:00:18,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:42:06,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
06:48:19,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:01:19,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:57:58,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:03:02,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
06:18:19,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:18:44,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
06:39:02,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:49:44,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:11:19,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:29:25,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
06:51:02,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
09:06:28,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
06:48:19,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:35:25,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
09:09:18,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:56:28,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:23:25,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:01:19,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:31:44,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:29:25,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:54:18,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:50:02,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:21:15,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:35:25,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:31:44,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:36:06,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:18:44,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:41:51,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:49:44,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
09:06:28,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:42:06,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
09:16:28,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:06:18,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:59:44,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
09:29:55,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
09:18:51,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
06:33:19,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:39:44,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:13:49,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:18:44,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:46:28,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:28:41,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
09:27:11,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:23:25,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:12:44,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:00:18,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
09:18:51,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:28:41,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
06:24:02,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
09:09:18,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:57:58,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:26:14,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
06:51:02,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:24:44,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:26:14,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:15:29,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:11:19,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:47:51,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:12:44,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:18:44,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:21:15,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:39:44,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:15:29,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:50:02,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
09:16:28,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
09:27:11,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
06:18:19,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:06:18,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
