arrival_time,route_short_name,route_long_name,headsign,service_days
08:21:06,29,State,,Sun
12:44:06,29,State,,Sun
05:43:49,29,State,,Sun
17:03:54,29,State,,Sun
13:15:24,29,State,,Sat
07:39:06,29,State,,Sun
16:04:28,29,State,,Mon,Tue,Wed,Thu,Fri
14:47:54,29,State,,Sat
24:38:49,29,State,,Sat
07:16:24,29,State,,Mon,Tue,Wed,Thu,Fri
22:22:19,29,State,,Sun
10:17:54,29,State,,Sat
11:03:24,29,State,,Sun
23:42:19,29,State,,Sun
19:32:24,29,State,,Sat
15:45:54,29,State,,Sat
09:38:24,29,State,,Sat
14:31:17,29,State,,Mon,Tue,Wed,Thu,Fri
10:06:54,29,State,,Sun
09:30:36,29,State,,Mon,Tue,Wed,Thu,Fri
16:15:28,29,State,,Mon,Tue,Wed,Thu,Fri
14:19:00,29,State,,Mon,Tue,Wed,Thu,Fri
18:39:24,29,State,,Sat
08:40:06,29,State,,Sat
10:25:54,29,State,,Sun
07:12:31,29,State,,Sat
17:15:24,29,State,,Sat
22:26:36,29,State,,Mon,Tue,Wed,Thu,Fri
13:56:24,29,State,,Sat
19:55:24,29,State,,Sat
01:09:31,29,State,,Tue,Wed,Thu,Fri,Sat
15:45:06,29,State,,Sun
24:38:49,29,State,,Sat
12:33:42,29,State,,Mon,Tue,Wed,Thu,Fri
15:31:11,29,State,,Mon,Tue,Wed,Thu,Fri
09:30:36,29,State,,Mon,Tue,Wed,Thu,Fri
21:03:06,29,State,,Sat
15:56:24,29,State,,Sat
24:01:31,29,State,,Sun
08:11:42,29,State,,Mon,Tue,Wed,Thu,Fri
22:35:06,29,State,,Sat
07:39:06,29,State,,Sun
12:20:42,29,State,,Mon,Tue,Wed,Thu,Fri
21:42:19,29,State,,Sun
00:44:31,29,State,,Tue,Wed,Thu,Fri,Sat
19:46:06,29,State,,Sun
12:33:42,29,State,,Mon,Tue,Wed,Thu,Fri
22:19:36,29,State,,Sat
24:08:36,29,State,,Sat
01:15:19,29,State,,Mon
24:06:19,29,State,,Mon,Tue,Wed,Thu,Fri
08:25:12,29,State,,Mon,Tue,Wed,Thu,Fri
01:09:31,29,State,,Tue,Wed,Thu,Fri,Sat
17:21:41,29,State,,Mon,Tue,Wed,Thu,Fri
24:06:19,29,State,,Mon,Tue,Wed,Thu,Fri
15:45:54,29,State,,Sat
16:51:24,29,State,,Sun
21:12:24,29,State,,Mon,Tue,Wed,Thu,Fri
24:08:36,29,State,,Sat
17:43:41,29,State,,Mon,Tue,Wed,Thu,Fri
09:43:19,29,State,,Mon,Tue,Wed,Thu,Fri
06:32:49,29,State,,Sun
22:26:36,29,State,,Mon,Tue,Wed,Thu,Fri
13:29:24,29,State,,Sat
09:47:54,29,State,,Sun
16:16:24,29,State,,Sat
13:25:42,29,State,,Mon,Tue,Wed,Thu,Fri
12:07:42,29,State,,Mon,Tue,Wed,Thu,Fri
17:43:41,29,State,,Mon,Tue,Wed,Thu,Fri
19:12:42,29,State,,Mon,Tue,Wed,Thu,Fri
15:53:58,29,State,,Mon,Tue,Wed,Thu,Fri
12:20:42,29,State,,Mon,Tue,Wed,Thu,Fri
05:41:01,29,State,,Sat
16:26:24,29,State,,Sun
17:32:41,29,State,,Mon,Tue,Wed,Thu,Fri
24:24:01,29,State,,Mon,Tue,Wed,Thu,Fri
20:13:36,29,State,,Sun
18:10:54,29,State,,Sat
10:35:06,29,State,,Mon,Tue,Wed,Thu,Fri
10:09:19,29,State,,Mon,Tue,Wed,Thu,Fri
08:25:12,29,State,,Mon,Tue,Wed,Thu,Fri
10:34:54,29,State,,Sat
06:27:01,29,State,,Sat
16:00:36,29,State,,Sun
11:40:42,29,State,,Mon,Tue,Wed,Thu,Fri
14:38:54,29,State,,Sun
20:05:54,29,State,,Mon,Tue,Wed,Thu,Fri
08:18:36,29,State,,Sat
21:49:42,29,State,,Mon,Tue,Wed,Thu,Fri
14:06:54,29,State,,Sun
17:33:24,29,State,,Sat
08:00:06,29,State,,Sun
16:48:41,29,State,,Mon,Tue,Wed,Thu,Fri
13:01:24,29,State,,Sat
19:43:54,29,State,,Sat
20:20:24,29,State,,Mon,Tue,Wed,Thu,Fri
21:49:42,29,State,,Mon,Tue,Wed,Thu,Fri
09:38:24,29,State,,Sat
13:29:24,29,State,,Sat
20:20:24,29,State,,Mon,Tue,Wed,Thu,Fri
07:12:31,29,State,,Sat
09:58:54,29,State,,Sat
15:45:06,29,State,,Sun
17:15:24,29,State,,Sat
11:00:24,29,State,,Mon,Tue,Wed,Thu,Fri
11:25:24,29,State,,Sat
14:22:54,29,State,,Sun
23:06:06,29,State,,Sat
13:50:24,29,State,,Sun
07:34:19,29,State,,Sat
06:49:01,29,State,,Sat
12:27:36,29,State,,Sun
12:46:12,29,State,,Sat
