arrival_time,route_short_name,route_long_name,headsign,service_days
06:11:49,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
15:27:18,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
15:08:18,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
16:23:17,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
07:35:45,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
09:56:48,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
18:37:18,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
09:35:48,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
06:33:18,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
15:56:17,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
14:48:18,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
07:44:45,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
16:50:48,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
17:28:17,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
10:45:19,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
16:23:17,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
12:00:48,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
13:43:18,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
09:17:47,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
16:36:47,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
16:10:17,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
09:56:48,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
16:36:47,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
08:49:45,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
14:48:18,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
08:10:45,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
06:50:48,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
08:49:45,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
18:13:17,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
09:17:47,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
11:09:49,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
11:35:19,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
15:27:18,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
15:43:18,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
13:17:48,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
07:52:45,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
08:01:45,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
08:29:45,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
10:45:19,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
12:26:48,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
12:00:48,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
13:17:48,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
06:11:49,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
17:50:47,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
07:17:46,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
19:02:48,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
17:07:17,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
10:21:18,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
10:21:18,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
07:35:45,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
15:43:18,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
09:01:45,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
13:43:18,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
08:10:45,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
07:17:46,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
07:26:45,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
18:37:18,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
09:01:45,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
16:50:48,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
17:07:17,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
14:08:18,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
15:56:17,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
18:13:17,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
17:50:47,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
08:19:45,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
16:10:17,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
07:52:45,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
11:09:49,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
08:39:45,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
09:35:48,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
12:52:18,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
14:08:18,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
08:39:45,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
14:28:18,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
08:01:45,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
06:50:48,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
07:05:47,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
19:02:48,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
12:26:48,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
07:44:45,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
08:19:45,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
15:08:18,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
14:28:18,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
12:52:18,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
06:33:18,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
07:05:47,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
07:26:45,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
11:35:19,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
17:28:17,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
08:29:45,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
