arrival_time,route_short_name,route_long_name,headsign,service_days
18:55:30,71,71st/South Shore,,Sun
08:50:30,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
22:10:00,71,71st/South Shore,,Sat
19:21:30,71,71st/South Shore,,Sun
18:16:14,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
13:54:14,71,71st/South Shore,,Sat
21:44:16,71,71st/South Shore,,Sun
13:11:52,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
08:02:16,71,71st/South Shore,,Sat
19:57:52,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
06:37:54,71,71st/South Shore,,Sat
23:55:16,71,71st/South Shore,,Sun
21:01:08,71,71st/South Shore,,Sat
11:27:00,71,71st/South Shore,,Sat
16:19:30,71,71st/South Shore,,Sun
22:44:16,71,71st/South Shore,,Sun
05:17:09,71,71st/South Shore,,Sat
06:59:32,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
13:56:30,71,71st/South Shore,,Sun
10:36:00,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
17:37:30,71,71st/South Shore,,Sun
21:47:00,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
18:16:14,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
09:32:16,71,71st/South Shore,,Sun
12:24:00,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
16:22:22,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
13:23:22,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
07:40:54,71,71st/South Shore,,Sun
17:14:14,71,71st/South Shore,,Sat
23:57:08,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
16:24:14,71,71st/South Shore,,Sat
16:06:30,71,71st/South Shore,,Sun
05:48:32,71,71st/South Shore,,Sun
20:44:38,71,71st/South Shore,,Sun
20:22:00,71,71st/South Shore,,Sat
15:04:14,71,71st/South Shore,,Sat
10:44:30,71,71st/South Shore,,Sat
16:04:14,71,71st/South Shore,,Sat
04:59:09,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
07:08:24,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
19:57:00,71,71st/South Shore,,Sat
21:14:38,71,71st/South Shore,,Sat
17:04:14,71,71st/South Shore,,Sat
23:35:46,71,71st/South Shore,,Sun
18:45:00,71,71st/South Shore,,Sat
12:40:00,71,71st/South Shore,,Sun
08:50:08,71,71st/South Shore,,Sat
08:27:08,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
14:14:14,71,71st/South Shore,,Sat
14:04:14,71,71st/South Shore,,Sat
18:37:52,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
20:47:38,71,71st/South Shore,,Sat
22:14:16,71,71st/South Shore,,Sun
18:05:14,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
23:16:30,71,71st/South Shore,,Sat
07:45:46,71,71st/South Shore,,Sat
10:03:38,71,71st/South Shore,,Sat
21:55:30,71,71st/South Shore,,Sat
18:37:52,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
18:23:52,71,71st/South Shore,,Sat
06:36:32,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
19:21:00,71,71st/South Shore,,Sat
05:19:09,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
16:42:14,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
19:09:00,71,71st/South Shore,,Sat
12:12:00,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
04:19:09,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
14:09:30,71,71st/South Shore,,Sun
06:17:54,71,71st/South Shore,,Sat
18:03:30,71,71st/South Shore,,Sun
10:12:00,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
19:57:52,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
17:04:14,71,71st/South Shore,,Sat
12:37:22,71,71st/South Shore,,Sat
18:57:00,71,71st/South Shore,,Sat
08:38:38,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
12:17:22,71,71st/South Shore,,Sat
15:24:14,71,71st/South Shore,,Sat
13:56:30,71,71st/South Shore,,Sun
10:32:00,71,71st/South Shore,,Sat
14:07:22,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
10:44:30,71,71st/South Shore,,Sat
20:01:30,71,71st/South Shore,,Sun
06:23:32,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
11:57:22,71,71st/South Shore,,Sat
18:57:00,71,71st/South Shore,,Sat
05:38:39,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
22:29:16,71,71st/South Shore,,Sun
16:52:14,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
23:54:30,71,71st/South Shore,,Sat
09:47:46,71,71st/South Shore,,Sun
18:16:30,71,71st/South Shore,,Sun
15:53:30,71,71st/South Shore,,Sun
07:20:24,71,71st/South Shore,,Sun
14:34:14,71,71st/South Shore,,Sat
11:53:46,71,71st/South Shore,,Sun
23:35:30,71,71st/South Shore,,Sat
19:22:22,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
23:35:46,71,71st/South Shore,,Sun
20:30:08,71,71st/South Shore,,Sun
12:15:00,71,71st/South Shore,,Sun
17:43:44,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
16:24:14,71,71st/South Shore,,Sat
00:13:30,71,71st/South Shore,,Sun
16:19:30,71,71st/South Shore,,Sun
13:25:14,71,71st/South Shore,,Sat
11:36:22,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
06:59:32,71,71st/South Shore,,Sun
21:55:30,71,71st/South Shore,,Sat
05:57:32,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
05:57:32,71,71st/South Shore,,Sat
18:59:52,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
08:59:24,71,71st/South Shore,,Sun
10:02:46,71,71st/South Shore,,Sun
17:43:44,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
23:17:08,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
17:22:44,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
10:12:00,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
17:11:30,71,71st/South Shore,,Sun
15:44:14,71,71st/South Shore,,Sat
17:54:14,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
14:44:14,71,71st/South Shore,,Sat
13:34:22,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
17:24:14,71,71st/South Shore,,Sat
13:15:44,71,71st/South Shore,,Sat
21:31:30,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
11:47:22,71,71st/South Shore,,Sat
11:07:00,71,71st/South Shore,,Sat
22:10:00,71,71st/South Shore,,Sat
00:46:46,71,71st/South Shore,,Tue,Wed,Thu,Fri,Sat
15:01:30,71,71st/South Shore,,Sun
23:37:08,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
23:37:08,71,71st/South Shore,,Mon,Tue,Wed,Thu,Fri
08:20:54,71,71st/South Shore,,Sun
13:43:30,71,71st/South Shore,,Sun
14:35:30,71,71st/South Shore,,Sun
10:17:46,71,71st/South Shore,,Sun
12:27:22,71,71st/South Shore,,Sat
12:37:22,71,71st/South Shore,,Sat
14:22:30,71,71st/South Shore,,Sun
