arrival_time,route_short_name,route_long_name,headsign,service_days
21:58:30,,Blue Line,,Sun
21:18:30,,Blue Line,,Sun
23:18:30,,Blue Line,,Sun
19:38:30,,Blue Line,,Sun
20:18:30,,Blue Line,,Sun
22:18:30,,Blue Line,,Sun
19:58:30,,Blue Line,,Sun
04:38:30,,Blue Line,,Sun
04:53:30,,Blue Line,,Sun
05:08:30,,Blue Line,,Sun
05:23:30,,Blue Line,,Sun
20:38:30,,Blue Line,,Sun
22:58:30,,Blue Line,,Sun
05:38:30,,Blue Line,,Sun
05:53:30,,Blue Line,,Sun
06:08:30,,Blue Line,,Sun
06:23:30,,Blue Line,,Sun
20:58:30,,Blue Line,,Sun
22:38:30,,Blue Line,,Sun
18:20:30,,Blue Line,,Sun
06:38:30,,Blue Line,,Sun
06:53:30,,Blue Line,,Sun
07:08:30,,Blue Line,,Sun
07:18:30,,Blue Line,,Sun
24:53:30,,Blue Line,,Sun
04:08:30,,Blue Line,,Sun
14:56:30,,Blue Line,,Sun
07:28:30,,Blue Line,,Sun
08:08:30,,Blue Line,,Sun
08:18:30,,Blue Line,,Sun
08:28:30,,Blue Line,,Sun
08:58:30,,Blue Line,,Sun
03:28:30,,Blue Line,,Mon
03:48:30,,Blue Line,,Mon
01:53:30,,Blue Line,,Mon
24:08:30,,Blue Line,,Sun
17:56:30,,Blue Line,,Sun
12:44:30,,Blue Line,,Sun
15:32:30,,Blue Line,,Sun
09:08:30,,Blue Line,,Sun
09:36:30,,Blue Line,,Sun
09:56:30,,Blue Line,,Sun
20:08:30,,Blue Line,,Sun
01:38:30,,Blue Line,,Mon
24:38:30,,Blue Line,,Sun
18:08:30,,Blue Line,,Sun
19:08:30,,Blue Line,,Sun
19:28:30,,Blue Line,,Sun
19:48:30,,Blue Line,,Sun
20:28:30,,Blue Line,,Sun
12:08:30,,Blue Line,,Sun
17:44:30,,Blue Line,,Sun
16:44:30,,Blue Line,,Sun
21:28:30,,Blue Line,,Sun
20:48:30,,Blue Line,,Sun
23:08:30,,Blue Line,,Sun
21:08:30,,Blue Line,,Sun
13:32:30,,Blue Line,,Sun
13:20:30,,Blue Line,,Sun
21:48:30,,Blue Line,,Sun
22:28:30,,Blue Line,,Sun
22:08:30,,Blue Line,,Sun
23:28:30,,Blue Line,,Sun
22:48:30,,Blue Line,,Sun
24:23:30,,Blue Line,,Sun
01:23:30,,Blue Line,,Mon
01:08:30,,Blue Line,,Mon
02:28:30,,Blue Line,,Mon
02:48:30,,Blue Line,,Mon
02:08:30,,Blue Line,,Mon
04:23:30,,Blue Line,,Sun
03:08:30,,Blue Line,,Mon
23:58:30,,Blue Line,,Sun
23:38:30,,Blue Line,,Sun
21:38:30,,Blue Line,,Sun
19:18:30,,Blue Line,,Sun
13:08:30,,Blue Line,,Sat
12:08:30,,Blue Line,,Sat
11:08:30,,Blue Line,,Sat
10:32:30,,Blue Line,,Sat
04:08:30,,Blue Line,,Sat
20:08:30,,Blue Line,,Sat
07:38:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:31:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:16:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:08:30,,Blue Line,,Sat
11:32:30,,Blue Line,,Sat
22:08:30,,Blue Line,,Sat
21:10:30,,Blue Line,,Sat
02:08:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
07:44:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:38:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:59:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:46:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:01:00,,Blue Line,,Sat
23:08:30,,Blue Line,,Sat
16:53:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:13:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:01:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
03:08:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
09:05:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:44:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:29:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
22:01:00,,Blue Line,,Sat
17:08:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
24:58:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:16:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:09:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:25:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
01:08:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
21:24:30,,Blue Line,,Sat
20:56:30,,Blue Line,,Sat
20:32:30,,Blue Line,,Sat
17:23:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:43:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:08:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:31:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:28:30,,Blue Line,,Sat
07:38:30,,Blue Line,,Sat
07:48:30,,Blue Line,,Sat
17:31:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:40:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:34:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
21:53:30,,Blue Line,,Sat
22:31:00,,Blue Line,,Sat
23:31:00,,Blue Line,,Sat
02:28:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
08:57:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:13:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
01:23:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
24:01:00,,Blue Line,,Sat
22:53:30,,Blue Line,,Sat
24:48:30,,Blue Line,,Sat
24:28:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
02:28:30,,Blue Line,,Sun
03:28:30,,Blue Line,,Sun
07:08:30,,Blue Line,,Sat
24:18:30,,Blue Line,,Sat
10:44:30,,Blue Line,,Sat
14:44:30,,Blue Line,,Sat
09:56:30,,Blue Line,,Sat
08:44:30,,Blue Line,,Sat
23:38:30,,Blue Line,,Sat
15:08:30,,Blue Line,,Sat
18:44:30,,Blue Line,,Sat
09:44:30,,Blue Line,,Sat
16:32:30,,Blue Line,,Sat
18:08:30,,Blue Line,,Sat
15:32:30,,Blue Line,,Sat
19:08:30,,Blue Line,,Sat
08:56:30,,Blue Line,,Sat
08:20:30,,Blue Line,,Sat
11:44:30,,Blue Line,,Sat
15:44:30,,Blue Line,,Sat
19:44:30,,Blue Line,,Sat
24:28:30,,Blue Line,,Sat
18:32:30,,Blue Line,,Sat
17:32:30,,Blue Line,,Sat
02:48:30,,Blue Line,,Sun
12:44:30,,Blue Line,,Sat
16:44:30,,Blue Line,,Sat
24:58:30,,Blue Line,,Sat
21:03:30,,Blue Line,,Sat
17:08:30,,Blue Line,,Sat
16:08:30,,Blue Line,,Sat
13:32:30,,Blue Line,,Sat
14:32:30,,Blue Line,,Sat
24:38:30,,Blue Line,,Sat
01:38:30,,Blue Line,,Sun
24:08:30,,Blue Line,,Sat
13:44:30,,Blue Line,,Sat
17:44:30,,Blue Line,,Sat
20:44:30,,Blue Line,,Sat
23:53:30,,Blue Line,,Sat
16:08:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
14:08:30,,Blue Line,,Sat
12:32:30,,Blue Line,,Sat
09:20:30,,Blue Line,,Sat
15:56:30,,Blue Line,,Sat
03:48:30,,Blue Line,,Sun
10:20:30,,Blue Line,,Sun
15:20:30,,Blue Line,,Sun
15:44:30,,Blue Line,,Sun
16:56:30,,Blue Line,,Sat
16:20:30,,Blue Line,,Sat
17:20:30,,Blue Line,,Sat
18:32:30,,Blue Line,,Sun
16:08:30,,Blue Line,,Sun
07:48:30,,Blue Line,,Sun
08:48:30,,Blue Line,,Sun
18:48:30,,Blue Line,,Sun
08:38:30,,Blue Line,,Sun
09:28:30,,Blue Line,,Sun
09:44:30,,Blue Line,,Sun
23:48:30,,Blue Line,,Sun
07:58:30,,Blue Line,,Sun
07:38:30,,Blue Line,,Sun
12:56:30,,Blue Line,,Sun
09:18:30,,Blue Line,,Sun
04:23:30,,Blue Line,,Sat
04:38:30,,Blue Line,,Sat
12:32:30,,Blue Line,,Sun
13:08:30,,Blue Line,,Sun
10:56:30,,Blue Line,,Sun
04:53:30,,Blue Line,,Sat
05:08:30,,Blue Line,,Sat
05:23:30,,Blue Line,,Sat
05:38:30,,Blue Line,,Sat
10:44:30,,Blue Line,,Sun
16:20:30,,Blue Line,,Sun
14:08:30,,Blue Line,,Sun
17:20:30,,Blue Line,,Sun
05:53:30,,Blue Line,,Sat
06:08:30,,Blue Line,,Sat
06:23:30,,Blue Line,,Sat
06:38:30,,Blue Line,,Sat
06:48:30,,Blue Line,,Sat
17:56:30,,Blue Line,,Sat
19:32:30,,Blue Line,,Sat
17:08:30,,Blue Line,,Sun
18:40:30,,Blue Line,,Sun
14:44:30,,Blue Line,,Sun
06:58:30,,Blue Line,,Sat
07:18:30,,Blue Line,,Sat
07:58:30,,Blue Line,,Sat
08:08:30,,Blue Line,,Sat
18:20:30,,Blue Line,,Sat
18:56:30,,Blue Line,,Sat
18:58:30,,Blue Line,,Sun
14:32:30,,Blue Line,,Sun
09:08:30,,Blue Line,,Sat
08:32:30,,Blue Line,,Sat
09:32:30,,Blue Line,,Sat
19:20:30,,Blue Line,,Sat
20:20:30,,Blue Line,,Sat
21:17:30,,Blue Line,,Sat
16:56:30,,Blue Line,,Sun
11:56:30,,Blue Line,,Sun
13:56:30,,Blue Line,,Sun
16:32:30,,Blue Line,,Sun
11:08:30,,Blue Line,,Sun
14:20:30,,Blue Line,,Sun
10:20:30,,Blue Line,,Sat
10:56:30,,Blue Line,,Sat
22:23:30,,Blue Line,,Sat
19:56:30,,Blue Line,,Sat
21:31:30,,Blue Line,,Sat
21:38:30,,Blue Line,,Sat
11:32:30,,Blue Line,,Sun
10:32:30,,Blue Line,,Sun
17:32:30,,Blue Line,,Sun
15:56:30,,Blue Line,,Sun
11:20:30,,Blue Line,,Sat
11:56:30,,Blue Line,,Sat
21:46:00,,Blue Line,,Sat
22:16:00,,Blue Line,,Sat
22:46:00,,Blue Line,,Sat
23:46:00,,Blue Line,,Sat
10:08:30,,Blue Line,,Sun
11:20:30,,Blue Line,,Sun
12:20:30,,Blue Line,,Sat
12:56:30,,Blue Line,,Sat
23:16:00,,Blue Line,,Sat
22:38:30,,Blue Line,,Sat
23:23:30,,Blue Line,,Sat
