arrival_time,route_short_name,route_long_name,headsign,service_days
12:54:40,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
08:31:54,4,Cottage Grove,,Sun
10:52:10,4,Cottage Grove,,Sat
04:49:31,4,Cottage Grove,,Sun
08:44:44,4,Cottage Grove,,Sat
07:06:21,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
12:04:07,4,Cottage Grove,,Sat
13:56:40,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
11:26:17,4,Cottage Grove,,Sun
09:50:21,4,Cottage Grove,,Sun
07:38:28,4,Cottage Grove,,Sat
06:16:58,4,Cottage Grove,,Sat
07:08:28,4,Cottage Grove,,Sat
21:56:21,4,Cottage Grove,,Sun
24:08:58,4,Cottage Grove,,Sun
06:48:24,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
11:30:10,4,Cottage Grove,,Sat
01:10:31,4,Cottage Grove,,Mon
20:22:47,4,Cottage Grove,,Sat
23:26:28,4,Cottage Grove,,Sat
11:46:17,4,Cottage Grove,,Sun
11:22:17,4,Cottage Grove,,Sun
15:09:40,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
17:42:10,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
02:11:31,4,Cottage Grove,,Sun
05:51:28,4,Cottage Grove,,Sat
11:05:40,4,Cottage Grove,,Sat
06:53:28,4,Cottage Grove,,Sun
16:13:40,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
17:22:40,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
07:23:28,4,Cottage Grove,,Sat
20:52:51,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
21:11:21,4,Cottage Grove,,Sun
08:12:28,4,Cottage Grove,,Sun
22:14:21,4,Cottage Grove,,Sat
08:55:21,4,Cottage Grove,,Sun
05:54:01,4,Cottage Grove,,Sun
18:53:44,4,Cottage Grove,,Sat
06:12:28,4,Cottage Grove,,Sun
11:07:47,4,Cottage Grove,,Sun
12:59:10,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
14:11:37,4,Cottage Grove,,Sat
06:58:21,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
11:17:17,4,Cottage Grove,,Sun
09:20:44,4,Cottage Grove,,Sat
04:40:31,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
11:53:40,4,Cottage Grove,,Sat
19:42:47,4,Cottage Grove,,Sat
04:05:31,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
07:33:28,4,Cottage Grove,,Sat
10:08:14,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
20:37:51,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
18:15:40,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
18:17:14,4,Cottage Grove,,Sat
10:40:21,4,Cottage Grove,,Sun
14:04:10,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
07:15:47,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
15:19:07,4,Cottage Grove,,Sat
11:45:40,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
22:43:54,4,Cottage Grove,,Sat
14:03:37,4,Cottage Grove,,Sat
16:55:10,4,Cottage Grove,,Sat
19:56:17,4,Cottage Grove,,Sat
21:26:21,4,Cottage Grove,,Sun
10:12:44,4,Cottage Grove,,Sat
13:32:10,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
08:19:24,4,Cottage Grove,,Sat
15:23:37,4,Cottage Grove,,Sat
18:47:14,4,Cottage Grove,,Sat
17:01:10,4,Cottage Grove,,Sat
19:46:17,4,Cottage Grove,,Sat
05:39:31,4,Cottage Grove,,Sun
10:22:14,4,Cottage Grove,,Sat
15:03:44,4,Cottage Grove,,Sun
11:55:10,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
14:08:44,4,Cottage Grove,,Sun
13:18:44,4,Cottage Grove,,Sun
