arrival_time,route_short_name,route_long_name,headsign,service_days
11:06:30,,Orange Line,,Sun
11:16:30,,Orange Line,,Sun
11:26:30,,Orange Line,,Sun
11:46:30,,Orange Line,,Sun
11:56:30,,Orange Line,,Sun
12:06:30,,Orange Line,,Sun
04:46:30,,Orange Line,,Sun
05:16:30,,Orange Line,,Sun
05:31:30,,Orange Line,,Sun
05:46:30,,Orange Line,,Sun
06:01:30,,Orange Line,,Sun
06:28:30,,Orange Line,,Sun
06:46:30,,Orange Line,,Sun
07:01:30,,Orange Line,,Sun
07:16:30,,Orange Line,,Sun
08:16:30,,Orange Line,,Sun
07:28:30,,Orange Line,,Sun
07:52:30,,Orange Line,,Sun
08:04:30,,Orange Line,,Sun
09:04:30,,Orange Line,,Sun
08:28:30,,Orange Line,,Sun
08:40:30,,Orange Line,,Sun
08:52:30,,Orange Line,,Sun
09:16:30,,Orange Line,,Sun
09:28:30,,Orange Line,,Sun
09:40:30,,Orange Line,,Sun
09:52:30,,Orange Line,,Sun
10:04:30,,Orange Line,,Sun
10:16:30,,Orange Line,,Sun
10:26:30,,Orange Line,,Sun
10:46:30,,Orange Line,,Sun
10:56:30,,Orange Line,,Sun
20:10:30,,Orange Line,,Sun
21:46:30,,Orange Line,,Sun
23:21:30,,Orange Line,,Sun
21:34:30,,Orange Line,,Sun
22:10:30,,Orange Line,,Sun
22:22:30,,Orange Line,,Sun
22:51:30,,Orange Line,,Sun
12:16:30,,Orange Line,,Sun
12:26:30,,Orange Line,,Sun
12:46:30,,Orange Line,,Sun
12:56:30,,Orange Line,,Sun
13:06:30,,Orange Line,,Sun
13:46:30,,Orange Line,,Sun
13:26:30,,Orange Line,,Sun
13:16:30,,Orange Line,,Sun
14:06:30,,Orange Line,,Sun
13:56:30,,Orange Line,,Sun
14:56:30,,Orange Line,,Sun
14:26:30,,Orange Line,,Sun
15:06:30,,Orange Line,,Sun
14:16:30,,Orange Line,,Sun
14:46:30,,Orange Line,,Sun
15:26:30,,Orange Line,,Sun
17:06:30,,Orange Line,,Sun
15:46:30,,Orange Line,,Sun
15:16:30,,Orange Line,,Sun
15:56:30,,Orange Line,,Sun
16:46:30,,Orange Line,,Sun
16:56:30,,Orange Line,,Sun
16:06:30,,Orange Line,,Sun
16:16:30,,Orange Line,,Sun
16:26:30,,Orange Line,,Sun
18:16:30,,Orange Line,,Sun
17:16:30,,Orange Line,,Sun
17:26:30,,Orange Line,,Sun
17:46:30,,Orange Line,,Sun
18:56:30,,Orange Line,,Sun
17:56:30,,Orange Line,,Sun
18:06:30,,Orange Line,,Sun
19:06:30,,Orange Line,,Sun
18:26:30,,Orange Line,,Sun
19:26:30,,Orange Line,,Sun
18:46:30,,Orange Line,,Sun
19:46:30,,Orange Line,,Sun
19:16:30,,Orange Line,,Sun
20:22:30,,Orange Line,,Sun
20:46:30,,Orange Line,,Sun
20:34:30,,Orange Line,,Sun
19:58:30,,Orange Line,,Sun
21:22:30,,Orange Line,,Sun
22:36:30,,Orange Line,,Sun
21:10:30,,Orange Line,,Sun
23:06:30,,Orange Line,,Sun
00:21:30,,Orange Line,,Mon
23:36:30,,Orange Line,,Sun
24:06:30,,Orange Line,,Sun
01:21:30,,Orange Line,,Mon
00:36:30,,Orange Line,,Mon
01:06:30,,Orange Line,,Mon
05:01:30,,Orange Line,,Sun
06:16:30,,Orange Line,,Sun
07:40:30,,Orange Line,,Sun
10:36:30,,Orange Line,,Sun
11:36:30,,Orange Line,,Sun
12:36:30,,Orange Line,,Sun
19:36:30,,Orange Line,,Sun
20:58:30,,Orange Line,,Sun
21:58:30,,Orange Line,,Sun
00:51:30,,Orange Line,,Mon
23:51:30,,Orange Line,,Sun
04:16:30,,Orange Line,,Sat
04:31:30,,Orange Line,,Sat
04:46:30,,Orange Line,,Sat
05:01:30,,Orange Line,,Sat
05:16:30,,Orange Line,,Sat
05:31:30,,Orange Line,,Sat
05:46:30,,Orange Line,,Sat
05:58:30,,Orange Line,,Sat
06:22:30,,Orange Line,,Sat
06:34:30,,Orange Line,,Sat
06:46:30,,Orange Line,,Sat
06:56:30,,Orange Line,,Sat
07:06:30,,Orange Line,,Sat
07:16:30,,Orange Line,,Sat
07:36:30,,Orange Line,,Sat
07:46:30,,Orange Line,,Sat
08:06:30,,Orange Line,,Sat
08:16:30,,Orange Line,,Sat
08:36:30,,Orange Line,,Sat
08:46:30,,Orange Line,,Sat
08:56:30,,Orange Line,,Sat
13:36:30,,Orange Line,,Sun
14:36:30,,Orange Line,,Sun
15:36:30,,Orange Line,,Sun
16:36:30,,Orange Line,,Sun
17:36:30,,Orange Line,,Sun
18:36:30,,Orange Line,,Sun
15:36:30,,Orange Line,,Sat
17:36:30,,Orange Line,,Sat
16:56:30,,Orange Line,,Sat
17:16:30,,Orange Line,,Sat
16:46:30,,Orange Line,,Sat
17:26:30,,Orange Line,,Sat
09:06:30,,Orange Line,,Sat
09:16:30,,Orange Line,,Sat
09:36:30,,Orange Line,,Sat
09:46:30,,Orange Line,,Sat
09:56:30,,Orange Line,,Sat
10:06:30,,Orange Line,,Sat
10:16:30,,Orange Line,,Sat
10:26:30,,Orange Line,,Sat
11:06:30,,Orange Line,,Sat
10:36:30,,Orange Line,,Sat
10:46:30,,Orange Line,,Sat
10:56:30,,Orange Line,,Sat
11:16:30,,Orange Line,,Sat
11:26:30,,Orange Line,,Sat
11:36:30,,Orange Line,,Sat
12:06:30,,Orange Line,,Sat
11:46:30,,Orange Line,,Sat
12:26:30,,Orange Line,,Sat
11:56:30,,Orange Line,,Sat
12:16:30,,Orange Line,,Sat
12:36:30,,Orange Line,,Sat
12:46:30,,Orange Line,,Sat
13:16:30,,Orange Line,,Sat
12:56:30,,Orange Line,,Sat
13:06:30,,Orange Line,,Sat
13:46:30,,Orange Line,,Sat
13:26:30,,Orange Line,,Sat
13:36:30,,Orange Line,,Sat
13:56:30,,Orange Line,,Sat
14:06:30,,Orange Line,,Sat
14:16:30,,Orange Line,,Sat
14:36:30,,Orange Line,,Sat
14:26:30,,Orange Line,,Sat
14:56:30,,Orange Line,,Sat
14:46:30,,Orange Line,,Sat
15:26:30,,Orange Line,,Sat
15:06:30,,Orange Line,,Sat
15:16:30,,Orange Line,,Sat
15:56:30,,Orange Line,,Sat
16:26:30,,Orange Line,,Sat
15:46:30,,Orange Line,,Sat
16:16:30,,Orange Line,,Sat
16:36:30,,Orange Line,,Sat
16:06:30,,Orange Line,,Sat
17:06:30,,Orange Line,,Sat
18:06:30,,Orange Line,,Sat
17:46:30,,Orange Line,,Sat
17:56:30,,Orange Line,,Sat
18:46:30,,Orange Line,,Sat
18:16:30,,Orange Line,,Sat
18:36:30,,Orange Line,,Sat
18:56:30,,Orange Line,,Sat
19:06:30,,Orange Line,,Sat
19:46:30,,Orange Line,,Sat
19:16:30,,Orange Line,,Sat
20:06:30,,Orange Line,,Sat
19:36:30,,Orange Line,,Sat
19:56:30,,Orange Line,,Sat
22:26:30,,Orange Line,,Sat
21:26:30,,Orange Line,,Sat
21:56:30,,Orange Line,,Sat
22:36:30,,Orange Line,,Sat
22:46:30,,Orange Line,,Sat
23:06:30,,Orange Line,,Sat
22:06:30,,Orange Line,,Sat
23:54:30,,Orange Line,,Sat
23:18:30,,Orange Line,,Sat
00:21:30,,Orange Line,,Sun
23:42:30,,Orange Line,,Sat
00:51:30,,Orange Line,,Sun
24:06:30,,Orange Line,,Sat
00:36:30,,Orange Line,,Sun
07:56:30,,Orange Line,,Sat
01:06:30,,Orange Line,,Sun
01:21:30,,Orange Line,,Sun
06:10:30,,Orange Line,,Sat
07:26:30,,Orange Line,,Sat
08:26:30,,Orange Line,,Sat
09:26:30,,Orange Line,,Sat
18:26:30,,Orange Line,,Sat
19:26:30,,Orange Line,,Sat
20:26:30,,Orange Line,,Sat
21:16:30,,Orange Line,,Sat
22:56:30,,Orange Line,,Sat
20:56:30,,Orange Line,,Sat
20:16:30,,Orange Line,,Sat
20:36:30,,Orange Line,,Sat
20:46:30,,Orange Line,,Sat
21:36:30,,Orange Line,,Sat
21:06:30,,Orange Line,,Sat
05:26:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
07:33:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
15:30:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
07:40:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
20:22:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
01:06:30,,Orange Line,,Tue,Wed,Thu,Fri,Sat
23:30:30,,Orange Line,,Sat
21:46:30,,Orange Line,,Sat
22:16:30,,Orange Line,,Sat
04:31:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
06:32:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
07:55:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
18:26:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
19:46:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
