arrival_time,route_short_name,route_long_name,headsign,service_days
14:58:55,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:08:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:05:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:56:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:05:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:00:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:56:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:35:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:35:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:34:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:00:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:08:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:50:25,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:34:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:58:55,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:41:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:04:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:24:55,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:26:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:18:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:18:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:05:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:32:55,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:26:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:32:55,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:41:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:43:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:51:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:51:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:43:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:35:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:05:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:35:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:16:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:50:25,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:04:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:24:55,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:16:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
