arrival_time,route_short_name,route_long_name,headsign,service_days
18:34:09,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:56:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:27:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:27:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:08:10,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:26:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:26:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:27:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:08:09,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:58:09,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:15:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:16:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:24:10,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:43:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:50:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:24:09,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:57:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:27:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:15:55,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:57:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:05:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:37:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:37:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:41:55,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:43:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:56:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:49:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:28:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:16:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:34:10,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:58:10,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:05:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:57:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:28:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:50:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:57:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:41:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:49:55,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
