arrival_time,route_short_name,route_long_name,headsign,service_days
22:22:30,,Red Line,,Sun
23:02:30,,Red Line,,Sun
18:33:30,,Red Line,,Sun
19:11:00,,Red Line,,Sun
22:42:30,,Red Line,,Sun
22:52:30,,Red Line,,Sun
23:32:30,,Red Line,,Sun
23:42:30,,Red Line,,Sun
23:22:30,,Red Line,,Sun
24:02:30,,Red Line,,Sun
24:12:30,,Red Line,,Sun
00:24:30,,Red Line,,Mon
00:48:30,,Red Line,,Mon
05:47:30,,Red Line,,Sun
21:42:30,,Red Line,,Sun
01:44:30,,Red Line,,Mon
01:29:30,,Red Line,,Mon
01:59:30,,Red Line,,Mon
01:01:30,,Red Line,,Mon
06:32:30,,Red Line,,Sun
07:12:30,,Red Line,,Sun
08:12:30,,Red Line,,Sun
09:09:30,,Red Line,,Sun
01:14:30,,Red Line,,Mon
02:14:30,,Red Line,,Mon
02:59:30,,Red Line,,Mon
02:29:30,,Red Line,,Mon
02:44:30,,Red Line,,Mon
09:33:30,,Red Line,,Sun
09:56:00,,Red Line,,Sun
10:18:30,,Red Line,,Sun
10:33:30,,Red Line,,Sun
11:56:00,,Red Line,,Sun
09:33:30,,Red Line,,Sat
03:14:30,,Red Line,,Mon
10:56:00,,Red Line,,Sun
11:18:30,,Red Line,,Sun
11:33:30,,Red Line,,Sun
12:18:30,,Red Line,,Sun
07:12:30,,Red Line,,Sat
06:22:30,,Red Line,,Sat
06:32:30,,Red Line,,Sat
06:42:30,,Red Line,,Sat
19:48:30,,Red Line,,Sun
12:48:30,,Red Line,,Sun
13:18:30,,Red Line,,Sun
13:48:30,,Red Line,,Sun
14:18:30,,Red Line,,Sun
14:48:30,,Red Line,,Sun
20:26:00,,Red Line,,Sun
21:03:30,,Red Line,,Sun
06:11:30,,Red Line,,Sun
15:18:30,,Red Line,,Sun
15:48:30,,Red Line,,Sun
16:18:30,,Red Line,,Sun
16:48:30,,Red Line,,Sun
17:18:30,,Red Line,,Sun
07:22:30,,Red Line,,Sun
17:11:00,,Red Line,,Sun
09:25:30,,Red Line,,Sun
17:48:30,,Red Line,,Sun
18:18:30,,Red Line,,Sun
18:48:30,,Red Line,,Sun
19:18:30,,Red Line,,Sun
15:11:00,,Red Line,,Sun
