arrival_time,route_short_name,route_long_name,headsign,service_days
15:56:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
12:26:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
17:41:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
14:41:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
19:11:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
10:43:43,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
08:55:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
16:26:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
10:01:39,172,U. of Chicago/Kenwood,,Sat
07:11:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
12:30:30,172,U. of Chicago/Kenwood,,Sat
11:42:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
12:11:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
14:11:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
11:31:39,172,U. of Chicago/Kenwood,,Sun
15:56:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
09:07:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
17:26:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
09:01:39,172,U. of Chicago/Kenwood,,Sat
10:57:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
17:00:30,172,U. of Chicago/Kenwood,,Sun
12:30:30,172,U. of Chicago/Kenwood,,Sun
09:56:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
11:31:39,172,U. of Chicago/Kenwood,,Sun
12:30:30,172,U. of Chicago/Kenwood,,Sun
09:19:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
09:36:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
14:26:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
14:30:30,172,U. of Chicago/Kenwood,,Sun
08:25:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
12:01:39,172,U. of Chicago/Kenwood,,Sat
08:34:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
11:12:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
17:00:30,172,U. of Chicago/Kenwood,,Sun
10:22:43,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
15:00:30,172,U. of Chicago/Kenwood,,Sat
09:25:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
19:41:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
16:30:30,172,U. of Chicago/Kenwood,,Sun
07:55:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
17:11:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
14:00:30,172,U. of Chicago/Kenwood,,Sun
14:30:30,172,U. of Chicago/Kenwood,,Sat
09:13:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
18:30:30,172,U. of Chicago/Kenwood,,Sun
15:26:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
08:41:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
13:00:30,172,U. of Chicago/Kenwood,,Sat
11:01:39,172,U. of Chicago/Kenwood,,Sat
11:31:39,172,U. of Chicago/Kenwood,,Sat
14:26:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
10:13:43,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
18:00:30,172,U. of Chicago/Kenwood,,Sun
13:30:30,172,U. of Chicago/Kenwood,,Sat
15:30:30,172,U. of Chicago/Kenwood,,Sat
09:19:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
13:41:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
09:30:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
08:55:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
12:56:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
14:11:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
15:00:30,172,U. of Chicago/Kenwood,,Sat
10:04:43,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
13:41:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
09:48:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
07:41:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
11:57:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
18:00:30,172,U. of Chicago/Kenwood,,Sat
10:31:39,172,U. of Chicago/Kenwood,,Sun
08:25:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
12:11:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
15:00:30,172,U. of Chicago/Kenwood,,Sun
10:32:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
12:01:39,172,U. of Chicago/Kenwood,,Sun
17:00:30,172,U. of Chicago/Kenwood,,Sat
13:56:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
08:31:39,172,U. of Chicago/Kenwood,,Sat
17:00:30,172,U. of Chicago/Kenwood,,Sat
18:00:30,172,U. of Chicago/Kenwood,,Sat
08:34:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
09:25:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
15:26:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
10:22:43,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
10:43:43,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
16:00:30,172,U. of Chicago/Kenwood,,Sat
16:00:30,172,U. of Chicago/Kenwood,,Sat
12:56:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
13:30:30,172,U. of Chicago/Kenwood,,Sun
12:41:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
06:41:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
10:31:39,172,U. of Chicago/Kenwood,,Sun
18:30:30,172,U. of Chicago/Kenwood,,Sun
09:01:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
10:04:43,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
19:11:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
09:56:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
16:00:30,172,U. of Chicago/Kenwood,,Sun
18:30:30,172,U. of Chicago/Kenwood,,Sat
11:12:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
07:55:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
11:27:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
09:42:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
08:48:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
18:30:30,172,U. of Chicago/Kenwood,,Sat
17:11:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
16:56:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
13:30:30,172,U. of Chicago/Kenwood,,Sun
09:30:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
11:42:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
15:41:04,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
07:26:13,172,U. of Chicago/Kenwood,,Mon,Tue,Wed,Thu,Fri
17:30:30,172,U. of Chicago/Kenwood,,Sat
10:01:39,172,U. of Chicago/Kenwood,,Sun
