arrival_time,route_short_name,route_long_name,headsign,service_days
22:48:03,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
11:21:03,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
22:59:08,34,South Michigan,,Sat
03:41:08,34,South Michigan,,Sat
16:27:03,34,South Michigan,,Sun
13:28:03,34,South Michigan,,Sat
12:48:03,34,South Michigan,,Sat
15:43:57,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
08:11:03,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
02:40:08,34,South Michigan,,Mon
11:11:03,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
14:30:57,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
13:40:57,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
07:44:56,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
06:09:14,34,South Michigan,,Sun
18:00:27,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
09:11:03,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
13:48:03,34,South Michigan,,Sat
14:47:03,34,South Michigan,,Sun
21:04:08,34,South Michigan,,Sat
19:30:27,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
03:40:08,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
13:38:03,34,South Michigan,,Sat
19:40:27,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
02:41:08,34,South Michigan,,Tue,Wed,Thu,Fri,Sat
15:58:03,34,South Michigan,,Sat
10:21:03,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
17:07:03,34,South Michigan,,Sun
24:10:08,34,South Michigan,,Sun
11:11:03,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
12:07:30,34,South Michigan,,Sun
17:07:03,34,South Michigan,,Sun
16:18:03,34,South Michigan,,Sat
09:47:30,34,South Michigan,,Sun
06:09:14,34,South Michigan,,Sun
15:28:03,34,South Michigan,,Sat
07:41:11,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
13:00:57,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
18:26:06,34,South Michigan,,Sun
20:48:27,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
21:48:57,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
17:17:03,34,South Michigan,,Sun
13:00:57,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
00:47:08,34,South Michigan,,Tue,Wed,Thu,Fri,Sat
10:11:03,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
13:27:30,34,South Michigan,,Sun
09:18:08,34,South Michigan,,Sat
15:57:03,34,South Michigan,,Sun
10:57:30,34,South Michigan,,Sun
07:31:11,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
15:47:03,34,South Michigan,,Sun
10:57:30,34,South Michigan,,Sun
13:57:30,34,South Michigan,,Sun
21:48:57,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
07:31:11,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
20:36:06,34,South Michigan,,Sun
19:45:08,34,South Michigan,,Sat
17:57:03,34,South Michigan,,Sun
08:09:14,34,South Michigan,,Sun
08:51:03,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
12:18:03,34,South Michigan,,Sat
13:10:57,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
10:17:30,34,South Michigan,,Sun
14:57:03,34,South Michigan,,Sun
04:11:08,34,South Michigan,,Sat
15:48:03,34,South Michigan,,Sat
14:17:30,34,South Michigan,,Sun
13:07:30,34,South Michigan,,Sun
20:08:27,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
12:27:30,34,South Michigan,,Sun
08:41:03,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
19:56:06,34,South Michigan,,Sun
22:19:44,34,South Michigan,,Sun
14:08:03,34,South Michigan,,Sat
20:06:06,34,South Michigan,,Sun
18:36:06,34,South Michigan,,Sun
19:40:27,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
11:48:03,34,South Michigan,,Sat
12:37:30,34,South Michigan,,Sun
11:18:08,34,South Michigan,,Sat
18:40:27,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
22:08:03,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
08:09:08,34,South Michigan,,Sat
12:21:03,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
10:11:03,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
22:28:03,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
18:10:27,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
06:11:08,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
15:10:27,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
20:24:08,34,South Michigan,,Sat
21:31:57,34,South Michigan,,Mon,Tue,Wed,Thu,Fri
03:11:08,34,South Michigan,,Tue,Wed,Thu,Fri,Sat
12:37:30,34,South Michigan,,Sun
11:28:03,34,South Michigan,,Sat
11:28:03,34,South Michigan,,Sat
12:08:03,34,South Michigan,,Sat
