arrival_time,route_short_name,route_long_name,headsign,service_days
06:52:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:08:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:16:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
06:44:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
06:35:00,,Green Line,,Sun
09:12:00,,Green Line,,Sun
11:33:00,,Green Line,,Sun
14:23:00,,Green Line,,Sun
22:24:00,,Green Line,,Sun
19:53:00,,Green Line,,Sun
00:48:00,,Green Line,,Mon
12:03:00,,Green Line,,Sun
14:33:00,,Green Line,,Sun
17:23:00,,Green Line,,Sun
23:00:00,,Green Line,,Sun
01:12:00,,Green Line,,Mon
06:48:00,,Green Line,,Sun
09:24:00,,Green Line,,Sun
16:53:00,,Green Line,,Sun
19:43:00,,Green Line,,Sun
20:23:00,,Green Line,,Sun
01:24:00,,Green Line,,Mon
17:43:00,,Green Line,,Sun
11:53:00,,Green Line,,Sun
14:43:00,,Green Line,,Sun
17:13:00,,Green Line,,Sun
22:48:00,,Green Line,,Sun
20:03:00,,Green Line,,Sun
07:00:00,,Green Line,,Sun
09:36:00,,Green Line,,Sun
12:23:00,,Green Line,,Sun
14:53:00,,Green Line,,Sun
20:13:00,,Green Line,,Sun
01:36:00,,Green Line,,Mon
07:12:00,,Green Line,,Sun
09:48:00,,Green Line,,Sun
12:13:00,,Green Line,,Sun
15:03:00,,Green Line,,Sun
17:33:00,,Green Line,,Sun
07:24:00,,Green Line,,Sun
12:43:00,,Green Line,,Sun
10:00:00,,Green Line,,Sun
15:13:00,,Green Line,,Sun
23:24:00,,Green Line,,Sun
07:36:00,,Green Line,,Sun
10:12:00,,Green Line,,Sun
12:33:00,,Green Line,,Sun
15:23:00,,Green Line,,Sun
17:53:00,,Green Line,,Sun
20:43:00,,Green Line,,Sun
23:12:00,,Green Line,,Sun
13:03:00,,Green Line,,Sun
18:03:00,,Green Line,,Sun
20:33:00,,Green Line,,Sun
23:48:00,,Green Line,,Sun
10:43:00,,Green Line,,Sun
15:33:00,,Green Line,,Sun
20:53:00,,Green Line,,Sun
18:23:00,,Green Line,,Sun
07:48:00,,Green Line,,Sun
10:23:00,,Green Line,,Sun
12:53:00,,Green Line,,Sun
15:43:00,,Green Line,,Sun
18:13:00,,Green Line,,Sun
21:03:00,,Green Line,,Sun
23:36:00,,Green Line,,Sun
05:20:00,,Green Line,,Sun
08:00:00,,Green Line,,Sun
10:33:00,,Green Line,,Sun
13:23:00,,Green Line,,Sun
18:43:00,,Green Line,,Sun
15:53:00,,Green Line,,Sun
21:13:00,,Green Line,,Sun
13:13:00,,Green Line,,Sun
24:00:00,,Green Line,,Sun
16:03:00,,Green Line,,Sun
18:33:00,,Green Line,,Sun
21:24:00,,Green Line,,Sun
13:33:00,,Green Line,,Sun
16:23:00,,Green Line,,Sun
21:48:00,,Green Line,,Sun
18:53:00,,Green Line,,Sun
24:12:00,,Green Line,,Sun
05:50:00,,Green Line,,Sun
08:24:00,,Green Line,,Sun
10:53:00,,Green Line,,Sun
21:36:00,,Green Line,,Sun
13:43:00,,Green Line,,Sun
05:35:00,,Green Line,,Sun
08:12:00,,Green Line,,Sun
11:03:00,,Green Line,,Sun
24:24:00,,Green Line,,Sun
06:20:00,,Green Line,,Sun
09:00:00,,Green Line,,Sun
16:13:00,,Green Line,,Sun
19:03:00,,Green Line,,Sun
06:05:00,,Green Line,,Sun
08:36:00,,Green Line,,Sun
11:23:00,,Green Line,,Sun
13:53:00,,Green Line,,Sun
16:43:00,,Green Line,,Sun
19:13:00,,Green Line,,Sun
22:12:00,,Green Line,,Sun
00:36:00,,Green Line,,Mon
08:48:00,,Green Line,,Sun
11:13:00,,Green Line,,Sun
16:33:00,,Green Line,,Sun
14:03:00,,Green Line,,Sun
19:23:00,,Green Line,,Sun
22:00:00,,Green Line,,Sun
11:43:00,,Green Line,,Sun
14:13:00,,Green Line,,Sun
01:00:00,,Green Line,,Mon
07:36:00,,Green Line,,Sat
09:48:00,,Green Line,,Sat
12:03:00,,Green Line,,Sat
14:13:00,,Green Line,,Sat
16:23:00,,Green Line,,Sat
18:33:00,,Green Line,,Sat
20:53:00,,Green Line,,Sat
23:36:00,,Green Line,,Sat
05:50:00,,Green Line,,Sat
08:00:00,,Green Line,,Sat
10:12:00,,Green Line,,Sat
17:03:00,,Green Line,,Sun
19:33:00,,Green Line,,Sun
22:36:00,,Green Line,,Sun
19:33:00,,Green Line,,Sat
07:00:00,,Green Line,,Sat
09:12:00,,Green Line,,Sat
12:23:00,,Green Line,,Sat
14:33:00,,Green Line,,Sat
17:03:00,,Green Line,,Sat
10:53:00,,Green Line,,Sat
19:13:00,,Green Line,,Sat
06:20:00,,Green Line,,Sat
08:24:00,,Green Line,,Sat
15:23:00,,Green Line,,Sat
13:03:00,,Green Line,,Sat
21:33:00,,Green Line,,Sat
17:33:00,,Green Line,,Sat
24:12:00,,Green Line,,Sat
08:48:00,,Green Line,,Sat
21:53:00,,Green Line,,Sat
11:13:00,,Green Line,,Sat
01:00:00,,Green Line,,Sun
13:23:00,,Green Line,,Sat
14:42:30,,Brown Line,,Sun
15:22:30,,Brown Line,,Sun
14:52:30,,Brown Line,,Sun
15:12:30,,Brown Line,,Sun
20:22:30,,Brown Line,,Sun
22:12:30,,Brown Line,,Sun
21:42:30,,Brown Line,,Sun
11:53:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
14:03:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
12:03:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
18:06:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
18:15:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
15:32:30,,Brown Line,,Sun
15:42:30,,Brown Line,,Sun
15:52:30,,Brown Line,,Sun
