arrival_time,route_short_name,route_long_name,headsign,service_days
12:44:51,6,Jackson Park Express,,Sun
21:25:26,6,Jackson Park Express,,Sun
16:43:04,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
05:42:58,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:44:32,6,Jackson Park Express,,Sun
06:51:11,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
13:50:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:35:28,6,Jackson Park Express,,Sat
23:35:28,6,Jackson Park Express,,Sat
05:08:07,6,Jackson Park Express,,Sat
11:51:32,6,Jackson Park Express,,Sat
10:27:54,6,Jackson Park Express,,Sun
12:02:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:44:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:50:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:28:43,6,Jackson Park Express,,Sun
08:35:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:24:11,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
00:28:28,6,Jackson Park Express,,Sun
11:02:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:18:41,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:58:04,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
11:05:02,6,Jackson Park Express,,Sat
13:45:32,6,Jackson Park Express,,Sat
06:08:28,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:26:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:34:24,6,Jackson Park Express,,Sun
18:16:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:30:51,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:36:05,6,Jackson Park Express,,Sat
18:36:45,6,Jackson Park Express,,Sun
13:01:02,6,Jackson Park Express,,Sat
17:32:41,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:19:45,6,Jackson Park Express,,Sun
00:21:58,6,Jackson Park Express,,Mon
13:26:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:32:15,6,Jackson Park Express,,Sat
14:53:32,6,Jackson Park Express,,Sun
14:49:32,6,Jackson Park Express,,Sat
17:07:54,6,Jackson Park Express,,Sat
13:06:51,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:37:51,6,Jackson Park Express,,Sun
22:39:37,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:57:32,6,Jackson Park Express,,Sat
07:16:39,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
07:14:07,6,Jackson Park Express,,Sun
17:27:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:34:13,6,Jackson Park Express,,Sat
06:31:56,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:56:32,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:39:24,6,Jackson Park Express,,Sat
15:06:41,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:16:24,6,Jackson Park Express,,Sun
18:56:05,6,Jackson Park Express,,Sat
06:20:05,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:50:37,6,Jackson Park Express,,Sat
09:38:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:44:02,6,Jackson Park Express,,Sat
12:27:02,6,Jackson Park Express,,Sat
18:31:43,6,Jackson Park Express,,Sat
22:22:48,6,Jackson Park Express,,Sun
06:44:05,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:06:32,6,Jackson Park Express,,Sun
07:59:43,6,Jackson Park Express,,Sat
14:40:32,6,Jackson Park Express,,Sat
11:00:32,6,Jackson Park Express,,Sat
12:32:51,6,Jackson Park Express,,Sun
09:04:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:03:24,6,Jackson Park Express,,Sun
13:38:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:30:06,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
19:50:05,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:56:24,6,Jackson Park Express,,Sun
17:03:43,6,Jackson Park Express,,Sat
17:13:32,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:57:32,6,Jackson Park Express,,Sun
17:12:43,6,Jackson Park Express,,Sat
07:56:02,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
09:26:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:42:51,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:28:43,6,Jackson Park Express,,Sun
23:12:58,6,Jackson Park Express,,Sun
08:21:07,6,Jackson Park Express,,Sat
19:08:35,6,Jackson Park Express,,Sat
18:54:45,6,Jackson Park Express,,Sun
16:17:32,6,Jackson Park Express,,Sun
08:46:43,6,Jackson Park Express,,Sat
09:31:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:53:37,6,Jackson Park Express,,Sun
11:10:32,6,Jackson Park Express,,Sat
21:52:37,6,Jackson Park Express,,Sun
08:17:07,6,Jackson Park Express,,Sun
17:13:04,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
09:12:54,6,Jackson Park Express,,Sun
20:32:07,6,Jackson Park Express,,Sat
10:19:02,6,Jackson Park Express,,Sat
15:16:32,6,Jackson Park Express,,Sat
05:46:28,6,Jackson Park Express,,Sat
10:26:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:50:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:34:37,6,Jackson Park Express,,Sun
15:42:41,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:54:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:10:43,6,Jackson Park Express,,Sat
08:58:13,6,Jackson Park Express,,Sat
13:50:32,6,Jackson Park Express,,Sun
11:14:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:06:32,6,Jackson Park Express,,Sat
14:03:32,6,Jackson Park Express,,Sat
16:54:24,6,Jackson Park Express,,Sun
17:41:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:45:41,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:18:32,6,Jackson Park Express,,Sat
21:36:37,6,Jackson Park Express,,Sat
06:12:28,6,Jackson Park Express,,Sun
07:03:41,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
14:21:32,6,Jackson Park Express,,Sat
14:30:51,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:17:54,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:12:37,6,Jackson Park Express,,Sun
07:43:33,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
21:45:26,6,Jackson Park Express,,Sun
15:25:32,6,Jackson Park Express,,Sat
16:30:41,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:18:51,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:52:32,6,Jackson Park Express,,Sat
17:19:11,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:18:43,6,Jackson Park Express,,Sat
12:54:51,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:44:07,6,Jackson Park Express,,Sat
07:30:37,6,Jackson Park Express,,Sun
17:17:54,6,Jackson Park Express,,Sat
16:02:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:28:04,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
09:50:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
04:57:56,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:04:02,6,Jackson Park Express,,Sun
11:50:32,6,Jackson Park Express,,Sat
09:53:24,6,Jackson Park Express,,Sat
19:57:07,6,Jackson Park Express,,Sun
19:42:37,6,Jackson Park Express,,Sat
12:38:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:44:02,6,Jackson Park Express,,Sat
09:14:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:18:32,6,Jackson Park Express,,Sun
12:18:32,6,Jackson Park Express,,Sat
18:00:54,6,Jackson Park Express,,Sat
10:38:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:58:05,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:55:02,6,Jackson Park Express,,Sun
17:20:54,6,Jackson Park Express,,Sun
16:59:54,6,Jackson Park Express,,Sun
17:49:24,6,Jackson Park Express,,Sat
16:21:02,6,Jackson Park Express,,Sat
20:56:07,6,Jackson Park Express,,Sat
16:54:43,6,Jackson Park Express,,Sat
05:08:58,6,Jackson Park Express,,Sat
20:11:05,6,Jackson Park Express,,Sat
10:07:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:39:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:42:35,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
08:31:04,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
13:28:32,6,Jackson Park Express,,Sat
14:58:32,6,Jackson Park Express,,Sat
07:56:02,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
13:19:32,6,Jackson Park Express,,Sat
11:24:02,6,Jackson Park Express,,Sat
21:57:45,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:44:32,6,Jackson Park Express,,Sat
23:19:56,6,Jackson Park Express,,Sat
12:34:32,6,Jackson Park Express,,Sat
05:27:58,6,Jackson Park Express,,Sat
11:59:32,6,Jackson Park Express,,Sat
14:08:02,6,Jackson Park Express,,Sun
07:30:06,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
06:37:37,6,Jackson Park Express,,Sat
17:42:54,6,Jackson Park Express,,Sun
11:35:02,6,Jackson Park Express,,Sun
11:33:32,6,Jackson Park Express,,Sat
20:15:37,6,Jackson Park Express,,Sun
19:20:54,6,Jackson Park Express,,Sun
24:00:58,6,Jackson Park Express,,Sun
15:42:32,6,Jackson Park Express,,Sun
14:54:41,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:42:35,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
08:20:02,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
16:38:54,6,Jackson Park Express,,Sun
08:31:45,6,Jackson Park Express,,Sun
14:14:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:23:35,6,Jackson Park Express,,Sat
14:39:32,6,Jackson Park Express,,Sat
19:03:54,6,Jackson Park Express,,Sat
15:53:02,6,Jackson Park Express,,Sat
15:14:32,6,Jackson Park Express,,Sun
08:11:05,6,Jackson Park Express,,Sun
14:39:32,6,Jackson Park Express,,Sun
06:51:11,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
10:50:32,6,Jackson Park Express,,Sat
17:10:24,6,Jackson Park Express,,Sun
21:17:45,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:27:43,6,Jackson Park Express,,Sat
12:14:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:43:43,6,Jackson Park Express,,Sun
19:34:05,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:42:54,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:24:15,6,Jackson Park Express,,Sat
08:35:13,6,Jackson Park Express,,Sat
10:50:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:13:54,6,Jackson Park Express,,Sun
19:21:05,6,Jackson Park Express,,Sat
21:22:07,6,Jackson Park Express,,Sat
09:32:32,6,Jackson Park Express,,Sat
18:24:32,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:27:51,6,Jackson Park Express,,Sun
15:25:02,6,Jackson Park Express,,Sun
07:25:11,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:01:32,6,Jackson Park Express,,Sat
05:56:28,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:26:51,6,Jackson Park Express,,Sun
15:26:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:47:32,6,Jackson Park Express,,Sat
12:02:02,6,Jackson Park Express,,Sun
15:33:32,6,Jackson Park Express,,Sat
23:26:48,6,Jackson Park Express,,Sun
09:07:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:28:02,6,Jackson Park Express,,Sun
22:52:58,6,Jackson Park Express,,Sun
15:53:02,6,Jackson Park Express,,Sun
06:54:07,6,Jackson Park Express,,Sat
11:53:51,6,Jackson Park Express,,Sun
13:38:02,6,Jackson Park Express,,Sat
08:08:02,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
16:03:32,6,Jackson Park Express,,Sun
17:38:54,6,Jackson Park Express,,Sat
16:06:41,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:50:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:05:15,6,Jackson Park Express,,Sat
21:26:15,6,Jackson Park Express,,Sat
00:22:37,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
07:24:24,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:54:51,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
23:50:07,6,Jackson Park Express,,Sat
12:18:51,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:33:18,6,Jackson Park Express,,Sun
14:30:32,6,Jackson Park Express,,Sat
09:58:43,6,Jackson Park Express,,Sun
13:40:02,6,Jackson Park Express,,Sun
24:01:07,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:32:02,6,Jackson Park Express,,Sun
09:55:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:04:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:01:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:27:32,6,Jackson Park Express,,Sat
15:54:41,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:22:37,6,Jackson Park Express,,Sat
08:54:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:20:32,6,Jackson Park Express,,Sat
11:40:32,6,Jackson Park Express,,Sat
12:06:51,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:31:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:00:43,6,Jackson Park Express,,Sat
16:49:32,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:50:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:42:32,6,Jackson Park Express,,Sat
04:23:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:48:32,6,Jackson Park Express,,Sat
22:19:37,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:06:51,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:42:45,6,Jackson Park Express,,Sat
22:05:07,6,Jackson Park Express,,Sat
10:02:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
04:41:28,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:09:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:45:54,6,Jackson Park Express,,Sun
17:43:04,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
22:42:48,6,Jackson Park Express,,Sun
11:40:51,6,Jackson Park Express,,Sun
12:58:02,6,Jackson Park Express,,Sun
06:39:11,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
15:02:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:12:13,6,Jackson Park Express,,Sat
15:00:32,6,Jackson Park Express,,Sun
20:47:26,6,Jackson Park Express,,Sun
07:48:37,6,Jackson Park Express,,Sat
05:50:26,6,Jackson Park Express,,Sun
07:05:54,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
05:12:58,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:20:37,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:37:56,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:07:45,6,Jackson Park Express,,Sun
14:32:32,6,Jackson Park Express,,Sun
19:40:07,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:55:32,6,Jackson Park Express,,Sat
10:13:43,6,Jackson Park Express,,Sun
06:32:05,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:17:21,6,Jackson Park Express,,Sun
23:20:28,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:51:32,6,Jackson Park Express,,Sat
19:46:05,6,Jackson Park Express,,Sat
21:37:45,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:34:56,6,Jackson Park Express,,Sat
13:10:32,6,Jackson Park Express,,Sat
15:24:32,6,Jackson Park Express,,Sat
11:07:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:26:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:43:54,6,Jackson Park Express,,Sat
05:47:37,6,Jackson Park Express,,Sat
21:06:26,6,Jackson Park Express,,Sun
12:43:32,6,Jackson Park Express,,Sat
10:42:02,6,Jackson Park Express,,Sun
12:35:32,6,Jackson Park Express,,Sat
18:10:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:03:54,6,Jackson Park Express,,Sun
16:23:54,6,Jackson Park Express,,Sun
04:41:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:55:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:31:24,6,Jackson Park Express,,Sun
08:31:04,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
08:14:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:31:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:48:54,6,Jackson Park Express,,Sat
07:30:35,6,Jackson Park Express,,Sat
11:26:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:30:32,6,Jackson Park Express,,Sat
13:57:02,6,Jackson Park Express,,Sat
16:42:41,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:19:26,6,Jackson Park Express,,Sun
08:25:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:35:32,6,Jackson Park Express,,Sun
12:25:32,6,Jackson Park Express,,Sun
12:47:32,6,Jackson Park Express,,Sun
09:22:05,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
24:02:58,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:20:07,6,Jackson Park Express,,Sat
12:14:32,6,Jackson Park Express,,Sun
18:43:24,6,Jackson Park Express,,Sat
17:21:43,6,Jackson Park Express,,Sat
21:01:37,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:06:35,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
08:05:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:12:32,6,Jackson Park Express,,Sat
22:58:07,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:58:04,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
21:13:45,6,Jackson Park Express,,Sat
06:45:26,6,Jackson Park Express,,Sun
07:00:15,6,Jackson Park Express,,Sat
13:08:32,6,Jackson Park Express,,Sun
09:07:24,6,Jackson Park Express,,Sat
23:34:56,6,Jackson Park Express,,Sat
14:11:32,6,Jackson Park Express,,Sun
17:46:51,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:26:05,6,Jackson Park Express,,Sun
10:19:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:07:32,6,Jackson Park Express,,Sat
06:08:15,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:31:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:15:45,6,Jackson Park Express,,Sat
20:28:26,6,Jackson Park Express,,Sun
21:01:15,6,Jackson Park Express,,Sat
22:19:56,6,Jackson Park Express,,Sat
12:00:32,6,Jackson Park Express,,Sat
18:25:24,6,Jackson Park Express,,Sat
10:15:24,6,Jackson Park Express,,Sat
06:20:58,6,Jackson Park Express,,Sat
19:33:35,6,Jackson Park Express,,Sat
14:23:32,6,Jackson Park Express,,Sat
16:58:24,6,Jackson Park Express,,Sat
22:04:37,6,Jackson Park Express,,Sun
08:46:24,6,Jackson Park Express,,Sun
08:54:35,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
19:50:45,6,Jackson Park Express,,Sun
16:38:32,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:36:43,6,Jackson Park Express,,Sat
21:39:37,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:09:32,6,Jackson Park Express,,Sat
05:47:28,6,Jackson Park Express,,Sun
11:54:51,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:50:54,6,Jackson Park Express,,Sat
08:41:05,6,Jackson Park Express,,Sun
23:35:28,6,Jackson Park Express,,Sun
23:04:56,6,Jackson Park Express,,Sat
12:55:51,6,Jackson Park Express,,Sun
18:12:54,6,Jackson Park Express,,Sat
20:06:05,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:43:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:28:04,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
10:24:24,6,Jackson Park Express,,Sat
14:06:02,6,Jackson Park Express,,Sat
08:20:02,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
07:35:37,6,Jackson Park Express,,Sat
07:47:07,6,Jackson Park Express,,Sun
22:50:28,6,Jackson Park Express,,Sat
09:22:05,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
07:14:24,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:02:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:40:32,6,Jackson Park Express,,Sat
07:41:05,6,Jackson Park Express,,Sun
21:59:07,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:59:48,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:43:04,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
16:12:35,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
19:12:45,6,Jackson Park Express,,Sun
23:02:48,6,Jackson Park Express,,Sun
15:30:41,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:24:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:14:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:45:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:56:05,6,Jackson Park Express,,Sun
06:39:11,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
05:42:56,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:39:07,6,Jackson Park Express,,Sun
13:29:32,6,Jackson Park Express,,Sun
23:05:28,6,Jackson Park Express,,Sat
11:43:02,6,Jackson Park Express,,Sat
16:49:24,6,Jackson Park Express,,Sun
