arrival_time,route_short_name,route_long_name,headsign,service_days
16:48:51,49,Western,,Sat
17:06:51,49,Western,,Sat
13:33:10,49,Western,,Mon,Tue,Wed,Thu,Fri
01:27:29,49,Western,,Mon
13:17:40,49,Western,,Sat
14:29:40,49,Western,,Sat
21:05:55,49,Western,,Sat
20:35:55,49,Western,,Sat
17:43:38,18,16th/18th,,Sat
19:56:44,49,Western,,Sat
19:28:03,49,Western,,Sat
00:57:29,49,Western,,Mon
19:17:25,49,Western,,Sun
06:29:06,49,Western,,Sat
11:27:20,18,16th/18th,,Mon,Tue,Wed,Thu,Fri
11:48:50,18,16th/18th,,Mon,Tue,Wed,Thu,Fri
16:47:38,18,16th/18th,,Sat
08:07:36,49,Western,,Sun
20:14:25,18,16th/18th,,Sat
16:40:33,49,Western,,Sun
19:46:44,49,Western,,Sat
09:54:21,49,Western,,Sat
11:20:20,18,16th/18th,,Sun
18:10:10,49,Western,,Mon,Tue,Wed,Thu,Fri
15:09:40,49,Western,,Sat
17:34:33,49,Western,,Sat
09:35:10,49,Western,,Mon,Tue,Wed,Thu,Fri
22:53:20,18,16th/18th,,Sun
19:18:03,49,Western,,Sat
10:58:20,18,16th/18th,,Sun
18:26:10,49,Western,,Mon,Tue,Wed,Thu,Fri
13:00:59,49,Western,,Sat
21:33:20,18,16th/18th,,Sun
15:01:40,49,Western,,Sat
21:46:36,49,Western,,Sun
09:34:20,18,16th/18th,,Sun
10:06:20,18,16th/18th,,Mon,Tue,Wed,Thu,Fri
14:53:08,18,16th/18th,,Sat
18:20:01,18,16th/18th,,Sat
14:50:33,49,Western,,Sun
09:08:03,49,Western,,Sat
17:20:33,49,Western,,Sun
07:30:50,18,16th/18th,,Mon,Tue,Wed,Thu,Fri
14:34:08,18,16th/18th,,Sat
20:34:25,18,16th/18th,,Sat
08:35:06,49,Western,,Sun
15:19:18,49,Western,,Mon,Tue,Wed,Thu,Fri
18:02:03,49,Western,,Sat
13:09:20,18,16th/18th,,Sun
00:57:29,49,Western,,Tue,Wed,Thu,Fri,Sat
06:48:01,18,16th/18th,,Mon,Tue,Wed,Thu,Fri
16:16:18,49,Western,,Mon,Tue,Wed,Thu,Fri
21:59:48,49,Western,,Sun
20:39:25,49,Western,,Mon,Tue,Wed,Thu,Fri
16:57:51,49,Western,,Sat
15:39:18,49,Western,,Mon,Tue,Wed,Thu,Fri
12:21:38,18,16th/18th,,Sat
18:59:33,49,Western,,Mon,Tue,Wed,Thu,Fri
12:21:40,49,Western,,Mon,Tue,Wed,Thu,Fri
13:57:40,49,Western,,Sat
21:34:25,18,16th/18th,,Sat
15:12:08,18,16th/18th,,Sat
06:19:29,49,Western,,Mon,Tue,Wed,Thu,Fri
04:46:59,49,Western,,Sun
13:25:40,49,Western,,Sat
