arrival_time,route_short_name,route_long_name,headsign,service_days
12:46:13,36,Broadway,,Sat
18:31:36,78,Montrose,,Sun
16:54:52,36,Broadway,,Sat
13:20:22,36,Broadway,,Sun
16:45:11,36,Broadway,,Mon,Tue,Wed,Thu,Fri
11:34:36,36,Broadway,,Sun
17:55:49,78,Montrose,,Mon,Tue,Wed,Thu,Fri
13:46:13,36,Broadway,,Sat
12:17:58,78,Montrose,,Sat
01:11:22,36,Broadway,,Mon
13:53:53,78,Montrose,,Sat
15:30:20,36,Broadway,,Sun
08:07:41,78,Montrose,,Mon,Tue,Wed,Thu,Fri
21:59:45,36,Broadway,,Sat
08:46:20,36,Broadway,,Mon,Tue,Wed,Thu,Fri
17:36:04,36,Broadway,,Sun
14:22:27,36,Broadway,,Mon,Tue,Wed,Thu,Fri
20:49:18,36,Broadway,,Sat
20:30:15,78,Montrose,,Sun
13:16:13,36,Broadway,,Sat
19:03:34,36,Broadway,,Mon,Tue,Wed,Thu,Fri
17:57:04,36,Broadway,,Sun
11:51:52,36,Broadway,,Sun
12:56:13,36,Broadway,,Sat
23:01:27,36,Broadway,,Sat
21:25:41,78,Montrose,,Mon,Tue,Wed,Thu,Fri
12:17:58,78,Montrose,,Sat
17:10:28,78,Montrose,,Sat
19:52:04,36,Broadway,,Sat
20:19:32,36,Broadway,,Mon,Tue,Wed,Thu,Fri
14:09:02,78,Montrose,,Sun
06:42:45,78,Montrose,,Mon,Tue,Wed,Thu,Fri
09:46:22,36,Broadway,,Sat
08:17:11,36,Broadway,,Sun
10:01:06,78,Montrose,,Mon,Tue,Wed,Thu,Fri
13:38:23,78,Montrose,,Sat
24:19:55,36,Broadway,,Sat
05:34:50,78,Montrose,,Mon,Tue,Wed,Thu,Fri
16:04:53,78,Montrose,,Mon,Tue,Wed,Thu,Fri
18:18:28,78,Montrose,,Sat
19:42:20,36,Broadway,,Sat
12:24:27,36,Broadway,,Sat
19:05:52,36,Broadway,,Sat
06:11:20,78,Montrose,,Sat
12:46:13,36,Broadway,,Sat
15:26:32,78,Montrose,,Mon,Tue,Wed,Thu,Fri
13:40:27,36,Broadway,,Mon,Tue,Wed,Thu,Fri
12:53:08,36,Broadway,,Sun
21:31:29,36,Broadway,,Sat
10:33:36,78,Montrose,,Mon,Tue,Wed,Thu,Fri
08:40:45,78,Montrose,,Sat
22:55:15,78,Montrose,,Sun
11:17:36,78,Montrose,,Sun
11:16:34,36,Broadway,,Sun
18:29:06,36,Broadway,,Mon,Tue,Wed,Thu,Fri
11:46:55,36,Broadway,,Sat
12:25:08,36,Broadway,,Sun
10:23:04,36,Broadway,,Sun
23:08:39,36,Broadway,,Sun
20:58:15,36,Broadway,,Mon,Tue,Wed,Thu,Fri
18:16:22,36,Broadway,,Mon,Tue,Wed,Thu,Fri
18:18:28,78,Montrose,,Sat
15:14:57,36,Broadway,,Mon,Tue,Wed,Thu,Fri
20:28:06,78,Montrose,,Sat
10:00:11,78,Montrose,,Sun
11:56:02,78,Montrose,,Sun
24:32:39,36,Broadway,,Sat
08:19:11,78,Montrose,,Mon,Tue,Wed,Thu,Fri
12:46:27,36,Broadway,,Mon,Tue,Wed,Thu,Fri
22:09:13,36,Broadway,,Mon,Tue,Wed,Thu,Fri
23:36:52,36,Broadway,,Mon,Tue,Wed,Thu,Fri
16:05:43,36,Broadway,,Mon,Tue,Wed,Thu,Fri
18:51:06,78,Montrose,,Sun
06:40:09,36,Broadway,,Mon,Tue,Wed,Thu,Fri
15:59:38,36,Broadway,,Sat
