arrival_time,route_short_name,route_long_name,headsign,service_days
09:21:00,,Blue Line,,Sun
10:26:00,,Blue Line,,Sun
09:01:00,,Blue Line,,Sun
19:11:00,,Blue Line,,Sun
20:11:00,,Blue Line,,Sun
22:31:00,,Blue Line,,Sun
19:51:00,,Blue Line,,Sun
20:21:00,,Blue Line,,Sun
20:01:00,,Blue Line,,Sun
20:41:00,,Blue Line,,Sun
21:01:00,,Blue Line,,Sun
22:01:00,,Blue Line,,Sun
21:51:00,,Blue Line,,Sun
23:51:00,,Blue Line,,Sun
22:51:00,,Blue Line,,Sun
20:51:00,,Blue Line,,Sun
20:31:00,,Blue Line,,Sun
22:11:00,,Blue Line,,Sun
21:11:00,,Blue Line,,Sun
19:02:00,,Blue Line,,Sun
19:21:00,,Blue Line,,Sun
21:31:00,,Blue Line,,Sun
16:38:00,,Blue Line,,Sun
15:26:00,,Blue Line,,Sun
13:32:00,,Blue Line,,Sun
23:31:00,,Blue Line,,Sun
23:11:00,,Blue Line,,Sun
02:11:00,,Blue Line,,Mon
15:32:00,,Blue Line,,Sun
16:50:00,,Blue Line,,Sun
10:50:00,,Blue Line,,Sun
12:26:00,,Blue Line,,Sun
01:11:00,,Blue Line,,Mon
09:31:00,,Blue Line,,Sun
12:20:00,,Blue Line,,Sun
17:50:00,,Blue Line,,Sun
17:20:00,,Blue Line,,Sun
03:51:00,,Blue Line,,Mon
18:38:00,,Blue Line,,Sun
14:50:00,,Blue Line,,Sun
01:26:00,,Blue Line,,Mon
24:56:00,,Blue Line,,Sun
18:50:00,,Blue Line,,Sun
11:32:00,,Blue Line,,Sun
13:20:00,,Blue Line,,Sun
10:32:00,,Blue Line,,Sun
01:56:00,,Blue Line,,Mon
09:41:00,,Blue Line,,Sun
04:11:00,,Blue Line,,Sun
11:38:00,,Blue Line,,Sun
10:14:00,,Blue Line,,Sun
21:21:00,,Blue Line,,Sun
22:21:00,,Blue Line,,Sun
23:01:00,,Blue Line,,Sun
21:41:00,,Blue Line,,Sun
22:41:00,,Blue Line,,Sun
23:21:00,,Blue Line,,Sun
23:41:00,,Blue Line,,Sun
24:01:00,,Blue Line,,Sun
24:26:00,,Blue Line,,Sun
05:26:00,,Blue Line,,Sun
04:41:00,,Blue Line,,Sun
04:26:00,,Blue Line,,Sun
02:31:00,,Blue Line,,Mon
01:41:00,,Blue Line,,Mon
02:51:00,,Blue Line,,Mon
03:11:00,,Blue Line,,Mon
04:56:00,,Blue Line,,Sun
06:26:00,,Blue Line,,Sun
05:41:00,,Blue Line,,Sun
05:56:00,,Blue Line,,Sun
06:11:00,,Blue Line,,Sun
03:31:00,,Blue Line,,Mon
05:11:00,,Blue Line,,Sun
06:41:00,,Blue Line,,Sun
06:56:00,,Blue Line,,Sun
07:11:00,,Blue Line,,Sun
07:21:00,,Blue Line,,Sun
24:41:00,,Blue Line,,Sun
08:41:00,,Blue Line,,Sun
19:41:00,,Blue Line,,Sun
11:02:00,,Blue Line,,Sun
08:21:00,,Blue Line,,Sun
07:31:00,,Blue Line,,Sun
07:51:00,,Blue Line,,Sun
