arrival_time,route_short_name,route_long_name,headsign,service_days
18:16:43,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:39:23,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:12:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:12:43,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:50:43,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:09:23,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:09:23,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:12:43,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:50:43,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:41:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:58:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:59:23,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:07:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:28:43,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:35:13,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:07:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:42:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:12:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:58:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:42:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:50:43,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:20:23,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:20:23,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:24:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:28:43,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:39:23,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:32:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:12:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:59:23,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:16:43,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:41:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:50:43,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:42:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:12:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:35:13,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:42:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:24:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:32:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
