arrival_time,route_short_name,route_long_name,headsign,service_days
17:42:32,126,Jackson,,Sun
22:03:08,126,Jackson,,Sun
09:54:35,126,Jackson,,Mon,Tue,Wed,Thu,Fri
06:14:35,126,Jackson,,Sat
18:25:05,126,Jackson,,Mon,Tue,Wed,Thu,Fri
14:25:29,126,Jackson,,Sun
07:45:57,126,Jackson,,Mon,Tue,Wed,Thu,Fri
10:10:35,126,Jackson,,Mon,Tue,Wed,Thu,Fri
20:31:32,126,Jackson,,Sat
17:20:02,126,Jackson,,Mon,Tue,Wed,Thu,Fri
11:16:59,126,Jackson,,Mon,Tue,Wed,Thu,Fri
10:27:29,126,Jackson,,Mon,Tue,Wed,Thu,Fri
18:21:29,126,Jackson,,Sat
09:46:59,126,Jackson,,Sun
08:40:27,126,Jackson,,Mon,Tue,Wed,Thu,Fri
12:12:05,126,Jackson,,Sun
22:28:08,126,Jackson,,Sun
16:00:54,126,Jackson,,Mon,Tue,Wed,Thu,Fri
21:29:08,126,Jackson,,Sat
12:49:32,126,Jackson,,Sun
19:02:05,126,Jackson,,Mon,Tue,Wed,Thu,Fri
15:30:59,126,Jackson,,Mon,Tue,Wed,Thu,Fri
23:46:33,126,Jackson,,Mon,Tue,Wed,Thu,Fri
14:25:32,126,Jackson,,Sat
23:05:09,126,Jackson,,Sun
11:33:29,126,Jackson,,Mon,Tue,Wed,Thu,Fri
16:02:59,126,Jackson,,Sun
19:16:57,126,Jackson,,Sat
14:07:29,126,Jackson,,Sat
22:33:38,126,Jackson,,Mon,Tue,Wed,Thu,Fri
22:28:08,126,Jackson,,Sun
09:24:02,126,Jackson,,Mon,Tue,Wed,Thu,Fri
16:49:02,126,Jackson,,Sat
08:00:57,126,Jackson,,Mon,Tue,Wed,Thu,Fri
06:59:08,126,Jackson,,Sun
21:29:08,126,Jackson,,Sat
08:35:38,126,Jackson,,Sat
17:42:32,126,Jackson,,Sun
06:59:08,126,Jackson,,Sat
21:15:05,126,Jackson,,Sun
20:32:29,126,Jackson,,Sun
09:48:02,126,Jackson,,Sat
20:03:38,126,Jackson,,Mon,Tue,Wed,Thu,Fri
13:14:59,126,Jackson,,Sat
19:44:05,126,Jackson,,Mon,Tue,Wed,Thu,Fri
14:05:59,126,Jackson,,Sun
18:42:35,126,Jackson,,Mon,Tue,Wed,Thu,Fri
20:04:23,126,Jackson,,Sun
