arrival_time,route_short_name,route_long_name,headsign,service_days
08:21:56,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
08:54:14,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
08:12:14,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
08:35:56,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
07:36:14,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
09:13:09,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
09:02:00,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
08:07:00,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
09:37:53,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
07:56:49,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
10:06:53,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
09:54:19,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
08:49:26,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
10:09:19,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
08:34:14,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
08:44:14,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
09:25:09,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
07:51:39,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
08:23:14,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
07:40:23,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
09:12:53,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
09:24:53,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
09:03:49,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
09:51:53,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
09:39:19,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
