arrival_time,route_short_name,route_long_name,headsign,service_days
06:54:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:10:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:17:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
06:46:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
06:37:00,,Green Line,,Sun
09:14:00,,Green Line,,Sun
11:35:00,,Green Line,,Sun
14:25:00,,Green Line,,Sun
22:26:00,,Green Line,,Sun
19:55:00,,Green Line,,Sun
00:50:00,,Green Line,,Mon
12:05:00,,Green Line,,Sun
14:35:00,,Green Line,,Sun
17:25:00,,Green Line,,Sun
23:02:00,,Green Line,,Sun
01:14:00,,Green Line,,Mon
06:50:00,,Green Line,,Sun
09:26:00,,Green Line,,Sun
16:55:00,,Green Line,,Sun
19:45:00,,Green Line,,Sun
20:25:00,,Green Line,,Sun
01:26:00,,Green Line,,Mon
17:45:00,,Green Line,,Sun
11:55:00,,Green Line,,Sun
14:45:00,,Green Line,,Sun
17:15:00,,Green Line,,Sun
22:50:00,,Green Line,,Sun
20:05:00,,Green Line,,Sun
07:02:00,,Green Line,,Sun
09:38:00,,Green Line,,Sun
12:25:00,,Green Line,,Sun
14:55:00,,Green Line,,Sun
20:15:00,,Green Line,,Sun
01:38:00,,Green Line,,Mon
07:14:00,,Green Line,,Sun
09:50:00,,Green Line,,Sun
12:15:00,,Green Line,,Sun
15:05:00,,Green Line,,Sun
17:35:00,,Green Line,,Sun
07:26:00,,Green Line,,Sun
12:45:00,,Green Line,,Sun
10:02:00,,Green Line,,Sun
15:15:00,,Green Line,,Sun
23:26:00,,Green Line,,Sun
07:38:00,,Green Line,,Sun
10:14:00,,Green Line,,Sun
12:35:00,,Green Line,,Sun
15:25:00,,Green Line,,Sun
17:55:00,,Green Line,,Sun
20:45:00,,Green Line,,Sun
23:14:00,,Green Line,,Sun
13:05:00,,Green Line,,Sun
18:05:00,,Green Line,,Sun
20:35:00,,Green Line,,Sun
23:50:00,,Green Line,,Sun
10:45:00,,Green Line,,Sun
15:35:00,,Green Line,,Sun
20:55:00,,Green Line,,Sun
18:25:00,,Green Line,,Sun
07:50:00,,Green Line,,Sun
10:25:00,,Green Line,,Sun
12:55:00,,Green Line,,Sun
15:45:00,,Green Line,,Sun
18:15:00,,Green Line,,Sun
21:05:00,,Green Line,,Sun
23:38:00,,Green Line,,Sun
05:22:00,,Green Line,,Sun
08:02:00,,Green Line,,Sun
10:35:00,,Green Line,,Sun
13:25:00,,Green Line,,Sun
18:45:00,,Green Line,,Sun
15:55:00,,Green Line,,Sun
21:15:00,,Green Line,,Sun
13:15:00,,Green Line,,Sun
24:02:00,,Green Line,,Sun
16:05:00,,Green Line,,Sun
18:35:00,,Green Line,,Sun
21:26:00,,Green Line,,Sun
11:05:00,,Green Line,,Sun
13:35:00,,Green Line,,Sun
16:25:00,,Green Line,,Sun
21:50:00,,Green Line,,Sun
18:55:00,,Green Line,,Sun
24:14:00,,Green Line,,Sun
05:52:00,,Green Line,,Sun
08:26:00,,Green Line,,Sun
10:55:00,,Green Line,,Sun
21:38:00,,Green Line,,Sun
13:45:00,,Green Line,,Sun
05:37:00,,Green Line,,Sun
08:14:00,,Green Line,,Sun
24:26:00,,Green Line,,Sun
06:22:00,,Green Line,,Sun
09:02:00,,Green Line,,Sun
16:15:00,,Green Line,,Sun
19:05:00,,Green Line,,Sun
06:07:00,,Green Line,,Sun
08:38:00,,Green Line,,Sun
11:25:00,,Green Line,,Sun
13:55:00,,Green Line,,Sun
16:45:00,,Green Line,,Sun
19:15:00,,Green Line,,Sun
22:14:00,,Green Line,,Sun
