arrival_time,route_short_name,route_long_name,headsign,service_days
07:42:42,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:08:49,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:58:57,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:35:35,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:32:58,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:12:05,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:56:20,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:21:49,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
15:24:12,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:11:58,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
05:49:58,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:32:58,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:45:19,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:12:05,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:51:42,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
05:49:58,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:21:49,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
15:24:12,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:05:42,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:30:57,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:51:42,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
05:27:58,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:08:49,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
15:48:35,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:58:57,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:28:42,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:45:19,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
05:27:58,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:56:20,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:42:42,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:19:42,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:05:42,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:28:42,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:19:42,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:30:57,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
15:48:35,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:11:58,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:35:35,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
