arrival_time,route_short_name,route_long_name,headsign,service_days
08:54:30,,Red Line,,Sat
09:39:30,,Red Line,,Sat
09:02:00,,Red Line,,Sat
09:09:30,,Red Line,,Sat
14:02:00,,Red Line,,Sat
16:02:00,,Red Line,,Sat
15:20:00,,Red Line,,Sat
15:32:00,,Red Line,,Sat
17:47:00,,Red Line,,Sun
18:17:00,,Red Line,,Sun
18:32:00,,Red Line,,Sun
18:47:00,,Red Line,,Sun
09:24:30,,Red Line,,Sat
09:32:00,,Red Line,,Sat
09:54:30,,Red Line,,Sat
10:02:00,,Red Line,,Sat
15:14:00,,Red Line,,Sat
16:14:00,,Red Line,,Sat
15:44:00,,Red Line,,Sat
16:32:00,,Red Line,,Sat
19:09:30,,Red Line,,Sun
19:32:00,,Red Line,,Sun
19:47:00,,Red Line,,Sun
20:34:00,,Red Line,,Sun
16:50:00,,Red Line,,Sat
16:44:00,,Red Line,,Sat
17:02:00,,Red Line,,Sat
17:14:00,,Red Line,,Sat
17:20:00,,Red Line,,Sat
17:32:00,,Red Line,,Sat
15:50:00,,Red Line,,Sat
17:38:00,,Red Line,,Sat
21:32:00,,Red Line,,Sun
22:32:00,,Red Line,,Sun
00:24:00,,Red Line,,Mon
18:39:30,,Red Line,,Sat
14:44:00,,Red Line,,Sat
14:50:00,,Red Line,,Sat
17:56:00,,Red Line,,Sat
23:02:00,,Red Line,,Sat
22:32:00,,Red Line,,Sat
22:39:30,,Red Line,,Sat
22:54:30,,Red Line,,Sat
18:26:00,,Red Line,,Sat
18:02:00,,Red Line,,Sat
19:09:30,,Red Line,,Sat
18:54:30,,Red Line,,Sat
23:12:00,,Red Line,,Sat
21:39:30,,Red Line,,Sat
00:22:00,,Red Line,,Sun
20:32:00,,Red Line,,Sat
18:08:00,,Red Line,,Sat
18:32:00,,Red Line,,Sat
19:02:00,,Red Line,,Sat
20:39:30,,Red Line,,Sat
01:17:00,,Red Line,,Sun
01:02:00,,Red Line,,Sun
00:34:00,,Red Line,,Sun
01:32:00,,Red Line,,Sun
17:54:30,,Red Line,,Sun
17:24:30,,Red Line,,Sun
21:12:00,,Red Line,,Sun
19:32:00,,Red Line,,Sat
19:24:30,,Red Line,,Sat
21:54:30,,Red Line,,Sat
19:39:30,,Red Line,,Sat
02:32:00,,Red Line,,Sun
18:24:30,,Red Line,,Sun
18:54:30,,Red Line,,Sun
19:24:30,,Red Line,,Sun
20:09:30,,Red Line,,Sat
20:24:30,,Red Line,,Sat
21:02:00,,Red Line,,Sat
19:54:30,,Red Line,,Sat
23:42:00,,Red Line,,Sat
23:22:00,,Red Line,,Sat
00:12:00,,Red Line,,Sun
23:52:00,,Red Line,,Sat
07:52:00,,Red Line,,Sun
20:02:00,,Red Line,,Sat
20:54:30,,Red Line,,Sat
21:09:30,,Red Line,,Sat
21:24:30,,Red Line,,Sat
02:17:00,,Red Line,,Sun
02:02:00,,Red Line,,Sun
02:47:00,,Red Line,,Sun
07:02:00,,Red Line,,Sun
05:26:00,,Red Line,,Sun
21:32:00,,Red Line,,Sat
22:02:00,,Red Line,,Sat
22:09:30,,Red Line,,Sat
22:24:30,,Red Line,,Sat
04:38:00,,Red Line,,Sun
06:22:00,,Red Line,,Sun
07:22:00,,Red Line,,Sun
08:22:00,,Red Line,,Sun
10:09:30,,Red Line,,Sat
10:24:30,,Red Line,,Sat
10:32:00,,Red Line,,Sat
10:39:30,,Red Line,,Sat
08:46:00,,Red Line,,Sun
09:17:00,,Red Line,,Sun
10:17:00,,Red Line,,Sun
11:17:00,,Red Line,,Sun
20:18:00,,Red Line,,Sun
10:54:30,,Red Line,,Sat
11:02:00,,Red Line,,Sat
11:09:30,,Red Line,,Sat
11:24:30,,Red Line,,Sat
09:32:00,,Red Line,,Sun
10:32:00,,Red Line,,Sun
11:32:00,,Red Line,,Sun
12:17:00,,Red Line,,Sun
05:50:00,,Red Line,,Sat
06:02:00,,Red Line,,Sat
06:12:00,,Red Line,,Sat
11:54:30,,Red Line,,Sat
11:32:00,,Red Line,,Sat
12:02:00,,Red Line,,Sat
12:24:30,,Red Line,,Sat
09:54:30,,Red Line,,Sun
10:54:30,,Red Line,,Sun
11:54:30,,Red Line,,Sun
12:47:00,,Red Line,,Sun
06:22:00,,Red Line,,Sat
06:42:00,,Red Line,,Sat
06:52:00,,Red Line,,Sat
07:02:00,,Red Line,,Sat
12:09:30,,Red Line,,Sat
12:32:00,,Red Line,,Sat
13:02:00,,Red Line,,Sat
13:39:30,,Red Line,,Sat
13:17:00,,Red Line,,Sun
13:47:00,,Red Line,,Sun
14:17:00,,Red Line,,Sun
14:47:00,,Red Line,,Sun
15:17:00,,Red Line,,Sun
07:22:00,,Red Line,,Sat
07:39:30,,Red Line,,Sat
07:54:30,,Red Line,,Sat
08:39:30,,Red Line,,Sat
07:12:00,,Red Line,,Sat
14:24:30,,Red Line,,Sat
13:09:30,,Red Line,,Sat
12:39:30,,Red Line,,Sat
15:47:00,,Red Line,,Sun
16:17:00,,Red Line,,Sun
16:47:00,,Red Line,,Sun
17:17:00,,Red Line,,Sun
08:02:00,,Red Line,,Sat
08:09:30,,Red Line,,Sat
08:24:30,,Red Line,,Sat
08:32:00,,Red Line,,Sat
13:24:30,,Red Line,,Sat
