arrival_time,route_short_name,route_long_name,headsign,service_days
10:55:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:41:12,146,Inner Lake Shore/Michigan Express,,Sun
09:38:45,146,Inner Lake Shore/Michigan Express,,Sun
23:23:42,146,Inner Lake Shore/Michigan Express,,Sun
15:20:42,146,Inner Lake Shore/Michigan Express,,Sun
20:40:29,146,Inner Lake Shore/Michigan Express,,Sat
16:24:12,146,Inner Lake Shore/Michigan Express,,Sat
08:13:56,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:04:56,146,Inner Lake Shore/Michigan Express,,Sat
13:39:10,146,Inner Lake Shore/Michigan Express,,Sat
18:05:12,146,Inner Lake Shore/Michigan Express,,Sat
13:50:12,146,Inner Lake Shore/Michigan Express,,Sun
07:56:59,146,Inner Lake Shore/Michigan Express,,Sat
20:49:31,146,Inner Lake Shore/Michigan Express,,Sat
23:23:12,146,Inner Lake Shore/Michigan Express,,Sat
15:59:12,146,Inner Lake Shore/Michigan Express,,Sat
13:27:12,146,Inner Lake Shore/Michigan Express,,Sun
11:27:12,146,Inner Lake Shore/Michigan Express,,Sat
20:42:29,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:21:26,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:53:29,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:06:38,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:02:13,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
24:03:45,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:48:29,146,Inner Lake Shore/Michigan Express,,Sun
19:02:40,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:17:15,146,Inner Lake Shore/Michigan Express,,Sun
12:43:40,146,Inner Lake Shore/Michigan Express,,Sat
18:21:28,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
24:20:12,146,Inner Lake Shore/Michigan Express,,Sun
14:03:40,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:05:15,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
08:15:59,146,Inner Lake Shore/Michigan Express,,Sat
14:28:56,146,Inner Lake Shore/Michigan Express,,Sat
08:13:56,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:39:56,146,Inner Lake Shore/Michigan Express,,Sat
12:41:26,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:03:38,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:02:45,146,Inner Lake Shore/Michigan Express,,Sun
10:12:29,146,Inner Lake Shore/Michigan Express,,Sat
20:22:56,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:59:45,146,Inner Lake Shore/Michigan Express,,Sun
10:53:12,146,Inner Lake Shore/Michigan Express,,Sat
07:43:12,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:34:29,146,Inner Lake Shore/Michigan Express,,Sat
13:08:40,146,Inner Lake Shore/Michigan Express,,Sat
12:18:42,146,Inner Lake Shore/Michigan Express,,Sun
20:28:59,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:02:42,146,Inner Lake Shore/Michigan Express,,Sun
14:28:56,146,Inner Lake Shore/Michigan Express,,Sat
23:19:59,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:46:40,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:33:35,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
15:04:40,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:20:56,146,Inner Lake Shore/Michigan Express,,Sat
19:40:13,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:20:42,146,Inner Lake Shore/Michigan Express,,Sun
18:27:42,146,Inner Lake Shore/Michigan Express,,Sat
16:10:38,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:20:28,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:41:13,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:43:26,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:44:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:47:26,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:21:35,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
21:12:45,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:00:12,146,Inner Lake Shore/Michigan Express,,Sun
19:06:43,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:41:12,146,Inner Lake Shore/Michigan Express,,Sun
17:10:58,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:19:29,146,Inner Lake Shore/Michigan Express,,Sat
22:39:29,146,Inner Lake Shore/Michigan Express,,Sat
20:09:26,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:58:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:55:40,146,Inner Lake Shore/Michigan Express,,Sat
21:45:45,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:48:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:55:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:37:42,146,Inner Lake Shore/Michigan Express,,Sat
08:53:29,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:11:56,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:14:29,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:33:29,146,Inner Lake Shore/Michigan Express,,Sat
21:11:29,146,Inner Lake Shore/Michigan Express,,Sun
19:16:29,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:07:12,146,Inner Lake Shore/Michigan Express,,Sat
17:06:56,146,Inner Lake Shore/Michigan Express,,Sat
23:05:59,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:14:40,146,Inner Lake Shore/Michigan Express,,Sat
17:39:12,146,Inner Lake Shore/Michigan Express,,Sun
20:40:29,146,Inner Lake Shore/Michigan Express,,Sat
18:11:45,146,Inner Lake Shore/Michigan Express,,Sat
20:42:29,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:43:16,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
18:57:43,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:39:45,146,Inner Lake Shore/Michigan Express,,Sun
20:59:29,146,Inner Lake Shore/Michigan Express,,Sun
17:12:12,146,Inner Lake Shore/Michigan Express,,Sun
17:31:38,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:24:29,146,Inner Lake Shore/Michigan Express,,Sat
12:19:56,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:32:12,146,Inner Lake Shore/Michigan Express,,Sat
23:08:59,146,Inner Lake Shore/Michigan Express,,Sat
19:11:56,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:49:56,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:38:45,146,Inner Lake Shore/Michigan Express,,Sun
09:15:29,146,Inner Lake Shore/Michigan Express,,Sat
17:31:59,146,Inner Lake Shore/Michigan Express,,Sat
14:44:56,146,Inner Lake Shore/Michigan Express,,Sat
19:02:40,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:41:59,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:02:29,146,Inner Lake Shore/Michigan Express,,Sun
23:47:59,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:27:42,146,Inner Lake Shore/Michigan Express,,Sat
22:09:29,146,Inner Lake Shore/Michigan Express,,Sat
11:44:12,146,Inner Lake Shore/Michigan Express,,Sat
10:31:59,146,Inner Lake Shore/Michigan Express,,Sat
17:30:12,146,Inner Lake Shore/Michigan Express,,Sun
11:27:12,146,Inner Lake Shore/Michigan Express,,Sat
14:36:56,146,Inner Lake Shore/Michigan Express,,Sat
20:22:56,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:28:26,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:15:42,146,Inner Lake Shore/Michigan Express,,Sat
19:00:59,146,Inner Lake Shore/Michigan Express,,Sun
11:17:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:51:12,146,Inner Lake Shore/Michigan Express,,Sat
22:02:29,146,Inner Lake Shore/Michigan Express,,Sun
13:15:42,146,Inner Lake Shore/Michigan Express,,Sun
17:31:38,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:15:29,146,Inner Lake Shore/Michigan Express,,Sat
18:30:15,146,Inner Lake Shore/Michigan Express,,Sun
19:46:40,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:35:38,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:12:45,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:55:58,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:36:12,146,Inner Lake Shore/Michigan Express,,Sun
20:59:29,146,Inner Lake Shore/Michigan Express,,Sun
17:14:40,146,Inner Lake Shore/Michigan Express,,Sat
21:20:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:26:42,146,Inner Lake Shore/Michigan Express,,Sun
19:25:29,146,Inner Lake Shore/Michigan Express,,Sun
16:29:13,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:27:08,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:40:42,146,Inner Lake Shore/Michigan Express,,Sun
09:14:56,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:50:40,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:52:38,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
24:20:12,146,Inner Lake Shore/Michigan Express,,Sun
18:45:40,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
23:19:59,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:11:59,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:57:29,146,Inner Lake Shore/Michigan Express,,Sat
13:03:12,146,Inner Lake Shore/Michigan Express,,Sun
13:47:56,146,Inner Lake Shore/Michigan Express,,Sat
21:39:29,146,Inner Lake Shore/Michigan Express,,Sat
15:16:56,146,Inner Lake Shore/Michigan Express,,Sat
13:47:56,146,Inner Lake Shore/Michigan Express,,Sat
21:36:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:13:29,146,Inner Lake Shore/Michigan Express,,Sat
16:16:58,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:18:40,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
07:35:45,146,Inner Lake Shore/Michigan Express,,Sat
14:44:42,146,Inner Lake Shore/Michigan Express,,Sun
18:21:42,146,Inner Lake Shore/Michigan Express,,Sun
17:40:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:47:45,146,Inner Lake Shore/Michigan Express,,Sun
18:31:13,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:23:29,146,Inner Lake Shore/Michigan Express,,Sat
19:00:59,146,Inner Lake Shore/Michigan Express,,Sun
23:08:59,146,Inner Lake Shore/Michigan Express,,Sat
18:38:12,146,Inner Lake Shore/Michigan Express,,Sun
23:32:59,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:22:08,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:08:56,146,Inner Lake Shore/Michigan Express,,Sat
23:51:29,146,Inner Lake Shore/Michigan Express,,Sat
20:28:59,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:20:42,146,Inner Lake Shore/Michigan Express,,Sun
14:12:56,146,Inner Lake Shore/Michigan Express,,Sat
11:58:56,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:20:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:09:31,146,Inner Lake Shore/Michigan Express,,Sat
18:37:40,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:42:56,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:35:45,146,Inner Lake Shore/Michigan Express,,Sat
24:00:42,146,Inner Lake Shore/Michigan Express,,Sun
16:58:28,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:17:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:24:40,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:03:56,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:58:15,146,Inner Lake Shore/Michigan Express,,Sun
13:39:10,146,Inner Lake Shore/Michigan Express,,Sat
12:19:56,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:48:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:36:56,146,Inner Lake Shore/Michigan Express,,Sat
09:19:15,146,Inner Lake Shore/Michigan Express,,Sun
20:16:29,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:44:13,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:42:56,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:21:26,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:56:29,146,Inner Lake Shore/Michigan Express,,Sat
16:10:38,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:50:40,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:20:42,146,Inner Lake Shore/Michigan Express,,Sun
22:02:01,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:43:12,146,Inner Lake Shore/Michigan Express,,Sat
22:33:29,146,Inner Lake Shore/Michigan Express,,Sun
10:31:59,146,Inner Lake Shore/Michigan Express,,Sat
10:21:26,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:43:21,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
15:47:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:14:35,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:32:16,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
12:55:40,146,Inner Lake Shore/Michigan Express,,Sat
21:35:29,146,Inner Lake Shore/Michigan Express,,Sun
18:21:42,146,Inner Lake Shore/Michigan Express,,Sun
19:49:29,146,Inner Lake Shore/Michigan Express,,Sun
18:31:28,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:34:42,146,Inner Lake Shore/Michigan Express,,Sun
19:02:33,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:48:29,146,Inner Lake Shore/Michigan Express,,Sun
19:11:29,146,Inner Lake Shore/Michigan Express,,Sat
22:30:59,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
06:52:59,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:00:12,146,Inner Lake Shore/Michigan Express,,Sun
12:34:42,146,Inner Lake Shore/Michigan Express,,Sun
21:36:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:50:12,146,Inner Lake Shore/Michigan Express,,Sun
15:24:56,146,Inner Lake Shore/Michigan Express,,Sat
22:22:01,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:54:12,146,Inner Lake Shore/Michigan Express,,Sun
18:58:12,146,Inner Lake Shore/Michigan Express,,Sat
12:49:42,146,Inner Lake Shore/Michigan Express,,Sun
17:47:28,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:11:10,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
24:20:45,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:44:42,146,Inner Lake Shore/Michigan Express,,Sun
20:08:29,146,Inner Lake Shore/Michigan Express,,Sun
07:33:15,146,Inner Lake Shore/Michigan Express,,Sun
22:50:29,146,Inner Lake Shore/Michigan Express,,Sun
15:43:12,146,Inner Lake Shore/Michigan Express,,Sat
19:10:29,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
16:45:58,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:58:16,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
17:23:10,146,Inner Lake Shore/Michigan Express,,Sat
17:29:39,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
13:29:40,146,Inner Lake Shore/Michigan Express,,Sat
13:22:56,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:34:59,146,Inner Lake Shore/Michigan Express,,Sat
18:03:58,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:45:35,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
17:39:56,146,Inner Lake Shore/Michigan Express,,Sat
16:42:26,146,Inner Lake Shore/Michigan Express,,Sat
16:35:53,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
18:24:40,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:40:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:50:26,146,Inner Lake Shore/Michigan Express,,Sat
19:32:31,146,Inner Lake Shore/Michigan Express,,Sun
17:38:58,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:40:56,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:18:13,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:32:59,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:08:40,146,Inner Lake Shore/Michigan Express,,Sat
11:40:42,146,Inner Lake Shore/Michigan Express,,Sun
24:08:45,146,Inner Lake Shore/Michigan Express,,Sat
12:41:26,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:03:59,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:27:29,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:52:56,146,Inner Lake Shore/Michigan Express,,Sat
06:30:29,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:58:40,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:43:12,146,Inner Lake Shore/Michigan Express,,Sat
12:15:26,146,Inner Lake Shore/Michigan Express,,Sat
24:27:45,146,Inner Lake Shore/Michigan Express,,Sat
22:54:29,146,Inner Lake Shore/Michigan Express,,Sat
22:22:01,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
06:30:29,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:24:40,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:25:56,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:43:58,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:47:45,146,Inner Lake Shore/Michigan Express,,Sun
21:54:29,146,Inner Lake Shore/Michigan Express,,Sat
17:39:12,146,Inner Lake Shore/Michigan Express,,Sun
18:37:40,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:54:29,146,Inner Lake Shore/Michigan Express,,Sat
23:51:29,146,Inner Lake Shore/Michigan Express,,Sat
15:08:56,146,Inner Lake Shore/Michigan Express,,Sat
