arrival_time,route_short_name,route_long_name,headsign,service_days
06:45:30,,Green Line,,Sun
09:22:30,,Green Line,,Sun
11:43:30,,Green Line,,Sun
14:33:30,,Green Line,,Sun
22:34:30,,Green Line,,Sun
20:03:30,,Green Line,,Sun
00:58:30,,Green Line,,Mon
12:13:30,,Green Line,,Sun
14:43:30,,Green Line,,Sun
17:33:30,,Green Line,,Sun
23:10:30,,Green Line,,Sun
01:22:30,,Green Line,,Mon
06:58:30,,Green Line,,Sun
09:34:30,,Green Line,,Sun
17:03:30,,Green Line,,Sun
19:53:30,,Green Line,,Sun
20:33:30,,Green Line,,Sun
01:34:30,,Green Line,,Mon
17:53:30,,Green Line,,Sun
12:03:30,,Green Line,,Sun
14:53:30,,Green Line,,Sun
17:23:30,,Green Line,,Sun
22:58:30,,Green Line,,Sun
20:13:30,,Green Line,,Sun
07:10:30,,Green Line,,Sun
09:46:30,,Green Line,,Sun
12:33:30,,Green Line,,Sun
15:03:30,,Green Line,,Sun
20:23:30,,Green Line,,Sun
01:46:30,,Green Line,,Mon
07:22:30,,Green Line,,Sun
09:58:30,,Green Line,,Sun
12:23:30,,Green Line,,Sun
15:13:30,,Green Line,,Sun
17:43:30,,Green Line,,Sun
07:34:30,,Green Line,,Sun
12:53:30,,Green Line,,Sun
10:10:30,,Green Line,,Sun
15:23:30,,Green Line,,Sun
23:34:30,,Green Line,,Sun
07:46:30,,Green Line,,Sun
10:22:30,,Green Line,,Sun
12:43:30,,Green Line,,Sun
15:33:30,,Green Line,,Sun
18:03:30,,Green Line,,Sun
20:53:30,,Green Line,,Sun
23:22:30,,Green Line,,Sun
13:13:30,,Green Line,,Sun
18:13:30,,Green Line,,Sun
20:43:30,,Green Line,,Sun
23:58:30,,Green Line,,Sun
10:53:30,,Green Line,,Sun
15:43:30,,Green Line,,Sun
21:03:30,,Green Line,,Sun
18:33:30,,Green Line,,Sun
07:58:30,,Green Line,,Sun
10:33:30,,Green Line,,Sun
13:03:30,,Green Line,,Sun
15:53:30,,Green Line,,Sun
18:23:30,,Green Line,,Sun
21:13:30,,Green Line,,Sun
23:46:30,,Green Line,,Sun
05:30:30,,Green Line,,Sun
08:10:30,,Green Line,,Sun
10:43:30,,Green Line,,Sun
13:33:30,,Green Line,,Sun
18:53:30,,Green Line,,Sun
16:03:30,,Green Line,,Sun
21:23:30,,Green Line,,Sun
13:23:30,,Green Line,,Sun
24:10:30,,Green Line,,Sun
16:13:30,,Green Line,,Sun
18:43:30,,Green Line,,Sun
21:34:30,,Green Line,,Sun
11:13:30,,Green Line,,Sun
13:43:30,,Green Line,,Sun
16:33:30,,Green Line,,Sun
21:58:30,,Green Line,,Sun
19:03:30,,Green Line,,Sun
24:22:30,,Green Line,,Sun
06:00:30,,Green Line,,Sun
08:34:30,,Green Line,,Sun
11:03:30,,Green Line,,Sun
21:46:30,,Green Line,,Sun
05:45:30,,Green Line,,Sun
08:22:30,,Green Line,,Sun
24:34:30,,Green Line,,Sun
06:30:30,,Green Line,,Sun
09:10:30,,Green Line,,Sun
13:53:30,,Green Line,,Sun
16:23:30,,Green Line,,Sun
19:13:30,,Green Line,,Sun
06:15:30,,Green Line,,Sun
08:46:30,,Green Line,,Sun
11:33:30,,Green Line,,Sun
14:03:30,,Green Line,,Sun
16:53:30,,Green Line,,Sun
19:23:30,,Green Line,,Sun
22:22:30,,Green Line,,Sun
00:46:30,,Green Line,,Mon
08:58:30,,Green Line,,Sun
11:23:30,,Green Line,,Sun
16:43:30,,Green Line,,Sun
14:13:30,,Green Line,,Sun
19:33:30,,Green Line,,Sun
22:10:30,,Green Line,,Sun
11:53:30,,Green Line,,Sun
14:23:30,,Green Line,,Sun
01:10:30,,Green Line,,Mon
07:46:30,,Green Line,,Sat
09:58:30,,Green Line,,Sat
12:13:30,,Green Line,,Sat
14:23:30,,Green Line,,Sat
16:33:30,,Green Line,,Sat
18:43:30,,Green Line,,Sat
21:03:30,,Green Line,,Sat
23:46:30,,Green Line,,Sat
06:00:30,,Green Line,,Sat
08:10:30,,Green Line,,Sat
10:22:30,,Green Line,,Sat
17:13:30,,Green Line,,Sun
19:43:30,,Green Line,,Sun
22:46:30,,Green Line,,Sun
19:43:30,,Green Line,,Sat
07:10:30,,Green Line,,Sat
09:22:30,,Green Line,,Sat
12:33:30,,Green Line,,Sat
14:43:30,,Green Line,,Sat
17:13:30,,Green Line,,Sat
11:03:30,,Green Line,,Sat
19:23:30,,Green Line,,Sat
06:30:30,,Green Line,,Sat
08:34:30,,Green Line,,Sat
15:33:30,,Green Line,,Sat
13:13:30,,Green Line,,Sat
21:43:30,,Green Line,,Sat
17:43:30,,Green Line,,Sat
24:22:30,,Green Line,,Sat
08:58:30,,Green Line,,Sat
22:03:30,,Green Line,,Sat
11:23:30,,Green Line,,Sat
01:10:30,,Green Line,,Sun
13:33:30,,Green Line,,Sat
12:04:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
14:14:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
12:14:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
18:17:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
18:26:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:23:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:10:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:01:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
06:30:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
06:42:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
09:14:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
09:34:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
20:43:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
20:33:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
22:53:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
23:03:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:18:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
17:43:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:27:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
06:15:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
05:45:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
05:30:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
12:44:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
12:34:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
14:34:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
20:23:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
14:24:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:33:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
20:13:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:43:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
15:27:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:35:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
17:09:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:53:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
19:43:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
17:35:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:52:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
17:01:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
17:26:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
19:03:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
17:52:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
19:23:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
18:09:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
23:23:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
08:39:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
09:24:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
20:03:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:03:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
01:22:30,,Green Line,,Tue,Wed,Thu,Fri,Sat
22:13:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
00:46:30,,Green Line,,Tue,Wed,Thu,Fri,Sat
00:58:30,,Green Line,,Tue,Wed,Thu,Fri,Sat
09:44:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
09:54:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
24:10:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
24:34:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
23:46:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
18:44:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
08:31:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
01:46:30,,Green Line,,Tue,Wed,Thu,Fri,Sat
