arrival_time,route_short_name,route_long_name,headsign,service_days
12:41:28,55N,55th/Narragansett,,Sat
05:35:13,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
06:40:13,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
16:41:28,55N,55th/Narragansett,,Sat
15:55:17,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
07:38:06,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:41:03,55N,55th/Narragansett,,Sat
13:57:58,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
18:02:56,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:26:33,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
18:14:23,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
16:53:21,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
19:45:58,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
09:11:03,55N,55th/Narragansett,,Sat
19:11:03,55N,55th/Narragansett,,Sat
16:30:21,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
10:53:03,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
06:40:13,55N,55th/Narragansett,,Sat
05:57:13,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
17:41:28,55N,55th/Narragansett,,Sat
06:40:13,55N,55th/Narragansett,,Sat
18:14:23,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
17:04:53,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
11:11:28,55N,55th/Narragansett,,Sat
12:11:28,55N,55th/Narragansett,,Sat
05:57:13,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
10:11:28,55N,55th/Narragansett,,Sat
05:40:13,55N,55th/Narragansett,,Sat
15:31:47,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
06:29:15,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
14:41:28,55N,55th/Narragansett,,Sat
16:06:51,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:59:58,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
14:41:28,55N,55th/Narragansett,,Sat
06:52:11,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:15:56,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
12:25:03,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
16:18:47,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
13:57:58,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
13:34:28,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
15:19:26,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:40:13,55N,55th/Narragansett,,Sat
13:34:28,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
06:08:15,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:40:13,55N,55th/Narragansett,,Sat
09:21:33,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
05:46:15,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:10:13,55N,55th/Narragansett,,Sat
10:41:28,55N,55th/Narragansett,,Sat
18:11:28,55N,55th/Narragansett,,Sat
06:29:15,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:41:28,55N,55th/Narragansett,,Sat
08:10:13,55N,55th/Narragansett,,Sat
05:35:13,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
09:21:33,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
17:39:26,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:36:58,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
08:58:33,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
08:35:33,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
12:48:03,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
10:30:03,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
11:39:03,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
17:27:53,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
07:49:33,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
14:21:23,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
16:06:51,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
10:07:33,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
08:12:33,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
14:11:28,55N,55th/Narragansett,,Sat
08:47:06,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
05:46:15,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
15:55:17,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
12:11:28,55N,55th/Narragansett,,Sat
07:10:13,55N,55th/Narragansett,,Sat
18:59:58,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
08:40:13,55N,55th/Narragansett,,Sat
14:11:28,55N,55th/Narragansett,,Sat
10:53:03,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
08:58:33,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
15:07:23,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
07:49:33,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
17:15:56,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
12:48:03,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
12:02:03,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
15:19:26,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
05:13:13,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
06:18:43,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
17:11:28,55N,55th/Narragansett,,Sat
05:13:13,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
14:21:23,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
08:01:06,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
15:11:28,55N,55th/Narragansett,,Sat
18:25:31,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
13:41:28,55N,55th/Narragansett,,Sat
07:03:33,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
08:47:06,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
09:44:33,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
20:08:58,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
13:11:03,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
05:24:15,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:51:23,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
18:02:56,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
20:08:58,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
10:30:03,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
15:43:21,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
