arrival_time,route_short_name,route_long_name,headsign,service_days
19:20:10,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
07:44:24,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
09:15:24,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
07:07:31,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
06:50:37,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
15:59:47,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
16:43:10,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
07:26:24,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
06:15:37,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
19:00:10,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
16:23:10,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
17:43:10,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
17:03:10,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
08:03:24,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
18:21:40,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
08:45:24,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
17:23:10,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
18:02:40,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
16:43:10,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
06:35:37,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
18:40:40,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
18:21:40,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
16:23:10,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
17:03:10,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
08:23:24,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
15:30:24,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
06:50:37,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
07:44:24,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
08:03:24,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
08:45:24,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
19:20:10,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
06:15:37,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
18:40:40,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
17:23:10,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
19:00:10,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
17:43:10,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
07:26:24,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
18:02:40,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
07:07:31,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
15:59:47,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
15:00:24,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
09:15:24,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
15:00:24,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
08:23:24,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
06:35:37,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
15:30:24,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
