arrival_time,route_short_name,route_long_name,headsign,service_days
21:03:06,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
19:18:24,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
21:37:55,8A,South Halsted,,Sat
05:49:44,8A,South Halsted,,Sun
13:12:25,8A,South Halsted,,Sun
08:06:34,8A,South Halsted,,Sat
15:36:25,8A,South Halsted,,Sun
08:06:34,8A,South Halsted,,Sat
10:35:55,8A,South Halsted,,Sun
16:58:06,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
09:28:34,8A,South Halsted,,Sun
13:54:25,8A,South Halsted,,Sun
16:42:06,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
22:25:06,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
15:37:30,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
12:33:15,8A,South Halsted,,Sat
17:33:13,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
21:18:25,8A,South Halsted,,Sat
14:44:15,8A,South Halsted,,Sat
15:22:44,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
18:40:25,8A,South Halsted,,Sun
16:56:15,8A,South Halsted,,Sat
05:50:33,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
16:26:06,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
14:35:25,8A,South Halsted,,Sun
07:02:04,8A,South Halsted,,Sun
06:45:20,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
19:18:24,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
11:53:55,8A,South Halsted,,Sun
10:26:55,8A,South Halsted,,Sat
12:52:55,8A,South Halsted,,Sun
12:17:15,8A,South Halsted,,Sat
19:04:55,8A,South Halsted,,Sat
17:42:44,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
13:54:45,8A,South Halsted,,Sat
19:56:44,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
24:06:25,8A,South Halsted,,Sun
07:20:34,8A,South Halsted,,Sat
22:06:25,8A,South Halsted,,Sun
12:49:15,8A,South Halsted,,Sat
14:35:25,8A,South Halsted,,Sun
12:49:15,8A,South Halsted,,Sat
15:17:15,8A,South Halsted,,Sat
16:37:45,8A,South Halsted,,Sun
22:36:25,8A,South Halsted,,Sat
13:09:06,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
20:42:02,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
20:58:55,8A,South Halsted,,Sat
16:23:15,8A,South Halsted,,Sat
