arrival_time,route_short_name,route_long_name,headsign,service_days
06:48:19,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
09:57:12,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:26:57,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
16:59:08,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:43:06,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
15:37:21,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:09:16,134,Stockton/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
07:35:05,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:42:28,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:02:51,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:50:22,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
16:21:11,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
18:09:06,134,Stockton/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
16:44:38,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
18:47:09,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
15:37:34,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:16:41,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
06:17:30,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:13:46,134,Stockton/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
17:43:16,134,Stockton/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
17:58:22,134,Stockton/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
15:57:55,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
10:16:34,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:21:11,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
16:56:41,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
16:16:49,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
16:05:41,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
18:17:09,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
10:16:51,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:14:36,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
18:32:09,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
18:13:00,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:38:25,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:12:42,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
19:43:27,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:44:13,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:07:25,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:22:14,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:46:36,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
15:57:17,134,Stockton/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
19:24:43,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
09:38:58,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:16:49,135,Clarendon/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
20:20:08,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
15:47:21,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:02:09,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:20:08,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:20:41,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
