arrival_time,route_short_name,route_long_name,headsign,service_days
05:41:09,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:00:17,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:42:59,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:25:09,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:33:04,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:33:42,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:47:22,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:23:47,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:25:09,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:00:17,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:03:09,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:46:59,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:33:04,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:19:04,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:41:04,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:19:04,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:56:04,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:57:12,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:23:47,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:03:09,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:10:12,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:20:59,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:33:42,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:42:59,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:10:04,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
09:03:34,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:47:22,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
09:03:34,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:57:12,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:46:59,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:41:04,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:56:04,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
05:41:09,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
15:36:47,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
15:36:47,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:20:59,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:10:12,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:10:04,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
