arrival_time,route_short_name,route_long_name,headsign,service_days
16:56:16,165,West 65th,,Mon,Tue,Wed,Thu,Fri
16:29:46,165,West 65th,,Mon,Tue,Wed,Thu,Fri
18:16:35,165,West 65th,,Mon,Tue,Wed,Thu,Fri
16:03:46,165,West 65th,,Mon,Tue,Wed,Thu,Fri
16:03:46,165,West 65th,,Mon,Tue,Wed,Thu,Fri
15:11:46,165,West 65th,,Mon,Tue,Wed,Thu,Fri
14:44:46,165,West 65th,,Mon,Tue,Wed,Thu,Fri
16:29:46,165,West 65th,,Mon,Tue,Wed,Thu,Fri
15:11:46,165,West 65th,,Mon,Tue,Wed,Thu,Fri
15:37:46,165,West 65th,,Mon,Tue,Wed,Thu,Fri
17:22:46,165,West 65th,,Mon,Tue,Wed,Thu,Fri
17:50:05,165,West 65th,,Mon,Tue,Wed,Thu,Fri
15:37:46,165,West 65th,,Mon,Tue,Wed,Thu,Fri
16:56:16,165,West 65th,,Mon,Tue,Wed,Thu,Fri
17:22:46,165,West 65th,,Mon,Tue,Wed,Thu,Fri
17:50:05,165,West 65th,,Mon,Tue,Wed,Thu,Fri
18:16:35,165,West 65th,,Mon,Tue,Wed,Thu,Fri
14:44:46,165,West 65th,,Mon,Tue,Wed,Thu,Fri
