arrival_time,route_short_name,route_long_name,headsign,service_days
05:05:30,,Green Line,,Sun
07:41:30,,Green Line,,Sun
10:07:30,,Green Line,,Sun
12:37:30,,Green Line,,Sun
10:17:30,,Green Line,,Sun
13:07:30,,Green Line,,Sun
15:37:30,,Green Line,,Sun
18:27:30,,Green Line,,Sun
23:17:30,,Green Line,,Sun
21:05:30,,Green Line,,Sun
23:41:30,,Green Line,,Sun
05:17:30,,Green Line,,Sun
07:53:30,,Green Line,,Sun
15:27:30,,Green Line,,Sun
17:57:30,,Green Line,,Sun
20:53:30,,Green Line,,Sun
24:05:30,,Green Line,,Sun
23:53:30,,Green Line,,Sun
10:27:30,,Green Line,,Sun
12:57:30,,Green Line,,Sun
15:47:30,,Green Line,,Sun
18:17:30,,Green Line,,Sun
21:17:30,,Green Line,,Sun
05:29:30,,Green Line,,Sun
15:57:30,,Green Line,,Sun
08:05:30,,Green Line,,Sun
10:37:30,,Green Line,,Sun
18:47:30,,Green Line,,Sun
13:27:30,,Green Line,,Sun
05:41:30,,Green Line,,Sun
08:17:30,,Green Line,,Sun
10:47:30,,Green Line,,Sun
13:17:30,,Green Line,,Sun
16:07:30,,Green Line,,Sun
18:37:30,,Green Line,,Sun
05:53:30,,Green Line,,Sun
08:29:30,,Green Line,,Sun
10:57:30,,Green Line,,Sun
13:47:30,,Green Line,,Sun
00:32:30,,Green Line,,Mon
06:05:30,,Green Line,,Sun
08:41:30,,Green Line,,Sun
11:07:30,,Green Line,,Sun
13:37:30,,Green Line,,Sun
16:27:30,,Green Line,,Sun
18:57:30,,Green Line,,Sun
21:41:30,,Green Line,,Sun
00:17:30,,Green Line,,Mon
11:17:30,,Green Line,,Sun
14:07:30,,Green Line,,Sun
16:17:30,,Green Line,,Sun
19:07:30,,Green Line,,Sun
21:29:30,,Green Line,,Sun
11:47:30,,Green Line,,Sun
00:47:30,,Green Line,,Mon
16:37:30,,Green Line,,Sun
19:27:30,,Green Line,,Sun
21:53:30,,Green Line,,Sun
13:57:30,,Green Line,,Sun
06:17:30,,Green Line,,Sun
08:53:30,,Green Line,,Sun
11:27:30,,Green Line,,Sun
16:47:30,,Green Line,,Sun
19:17:30,,Green Line,,Sun
22:05:30,,Green Line,,Sun
09:05:30,,Green Line,,Sun
06:29:30,,Green Line,,Sun
11:37:30,,Green Line,,Sun
14:27:30,,Green Line,,Sun
16:57:30,,Green Line,,Sun
19:47:30,,Green Line,,Sun
22:17:30,,Green Line,,Sun
14:17:30,,Green Line,,Sun
17:07:30,,Green Line,,Sun
19:37:30,,Green Line,,Sun
22:29:30,,Green Line,,Sun
01:02:30,,Green Line,,Mon
12:07:30,,Green Line,,Sun
17:27:30,,Green Line,,Sun
19:57:30,,Green Line,,Sun
14:37:30,,Green Line,,Sun
22:41:30,,Green Line,,Sun
01:17:30,,Green Line,,Mon
09:27:30,,Green Line,,Sun
06:53:30,,Green Line,,Sun
11:57:30,,Green Line,,Sun
06:41:30,,Green Line,,Sun
09:17:30,,Green Line,,Sun
22:53:30,,Green Line,,Sun
09:57:30,,Green Line,,Sun
14:47:30,,Green Line,,Sun
17:17:30,,Green Line,,Sun
20:07:30,,Green Line,,Sun
07:05:30,,Green Line,,Sun
09:37:30,,Green Line,,Sun
12:27:30,,Green Line,,Sun
14:57:30,,Green Line,,Sun
17:47:30,,Green Line,,Sun
23:05:30,,Green Line,,Sun
20:17:30,,Green Line,,Sun
07:17:30,,Green Line,,Sun
09:47:30,,Green Line,,Sun
12:17:30,,Green Line,,Sun
15:07:30,,Green Line,,Sun
17:37:30,,Green Line,,Sun
07:29:30,,Green Line,,Sun
20:29:30,,Green Line,,Sun
12:47:30,,Green Line,,Sun
15:17:30,,Green Line,,Sun
23:29:30,,Green Line,,Sun
08:17:30,,Green Line,,Sat
10:37:30,,Green Line,,Sat
12:47:30,,Green Line,,Sat
14:57:30,,Green Line,,Sat
17:07:30,,Green Line,,Sat
19:27:30,,Green Line,,Sat
22:07:30,,Green Line,,Sat
00:32:30,,Green Line,,Sun
08:41:30,,Green Line,,Sat
06:29:30,,Green Line,,Sat
10:57:30,,Green Line,,Sat
18:07:30,,Green Line,,Sun
20:41:30,,Green Line,,Sun
05:29:30,,Green Line,,Sat
14:17:30,,Green Line,,Sat
13:07:30,,Green Line,,Sat
15:37:30,,Green Line,,Sat
17:47:30,,Green Line,,Sat
06:53:30,,Green Line,,Sat
09:27:30,,Green Line,,Sat
11:37:30,,Green Line,,Sat
13:57:30,,Green Line,,Sat
16:07:30,,Green Line,,Sat
22:41:30,,Green Line,,Sat
01:17:30,,Green Line,,Sun
20:27:30,,Green Line,,Sat
07:17:30,,Green Line,,Sat
11:57:30,,Green Line,,Sat
09:47:30,,Green Line,,Sat
18:17:30,,Green Line,,Sat
23:29:30,,Green Line,,Sat
10:27:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
12:27:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:52:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:37:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:07:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
07:14:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
11:47:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
15:52:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
19:27:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:01:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
14:47:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:27:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
17:00:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:17:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
04:17:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
04:02:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
20:17:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
