arrival_time,route_short_name,route_long_name,headsign,service_days
07:30:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:46:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:22:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:53:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
15:19:30,,Brown Line,,Sun
15:59:30,,Brown Line,,Sun
15:29:30,,Brown Line,,Sun
20:59:30,,Brown Line,,Sun
22:49:30,,Brown Line,,Sun
22:19:30,,Brown Line,,Sun
15:49:30,,Brown Line,,Sun
16:09:30,,Brown Line,,Sun
16:19:30,,Brown Line,,Sun
16:29:30,,Brown Line,,Sun
20:19:30,,Brown Line,,Sun
20:29:30,,Brown Line,,Sun
21:19:30,,Brown Line,,Sun
23:31:30,,Brown Line,,Sun
21:49:30,,Brown Line,,Sun
21:59:30,,Brown Line,,Sun
23:09:30,,Brown Line,,Sun
22:59:30,,Brown Line,,Sun
23:43:30,,Brown Line,,Sun
23:19:30,,Brown Line,,Sun
23:55:30,,Brown Line,,Sun
24:07:30,,Brown Line,,Sun
24:19:30,,Brown Line,,Sun
02:19:30,,Brown Line,,Mon
11:49:30,,Brown Line,,Sun
01:19:30,,Brown Line,,Mon
21:39:30,,Brown Line,,Sun
08:04:30,,Brown Line,,Sun
08:19:30,,Brown Line,,Sun
06:19:30,,Brown Line,,Sun
24:34:30,,Brown Line,,Sun
24:49:30,,Brown Line,,Sun
25:04:30,,Brown Line,,Sun
10:39:30,,Brown Line,,Sun
19:39:30,,Brown Line,,Sun
20:39:30,,Brown Line,,Sun
08:31:30,,Brown Line,,Sun
08:43:30,,Brown Line,,Sun
08:55:30,,Brown Line,,Sun
09:07:30,,Brown Line,,Sun
07:34:30,,Brown Line,,Sun
06:34:30,,Brown Line,,Sun
06:49:30,,Brown Line,,Sun
02:04:30,,Brown Line,,Sun
02:19:30,,Brown Line,,Sun
05:49:30,,Brown Line,,Sat
06:04:30,,Brown Line,,Sat
09:19:30,,Brown Line,,Sun
09:31:30,,Brown Line,,Sun
