arrival_time,route_short_name,route_long_name,headsign,service_days
09:10:00,,Red Line,,Sat
09:32:30,,Red Line,,Sat
10:17:30,,Red Line,,Sat
09:40:00,,Red Line,,Sat
14:32:30,,Red Line,,Sat
14:40:00,,Red Line,,Sat
16:40:30,,Red Line,,Sat
15:58:30,,Red Line,,Sat
17:54:30,,Red Line,,Sun
18:24:30,,Red Line,,Sun
18:54:30,,Red Line,,Sun
19:09:30,,Red Line,,Sun
09:47:30,,Red Line,,Sat
10:02:30,,Red Line,,Sat
10:10:00,,Red Line,,Sat
10:32:30,,Red Line,,Sat
10:40:00,,Red Line,,Sat
16:10:30,,Red Line,,Sat
15:52:30,,Red Line,,Sat
16:52:30,,Red Line,,Sat
16:22:30,,Red Line,,Sat
19:24:30,,Red Line,,Sun
19:47:00,,Red Line,,Sun
20:09:30,,Red Line,,Sun
20:24:30,,Red Line,,Sun
17:10:30,,Red Line,,Sat
17:28:30,,Red Line,,Sat
17:22:30,,Red Line,,Sat
17:40:30,,Red Line,,Sat
17:52:30,,Red Line,,Sat
17:58:30,,Red Line,,Sat
18:10:30,,Red Line,,Sat
16:28:30,,Red Line,,Sat
21:11:30,,Red Line,,Sun
22:09:30,,Red Line,,Sun
23:09:30,,Red Line,,Sun
01:01:30,,Red Line,,Mon
18:16:30,,Red Line,,Sat
19:17:30,,Red Line,,Sat
15:22:30,,Red Line,,Sat
15:28:30,,Red Line,,Sat
23:39:30,,Red Line,,Sat
23:09:30,,Red Line,,Sat
23:17:00,,Red Line,,Sat
23:32:00,,Red Line,,Sat
18:34:30,,Red Line,,Sat
19:04:30,,Red Line,,Sat
18:40:30,,Red Line,,Sat
19:47:00,,Red Line,,Sat
23:49:30,,Red Line,,Sat
22:17:00,,Red Line,,Sat
00:59:30,,Red Line,,Sun
21:09:30,,Red Line,,Sat
19:32:00,,Red Line,,Sat
18:46:30,,Red Line,,Sat
19:10:30,,Red Line,,Sat
19:39:30,,Red Line,,Sat
01:54:30,,Red Line,,Sun
01:39:30,,Red Line,,Sun
01:11:30,,Red Line,,Sun
18:32:00,,Red Line,,Sun
18:02:00,,Red Line,,Sun
21:49:30,,Red Line,,Sun
21:17:00,,Red Line,,Sat
20:09:30,,Red Line,,Sat
20:02:00,,Red Line,,Sat
22:32:00,,Red Line,,Sat
03:09:30,,Red Line,,Sun
19:02:00,,Red Line,,Sun
19:32:00,,Red Line,,Sun
20:02:00,,Red Line,,Sun
20:17:00,,Red Line,,Sat
20:47:00,,Red Line,,Sat
21:02:00,,Red Line,,Sat
21:39:30,,Red Line,,Sat
24:19:30,,Red Line,,Sat
23:59:30,,Red Line,,Sat
00:49:30,,Red Line,,Sun
24:29:30,,Red Line,,Sat
08:29:30,,Red Line,,Sun
20:32:00,,Red Line,,Sat
20:39:30,,Red Line,,Sat
21:32:00,,Red Line,,Sat
21:47:00,,Red Line,,Sat
22:02:00,,Red Line,,Sat
02:09:30,,Red Line,,Sun
02:54:30,,Red Line,,Sun
02:39:30,,Red Line,,Sun
03:24:30,,Red Line,,Sun
07:39:30,,Red Line,,Sun
06:03:30,,Red Line,,Sun
22:09:30,,Red Line,,Sat
22:39:30,,Red Line,,Sat
22:47:00,,Red Line,,Sat
23:02:00,,Red Line,,Sat
05:15:30,,Red Line,,Sun
06:59:30,,Red Line,,Sun
07:59:30,,Red Line,,Sun
08:59:30,,Red Line,,Sun
10:47:30,,Red Line,,Sat
11:02:30,,Red Line,,Sat
11:10:00,,Red Line,,Sat
11:17:30,,Red Line,,Sat
09:23:30,,Red Line,,Sun
09:54:30,,Red Line,,Sun
10:54:30,,Red Line,,Sun
11:54:30,,Red Line,,Sun
11:32:30,,Red Line,,Sat
11:40:00,,Red Line,,Sat
11:47:30,,Red Line,,Sat
12:02:30,,Red Line,,Sat
10:09:30,,Red Line,,Sun
11:09:30,,Red Line,,Sun
12:09:30,,Red Line,,Sun
12:54:30,,Red Line,,Sun
20:55:30,,Red Line,,Sun
06:27:30,,Red Line,,Sat
