arrival_time,route_short_name,route_long_name,headsign,service_days
02:04:42,66,Chicago,,Sun
13:20:34,66,Chicago,,Mon,Tue,Wed,Thu,Fri
11:25:22,66,Chicago,,Sat
18:46:17,66,Chicago,,Sun
01:34:54,66,Chicago,,Tue,Wed,Thu,Fri,Sat
09:15:34,66,Chicago,,Sat
19:06:17,66,Chicago,,Sun
14:34:52,66,Chicago,,Sun
08:44:17,66,Chicago,,Sat
14:17:04,66,Chicago,,Mon,Tue,Wed,Thu,Fri
14:03:04,66,Chicago,,Mon,Tue,Wed,Thu,Fri
02:34:24,66,Chicago,,Tue,Wed,Thu,Fri,Sat
15:41:04,66,Chicago,,Sat
15:11:34,66,Chicago,,Mon,Tue,Wed,Thu,Fri
20:54:59,66,Chicago,,Sat
10:04:09,66,Chicago,,Mon,Tue,Wed,Thu,Fri
12:46:22,66,Chicago,,Sat
12:46:04,66,Chicago,,Mon,Tue,Wed,Thu,Fri
07:13:39,66,Chicago,,Mon,Tue,Wed,Thu,Fri
08:36:17,66,Chicago,,Sat
21:32:29,66,Chicago,,Sun
01:59:54,66,Chicago,,Tue,Wed,Thu,Fri,Sat
11:53:22,66,Chicago,,Sat
17:08:34,66,Chicago,,Mon,Tue,Wed,Thu,Fri
18:58:34,66,Chicago,,Sat
16:13:17,66,Chicago,,Sat
17:06:34,66,Chicago,,Sun
16:20:04,66,Chicago,,Mon,Tue,Wed,Thu,Fri
17:34:17,66,Chicago,,Sat
14:19:52,66,Chicago,,Sun
12:40:22,66,Chicago,,Sat
07:47:29,66,Chicago,,Sat
16:17:04,66,Chicago,,Sun
23:15:42,66,Chicago,,Mon,Tue,Wed,Thu,Fri
11:37:22,66,Chicago,,Sun
09:47:34,66,Chicago,,Sat
18:56:17,66,Chicago,,Sun
11:14:09,66,Chicago,,Mon,Tue,Wed,Thu,Fri
11:42:52,66,Chicago,,Mon,Tue,Wed,Thu,Fri
07:02:09,66,Chicago,,Mon,Tue,Wed,Thu,Fri
21:28:29,66,Chicago,,Sat
13:55:04,66,Chicago,,Sat
12:10:22,66,Chicago,,Sun
23:59:12,66,Chicago,,Mon,Tue,Wed,Thu,Fri
10:18:34,66,Chicago,,Sat
06:54:29,66,Chicago,,Sat
11:10:52,66,Chicago,,Sat
04:25:12,66,Chicago,,Mon,Tue,Wed,Thu,Fri
09:00:17,66,Chicago,,Sun
13:28:04,66,Chicago,,Mon,Tue,Wed,Thu,Fri
07:07:17,66,Chicago,,Sun
24:01:42,66,Chicago,,Sat
14:04:52,66,Chicago,,Sun
04:32:12,66,Chicago,,Sat
20:01:59,66,Chicago,,Mon,Tue,Wed,Thu,Fri
19:17:47,66,Chicago,,Sat
17:41:52,66,Chicago,,Mon,Tue,Wed,Thu,Fri
15:40:17,66,Chicago,,Sun
20:22:59,66,Chicago,,Sun
18:20:47,66,Chicago,,Sat
14:02:04,66,Chicago,,Mon,Tue,Wed,Thu,Fri
16:58:17,66,Chicago,,Sat
10:26:04,66,Chicago,,Sat
15:38:34,66,Chicago,,Mon,Tue,Wed,Thu,Fri
08:31:57,66,Chicago,,Mon,Tue,Wed,Thu,Fri
14:56:04,66,Chicago,,Sat
12:20:52,66,Chicago,,Sat
15:47:47,66,Chicago,,Sun
10:25:39,66,Chicago,,Mon,Tue,Wed,Thu,Fri
19:54:29,66,Chicago,,Mon,Tue,Wed,Thu,Fri
03:03:54,66,Chicago,,Mon
00:19:54,66,Chicago,,Tue,Wed,Thu,Fri,Sat
13:00:04,66,Chicago,,Mon,Tue,Wed,Thu,Fri
06:57:39,66,Chicago,,Mon,Tue,Wed,Thu,Fri
11:18:22,66,Chicago,,Sat
11:14:39,66,Chicago,,Mon,Tue,Wed,Thu,Fri
15:31:34,66,Chicago,,Sun
04:05:42,66,Chicago,,Sat
08:05:27,66,Chicago,,Mon,Tue,Wed,Thu,Fri
15:51:04,66,Chicago,,Sat
10:59:04,66,Chicago,,Sun
13:27:04,66,Chicago,,Sat
21:48:29,66,Chicago,,Sat
14:43:34,66,Chicago,,Mon,Tue,Wed,Thu,Fri
15:01:04,66,Chicago,,Sat
14:52:04,66,Chicago,,Mon,Tue,Wed,Thu,Fri
12:18:04,66,Chicago,,Mon,Tue,Wed,Thu,Fri
10:19:04,66,Chicago,,Sat
15:05:22,66,Chicago,,Sun
20:03:59,66,Chicago,,Sun
24:15:12,66,Chicago,,Sat
11:50:52,66,Chicago,,Sun
13:23:22,66,Chicago,,Sun
14:36:04,66,Chicago,,Sat
22:44:12,66,Chicago,,Mon,Tue,Wed,Thu,Fri
17:16:04,66,Chicago,,Mon,Tue,Wed,Thu,Fri
13:38:34,66,Chicago,,Sat
08:34:47,66,Chicago,,Sat
