arrival_time,route_short_name,route_long_name,headsign,service_days
08:46:30,,Blue Line,,Sun
09:51:30,,Blue Line,,Sun
08:26:30,,Blue Line,,Sun
18:36:30,,Blue Line,,Sun
19:46:30,,Blue Line,,Sun
21:56:30,,Blue Line,,Sun
19:16:30,,Blue Line,,Sun
19:26:30,,Blue Line,,Sun
20:06:30,,Blue Line,,Sun
20:26:30,,Blue Line,,Sun
21:26:30,,Blue Line,,Sun
20:46:30,,Blue Line,,Sun
21:16:30,,Blue Line,,Sun
23:16:30,,Blue Line,,Sun
22:16:30,,Blue Line,,Sun
20:16:30,,Blue Line,,Sun
19:56:30,,Blue Line,,Sun
21:36:30,,Blue Line,,Sun
20:36:30,,Blue Line,,Sun
18:27:30,,Blue Line,,Sun
18:46:30,,Blue Line,,Sun
20:56:30,,Blue Line,,Sun
16:03:30,,Blue Line,,Sun
14:51:30,,Blue Line,,Sun
12:57:30,,Blue Line,,Sun
14:57:30,,Blue Line,,Sun
22:56:30,,Blue Line,,Sun
22:36:30,,Blue Line,,Sun
01:36:30,,Blue Line,,Mon
16:15:30,,Blue Line,,Sun
10:15:30,,Blue Line,,Sun
11:51:30,,Blue Line,,Sun
00:36:30,,Blue Line,,Mon
08:56:30,,Blue Line,,Sun
11:45:30,,Blue Line,,Sun
17:15:30,,Blue Line,,Sun
16:45:30,,Blue Line,,Sun
03:16:30,,Blue Line,,Mon
14:15:30,,Blue Line,,Sun
00:51:30,,Blue Line,,Mon
24:21:30,,Blue Line,,Sun
18:15:30,,Blue Line,,Sun
10:57:30,,Blue Line,,Sun
12:45:30,,Blue Line,,Sun
09:57:30,,Blue Line,,Sun
01:21:30,,Blue Line,,Mon
09:06:30,,Blue Line,,Sun
03:36:30,,Blue Line,,Sun
11:03:30,,Blue Line,,Sun
18:03:30,,Blue Line,,Sun
09:39:30,,Blue Line,,Sun
21:46:30,,Blue Line,,Sun
22:26:30,,Blue Line,,Sun
21:06:30,,Blue Line,,Sun
22:06:30,,Blue Line,,Sun
22:46:30,,Blue Line,,Sun
23:06:30,,Blue Line,,Sun
23:26:30,,Blue Line,,Sun
23:51:30,,Blue Line,,Sun
03:51:30,,Blue Line,,Sun
04:51:30,,Blue Line,,Sun
04:06:30,,Blue Line,,Sun
04:21:30,,Blue Line,,Sun
01:56:30,,Blue Line,,Mon
01:06:30,,Blue Line,,Mon
02:16:30,,Blue Line,,Mon
02:36:30,,Blue Line,,Mon
05:51:30,,Blue Line,,Sun
05:06:30,,Blue Line,,Sun
05:21:30,,Blue Line,,Sun
05:36:30,,Blue Line,,Sun
02:56:30,,Blue Line,,Mon
04:36:30,,Blue Line,,Sun
06:06:30,,Blue Line,,Sun
06:21:30,,Blue Line,,Sun
06:36:30,,Blue Line,,Sun
06:46:30,,Blue Line,,Sun
07:46:30,,Blue Line,,Sun
24:06:30,,Blue Line,,Sun
08:06:30,,Blue Line,,Sun
19:06:30,,Blue Line,,Sun
10:27:30,,Blue Line,,Sun
06:56:30,,Blue Line,,Sun
07:16:30,,Blue Line,,Sun
08:16:30,,Blue Line,,Sun
07:56:30,,Blue Line,,Sun
23:36:30,,Blue Line,,Sun
19:36:30,,Blue Line,,Sun
10:39:30,,Blue Line,,Sat
03:36:30,,Blue Line,,Sat
07:26:30,,Blue Line,,Sat
07:55:30,,Blue Line,,Sat
17:09:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:06:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
02:56:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
17:17:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:14:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
20:15:30,,Blue Line,,Sat
19:15:30,,Blue Line,,Sat
08:29:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:36:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
24:16:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:25:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:21:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
